-1,0,1011,298,1
-1,0,865,1009,1
-1,0,0,802,1
-1,0,243,1029,1
-1,0,502,264,1
-1,0,845,180,1
-1,0,8,299,1
-1,0,48,99,1
-1,0,787,863,1
-1,0,588,436,1
-1,0,565,29,1
-1,0,777,597,1
-1,0,807,573,1
-1,0,897,491,1
-1,0,206,292,1
-1,0,528,278,1
-1,0,61,672,1
-1,0,600,644,1
-1,0,825,90,1
-1,0,650,827,1
-1,0,273,402,1
-1,0,595,96,1
-1,0,401,218,1
-1,0,404,827,1
-1,0,106,928,1
-1,0,193,630,1
-1,0,884,708,1
-1,0,856,267,1
-1,0,220,599,1
-1,0,130,135,1
-1,0,569,456,1
-1,0,463,484,1
-1,0,1007,536,1
-1,0,819,56,1
-1,0,929,373,1
-1,0,614,475,1
-1,0,413,84,1
-1,0,212,880,1
-1,0,327,780,1
-1,0,521,106,1
-1,0,83,683,1
-1,0,683,627,1
-1,0,782,79,1
-1,0,406,344,1
-1,0,51,659,1
-1,0,431,852,1
-1,0,523,397,1
-1,0,478,367,1
-1,0,285,257,1
-1,0,462,345,1
-1,0,583,459,1
-1,0,60,390,1
-1,0,462,984,1
-1,0,657,324,1
-1,0,45,716,1
-1,0,276,611,1
-1,0,523,232,1
-1,0,134,672,1
-1,0,572,219,1
-1,0,911,7,1
-1,0,297,19,1
-1,0,516,430,1
-1,0,390,372,1
-1,0,1008,637,1
-1,0,998,630,1
-1,0,692,379,1
-1,0,340,324,1
-1,0,381,344,1
-1,0,185,543,1
-1,0,475,424,1
-1,0,691,596,1
0,1,926,341,1
0,1,711,550,1
0,1,617,835,1
0,1,482,707,1
0,1,325,525,1
0,1,171,572,1
0,1,251,147,1
0,1,864,489,1
0,1,499,564,1
0,1,962,846,1
0,1,518,901,1
0,1,775,193,1
0,1,185,285,1
0,1,528,579,1
0,1,960,752,1
0,1,719,1008,1
0,1,336,800,1
0,1,371,83,1
0,1,186,987,1
0,1,280,358,1
0,1,227,606,1
0,1,419,857,1
0,1,797,979,1
0,1,22,345,1
0,1,794,273,1
0,1,214,144,1
0,1,773,187,1
0,1,246,986,1
0,1,205,426,1
0,1,576,18,1
0,1,736,550,1
0,1,569,1030,1
0,1,330,615,1
0,1,831,415,1
0,1,808,491,1
0,1,160,200,1
0,1,557,414,1
0,1,233,910,1
0,1,52,1039,1
0,1,304,578,1
0,1,1030,384,1
0,1,769,453,1
0,1,792,268,1
0,1,322,342,1
0,1,761,470,1
0,1,500,523,1
0,1,883,281,1
0,1,1002,959,1
0,1,519,495,1
0,1,949,320,1
0,1,217,359,1
0,1,838,316,1
0,1,287,994,1
0,1,540,236,1
0,1,579,338,1
0,1,955,842,1
0,1,744,712,1
0,1,489,888,1
0,1,270,388,1
0,1,265,25,1
0,1,109,509,1
0,1,618,403,1
0,1,959,666,1
0,1,154,945,1
0,1,119,936,1
0,1,346,633,1
0,1,911,765,1
0,1,674,312,1
0,1,492,483,1
0,1,493,590,1
0,1,145,780,1
1,2,300,197,1
1,2,30,1004,1
1,2,904,854,1
1,2,561,312,1
1,2,89,673,1
1,2,911,891,1
1,2,203,573,1
1,2,273,152,1
1,2,4,930,1
1,2,449,258,1
1,2,1019,439,1
1,2,546,178,1
1,2,479,267,1
1,2,726,110,1
1,2,670,243,1
1,2,710,594,1
1,2,92,865,1
1,2,133,30,1
1,2,1011,117,1
1,2,201,64,1
1,2,332,476,1
1,2,280,781,1
1,2,607,630,1
1,2,919,273,1
1,2,837,408,1
1,2,803,436,1
1,2,435,167,1
1,2,345,48,1
1,2,286,967,1
1,2,551,215,1
1,2,256,206,1
1,2,528,1000,1
1,2,393,727,1
1,2,290,97,1
1,2,570,687,1
1,2,40,458,1
1,2,662,854,1
1,2,765,748,1
1,2,308,256,1
1,2,456,974,1
1,2,790,989,1
1,2,648,296,1
1,2,445,917,1
1,2,428,49,1
1,2,581,144,1
1,2,533,400,1
1,2,691,428,1
1,2,225,955,1
1,2,424,532,1
1,2,900,1030,1
