-1,0,105,75,1
-1,0,34,13,1
-1,0,1,0,1
-1,0,28,26,1
-1,0,26,21,1
-1,0,63,29,1
-1,0,29,39,1
-1,0,59,68,1
0,1,71,23,1
0,1,49,48,1
0,1,43,42,1
0,1,55,6,1
0,1,106,66,1
0,1,21,17,1
0,1,5,108,1
0,1,11,78,1
1,2,119,59,1
1,2,22,4,1
1,2,110,6,1
1,2,104,67,1
1,2,105,21,1
1,2,88,37,1
1,2,53,106,1
1,2,7,36,1
2,3,96,16,1
2,3,41,25,1
2,3,79,22,1
2,3,106,27,1
2,3,36,25,1
2,3,104,74,1
2,3,24,26,1
2,3,2,24,1
3,4,34,21,1
3,4,62,22,1
3,4,48,31,1
3,4,59,7,1
3,4,53,23,1
3,4,93,60,1
3,4,77,95,1
3,4,13,24,1
4,5,68,31,1
4,5,95,93,1
4,5,37,6,1
4,5,41,8,1
4,5,31,13,1
4,5,36,20,1
4,5,53,108,1
4,5,26,64,1
5,6,55,7,1
5,6,39,29,1
5,6,28,24,1
5,6,104,21,1
5,6,71,34,1
5,6,25,24,1
5,6,13,22,1
5,6,81,109,1
6,7,119,52,1
6,7,63,61,1
6,7,110,61,1
6,7,103,42,1
6,7,89,42,1
6,7,119,26,1
6,7,25,113,1
6,7,96,104,1
7,8,81,2,1
7,8,114,99,1
7,8,53,28,1
7,8,57,52,1
7,8,91,63,1
7,8,32,21,1
7,8,22,82,1
7,8,33,38,1
8,9,64,3,1
8,9,90,76,1
8,9,117,54,1
8,9,33,20,1
8,9,88,18,1
8,9,69,25,1
8,9,50,82,1
8,9,33,57,1
9,10,9,0,1
9,10,65,1,1
9,10,98,8,1
9,10,60,33,1
9,10,42,11,1
9,10,96,31,1
9,10,0,117,1
9,10,53,91,1
10,11,90,2,1
10,11,48,24,1
10,11,35,16,1
10,11,94,12,1
10,11,43,12,1
10,11,47,26,1
10,11,33,112,1
10,11,28,52,1
11,12,59,24,1
11,12,104,33,1
11,12,23,11,1
11,12,93,50,1
11,12,38,11,1
11,12,90,22,1
11,12,33,98,1
11,12,30,97,1
12,13,44,12,1
12,13,104,56,1
12,13,38,34,1
12,13,31,29,1
12,13,116,68,1
12,13,49,0,1
12,13,33,83,1
12,13,19,81,1
13,14,33,31,1
13,14,56,24,1
13,14,69,21,1
13,14,67,2,1
13,14,27,19,1
13,14,33,15,1
13,14,22,53,1
13,14,25,44,1
14,15,93,3,1
14,15,82,22,1
14,15,105,95,1
14,15,24,21,1
14,15,104,90,1
14,15,95,77,1
14,15,0,110,1
14,15,28,100,1
15,16,28,14,1
15,16,94,56,1
15,16,45,33,1
15,16,61,37,1
15,16,29,23,1
15,16,105,38,1
15,16,35,68,1
15,16,39,112,1
16,17,113,93,1
16,17,119,111,1
16,17,65,37,1
16,17,34,24,1
16,17,25,2,1
16,17,105,3,1
16,17,47,88,1
16,17,13,27,1
17,18,89,55,1
17,18,40,19,1
17,18,27,12,1
17,18,85,39,1
17,18,100,20,1
17,18,38,32,1
17,18,35,59,1
17,18,41,60,1
18,19,62,47,1
18,19,97,66,1
18,19,113,19,1
18,19,43,30,1
18,19,88,47,1
18,19,85,53,1
18,19,103,117,1
18,19,16,42,1
19,20,84,39,1
19,20,43,30,1
19,20,95,43,1
19,20,85,28,1
19,20,75,32,1
19,20,63,48,1
19,20,18,109,1
19,20,16,54,1
20,21,39,20,1
20,21,43,3,1
20,21,76,61,1
20,21,84,34,1
20,21,90,76,1
20,21,100,75,1
20,21,42,89,1
20,21,27,35,1
21,22,47,22,1
21,22,62,28,1
21,22,114,7,1
21,22,83,0,1
21,22,48,17,1
21,22,74,45,1
21,22,6,42,1
21,22,22,36,1
22,23,94,25,1
22,23,25,20,1
22,23,50,39,1
22,23,51,29,1
22,23,75,24,1
22,23,100,43,1
22,23,25,67,1
22,23,20,21,1
23,24,45,28,1
23,24,67,58,1
23,24,42,3,1
23,24,76,26,1
23,24,62,47,1
23,24,111,92,1
23,24,0,80,1
23,24,93,97,1
24,25,52,17,1
24,25,38,36,1
24,25,32,4,1
24,25,102,50,1
24,25,88,37,1
24,25,36,31,1
24,25,35,111,1
24,25,96,104,1
25,26,90,29,1
25,26,83,33,1
25,26,31,19,1
25,26,29,8,1
25,26,116,12,1
25,26,99,3,1
25,26,16,32,1
25,26,3,28,1
26,27,23,17,1
