0,2
1,6
2,6
3,6
4,2
5,8
6,6
7,10
8,4
9,4
10,12
11,6
12,2
13,10
14,4
15,8
16,14
17,8
18,8
19,4
20,6
21,10
22,2
23,6
24,12
25,2
26,6
27,10
28,6
29,12
30,8
31,8
32,4
33,14
34,6
35,4
36,2
37,16
38,6
39,8
40,2
41,4
42,4
43,4
44,14
45,4
46,4
47,8
48,10
49,4
50,8
51,2
52,4
53,10
54,6
55,6
56,4
57,8
58,6
59,4
60,8
61,6
62,2
63,0
64,2
65,6
66,10
67,12
68,8
69,6
70,6
71,4
72,4
73,6
74,10
75,10
76,8
77,2
78,12
79,8
80,6
81,4
82,14
83,6
84,14
85,12
86,14
87,6
88,10
89,4
90,2
91,4
92,6
93,4
94,6
95,4
96,6
97,6
98,6
99,10
100,8
101,8
102,6
103,0
104,10
105,8
106,14
107,10
108,0
109,18
110,8
111,6
112,6
113,4
114,12
115,8
116,8
117,2
118,4
119,8
