0,50
1,18
2,12
3,22
4,13
5,20
6,20
7,10
8,22
9,9
10,16
11,16
12,14
13,18
14,17
15,16
16,19
17,17
18,18
19,10
20,18
21,52
22,49
23,53
24,39
25,35
26,32
27,35
28,29
29,32
30,31
31,34
32,28
33,35
34,31
35,36
36,18
37,37
38,28
39,29
40,25
41,20
42,24
43,31
44,21
45,20
46,19
47,33
48,15
49,23
50,17
51,28
52,19
53,18
54,28
55,16
56,30
57,14
58,15
59,17
60,18
61,21
62,16
63,11
64,14
65,25
66,22
67,27
68,11
69,25
70,11
71,15
72,17
73,13
74,24
75,16
76,17
77,12
78,11
79,22
80,21
81,14
82,16
83,7
84,9
85,16
86,13
87,15
88,19
89,13
90,18
91,13
92,16
93,14
94,14
95,12
96,13
97,7
98,12
99,10
100,10
101,14
102,7
103,11
104,14
105,11
106,11
107,15
108,14
109,14
110,16
111,8
112,11
113,6
114,12
115,11
116,10
117,12
118,18
119,18
