-1,0,28,4,1
-1,0,23,15,1
-1,0,102,49,1
-1,0,93,75,1
-1,0,57,0,1
-1,0,44,33,1
-1,0,11,22,1
-1,0,16,93,1
0,1,103,34,1
0,1,72,59,1
0,1,85,65,1
0,1,108,72,1
0,1,119,41,1
0,1,83,47,1
0,1,43,60,1
0,1,47,88,1
1,2,29,19,1
1,2,76,39,1
1,2,50,36,1
1,2,89,73,1
1,2,14,0,1
1,2,106,49,1
1,2,6,23,1
1,2,61,69,1
2,3,52,5,1
2,3,32,0,1
2,3,84,49,1
2,3,117,22,1
2,3,50,19,1
2,3,56,9,1
2,3,20,102,1
2,3,36,42,1
3,4,48,37,1
3,4,59,38,1
3,4,24,12,1
3,4,23,2,1
3,4,66,56,1
3,4,119,42,1
3,4,27,47,1
3,4,27,75,1
4,5,27,16,1
4,5,61,53,1
4,5,61,12,1
4,5,106,72,1
4,5,84,31,1
4,5,45,41,1
4,5,33,48,1
4,5,39,110,1
5,6,74,51,1
5,6,63,28,1
5,6,22,19,1
5,6,93,34,1
5,6,84,72,1
5,6,43,23,1
5,6,105,115,1
5,6,93,94,1
6,7,61,27,1
6,7,39,13,1
6,7,92,39,1
6,7,42,26,1
6,7,84,0,1
6,7,55,15,1
6,7,31,84,1
6,7,29,102,1
7,8,58,32,1
7,8,100,7,1
7,8,66,4,1
7,8,54,51,1
7,8,56,55,1
7,8,68,5,1
7,8,64,103,1
7,8,16,59,1
8,9,74,23,1
8,9,24,3,1
8,9,22,12,1
8,9,60,21,1
8,9,28,12,1
8,9,112,48,1
8,9,50,71,1
8,9,26,35,1
9,10,45,19,1
9,10,109,20,1
9,10,48,30,1
9,10,24,4,1
9,10,100,95,1
9,10,59,27,1
9,10,54,66,1
9,10,31,61,1
10,11,29,27,1
10,11,52,48,1
10,11,93,16,1
10,11,78,1,1
10,11,43,20,1
10,11,46,24,1
10,11,72,106,1
10,11,26,58,1
11,12,51,42,1
11,12,69,24,1
11,12,104,27,1
11,12,105,42,1
11,12,47,20,1
11,12,93,24,1
11,12,55,115,1
11,12,30,41,1
12,13,106,88,1
12,13,66,24,1
12,13,56,2,1
12,13,58,26,1
12,13,55,50,1
12,13,15,0,1
12,13,67,72,1
12,13,49,102,1
13,14,99,53,1
13,14,117,75,1
13,14,65,63,1
13,14,83,73,1
13,14,69,23,1
13,14,75,60,1
13,14,27,36,1
13,14,7,38,1
14,15,93,34,1
14,15,105,51,1
14,15,51,42,1
14,15,49,23,1
14,15,77,57,1
14,15,91,17,1
14,15,57,100,1
14,15,72,89,1
15,16,78,23,1
15,16,46,23,1
15,16,85,27,1
15,16,64,26,1
15,16,108,8,1
15,16,24,10,1
15,16,110,114,1
15,16,8,30,1
16,17,47,8,1
16,17,28,18,1
16,17,49,38,1
16,17,98,50,1
16,17,71,25,1
16,17,65,27,1
16,17,59,63,1
16,17,25,58,1
17,18,66,56,1
17,18,24,10,1
17,18,60,28,1
17,18,50,44,1
17,18,23,19,1
17,18,57,43,1
17,18,12,61,1
17,18,21,40,1
18,19,117,77,1
18,19,101,39,1
18,19,85,27,1
18,19,61,27,1
18,19,26,25,1
18,19,30,12,1
18,19,6,52,1
18,19,53,99,1
19,20,42,26,1
19,20,29,18,1
19,20,113,86,1
19,20,99,6,1
19,20,84,72,1
