56,118,0,1
21,81,0,1
53,32,0,1
94,102,0,1
116,91,0,1
44,104,0,1
39,91,0,1
55,70,0,1
5,59,1,1
66,62,1,1
95,68,1,1
30,26,1,1
101,37,1,1
9,111,1,1
74,59,1,1
89,45,1,1
58,73,2,1
24,119,2,1
52,111,2,1
100,106,2,1
107,89,2,1
44,83,2,1
2,75,2,1
71,4,2,1
53,79,3,1
102,20,3,1
60,92,3,1
32,87,3,1
62,33,3,1
53,79,3,1
48,11,3,1
66,29,3,1
38,83,4,1
58,3,4,1
48,11,4,1
112,76,4,1
42,52,4,1
65,94,4,1
62,33,4,1
5,30,4,1
105,83,5,1
79,32,5,1
16,64,5,1
95,37,5,1
111,110,5,1
90,93,5,1
83,97,5,1
103,91,5,1
114,68,6,1
118,56,6,1
84,94,6,1
66,29,6,1
36,27,6,1
8,119,6,1
83,44,6,1
103,91,6,1
117,87,7,1
59,57,7,1
117,76,7,1
88,68,7,1
42,82,7,1
76,68,7,1
55,4,7,1
76,68,7,1
112,13,8,1
15,58,8,1
56,93,8,1
76,88,8,1
82,65,8,1
27,31,8,1
119,8,8,1
53,79,8,1
101,20,9,1
32,53,9,1
66,10,9,1
87,108,9,1
69,102,9,1
12,92,9,1
88,32,9,1
71,15,9,1
49,2,10,1
47,85,10,1
107,8,10,1
6,34,10,1
78,63,10,1
83,105,10,1
79,32,10,1
24,119,10,1
28,7,11,1
38,99,11,1
47,102,11,1
38,99,11,1
27,36,11,1
119,8,11,1
34,6,11,1
98,60,11,1
52,75,12,1
33,48,12,1
119,24,12,1
89,107,12,1
114,95,12,1
68,114,12,1
13,80,12,1
95,37,12,1
85,5,13,1
105,83,13,1
71,15,13,1
53,79,13,1
78,37,13,1
83,105,13,1
55,70,13,1
78,63,13,1
77,80,14,1
108,61,14,1
41,58,14,1
23,18,14,1
92,73,14,1
104,106,14,1
37,78,14,1
76,88,14,1
4,81,15,1
24,76,15,1
10,25,15,1
68,95,15,1
9,111,15,1
58,73,15,1
94,65,15,1
87,18,15,1
42,58,16,1
77,14,16,1
48,33,16,1
59,79,16,1
62,33,16,1
24,87,16,1
100,106,16,1
38,30,16,1
10,21,17,1
89,45,17,1
55,4,17,1
68,20,17,1
67,47,17,1
70,72,17,1
53,101,17,1
2,49,17,1
55,4,18,1
88,108,18,1
108,61,18,1
79,59,18,1
8,87,18,1
7,108,18,1
99,27,18,1
78,63,18,1
67,79,19,1
118,56,19,1
21,81,19,1
15,71,19,1
42,58,19,1
57,77,19,1
28,7,19,1
52,111,19,1
110,111,20,1
33,30,20,1
15,58,20,1
81,4,20,1
92,73,20,1
62,66,20,1
109,78,20,1
13,112,20,1
53,16,21,1
104,106,21,1
4,60,21,1
92,12,21,1
27,31,21,1
42,52,21,1
30,5,21,1
20,101,21,1
81,38,22,1
20,102,22,1
2,102,22,1
95,114,22,1
85,93,22,1
73,15,22,1
15,73,22,1
89,45,22,1
82,42,23,1
12,15,23,1
70,55,23,1
59,93,23,1
16,53,23,1
64,110,23,1
85,5,23,1
95,68,23,1
68,20,24,1
3,12,24,1
22,30,24,1
114,79,24,1
37,101,24,1
30,5,24,1
114,79,24,1
88,47,24,1
110,15,25,1
48,0,25,1
34,116,25,1
85,13,25,1
81,21,25,1
73,58,25,1
4,71,25,1
10,21,25,1
20,101,26,1
28,75,26,1
88,68,26,1
