0,6
1,0
2,6
3,4
4,8
5,6
6,2
7,10
8,6
9,6
10,10
11,2
12,8
13,8
14,2
15,16
16,10
17,4
18,8
19,2
20,6
21,6
22,4
23,2
24,10
25,4
26,2
27,6
28,6
29,4
30,12
31,4
32,12
33,8
34,6
35,4
36,2
37,8
38,12
39,2
40,2
41,4
42,10
43,0
44,4
45,4
46,2
47,8
48,8
49,2
50,0
51,0
52,6
53,8
54,4
55,10
56,4
57,4
58,10
59,10
60,10
61,4
62,4
63,4
64,6
65,8
66,10
67,4
68,12
69,6
70,4
71,6
72,6
73,8
74,2
75,6
76,10
77,8
78,6
79,12
80,4
81,8
82,10
83,10
84,6
85,12
86,4
87,12
88,12
89,4
90,4
91,8
92,6
93,8
94,8
95,6
96,2
97,2
98,6
99,6
100,2
101,6
102,16
103,6
104,6
105,4
106,4
107,4
108,12
109,6
110,6
111,10
112,6
113,0
114,12
115,6
116,6
117,8
118,2
119,4
