0,18
1,8
2,4
3,4
4,6
5,6
6,2
7,14
8,8
9,10
10,10
11,6
12,6
13,4
14,0
15,8
16,4
17,8
18,6
19,8
20,6
21,8
22,6
23,4
24,6
25,14
26,6
27,2
28,4
29,8
30,6
31,10
32,10
33,8
34,4
35,6
36,6
37,6
38,10
39,8
40,4
41,14
42,2
43,4
44,10
45,10
46,8
47,10
48,6
49,4
50,2
51,4
52,6
53,8
54,4
55,8
56,8
57,8
58,8
59,8
60,4
61,10
62,10
63,2
64,4
65,2
66,4
67,6
68,4
69,8
70,2
71,10
72,8
73,4
74,2
75,4
76,12
77,8
78,4
79,4
80,6
81,12
82,0
83,8
84,4
85,6
86,4
87,8
88,2
89,12
90,6
91,10
92,2
93,8
94,10
95,6
96,8
97,6
98,6
99,2
100,10
101,4
102,6
103,8
104,4
105,2
106,6
107,12
108,16
109,10
110,6
111,10
112,10
113,10
114,8
115,10
116,4
117,10
118,6
119,8
