0,14
1,6
2,6
3,8
4,4
5,16
6,12
7,2
8,6
9,4
10,14
11,10
12,8
13,4
14,12
15,2
16,8
17,8
18,6
19,0
20,4
21,12
22,2
23,10
24,12
25,4
26,8
27,10
28,10
29,18
30,8
31,8
32,8
33,8
34,4
35,2
36,6
37,6
38,12
39,4
40,0
41,6
42,8
43,4
44,10
45,4
46,8
47,6
48,8
49,0
50,2
51,2
52,6
53,2
54,10
55,10
56,4
57,6
58,0
59,6
60,8
61,10
62,4
63,4
64,6
65,4
66,4
67,10
68,6
69,12
70,12
71,10
72,8
73,4
74,2
75,8
76,14
77,6
78,0
79,4
80,6
81,2
82,6
83,6
84,4
85,0
86,6
87,4
88,4
89,12
90,6
91,12
92,4
93,8
94,8
95,8
96,2
97,12
98,6
99,4
100,2
101,10
102,4
103,4
104,4
105,4
106,4
107,4
108,2
109,12
110,10
111,8
112,4
113,4
114,12
115,6
116,6
117,10
118,8
119,6
