-1,0,38,2,1
-1,0,25,12,1
-1,0,56,1,1
-1,0,48,39,1
-1,0,54,30,1
-1,0,53,42,1
-1,0,20,34,1
-1,0,14,49,1
0,1,48,12,1
0,1,49,16,1
0,1,49,17,1
0,1,28,1,1
0,1,56,1,1
0,1,80,45,1
0,1,52,87,1
0,1,12,101,1
1,2,103,74,1
1,2,77,22,1
1,2,119,4,1
1,2,101,51,1
1,2,114,9,1
1,2,116,76,1
1,2,11,36,1
1,2,40,112,1
2,3,88,60,1
2,3,52,50,1
2,3,40,38,1
2,3,118,39,1
2,3,98,10,1
2,3,63,46,1
2,3,68,112,1
2,3,67,109,1
3,4,69,9,1
3,4,65,42,1
3,4,119,23,1
3,4,68,21,1
3,4,88,11,1
3,4,82,5,1
3,4,35,111,1
3,4,0,58,1
4,5,69,33,1
4,5,78,24,1
4,5,51,21,1
4,5,40,27,1
4,5,97,35,1
4,5,119,29,1
4,5,14,30,1
4,5,23,30,1
5,6,81,70,1
5,6,72,17,1
5,6,87,31,1
5,6,21,11,1
5,6,70,28,1
5,6,59,30,1
5,6,36,81,1
5,6,32,85,1
6,7,32,21,1
6,7,38,30,1
6,7,21,6,1
6,7,42,6,1
6,7,29,28,1
6,7,115,95,1
6,7,53,66,1
6,7,40,106,1
7,8,77,37,1
7,8,80,37,1
7,8,14,0,1
7,8,38,28,1
7,8,91,17,1
7,8,64,56,1
7,8,52,61,1
7,8,21,56,1
8,9,80,60,1
8,9,50,40,1
8,9,64,16,1
8,9,107,48,1
8,9,64,28,1
8,9,33,23,1
8,9,16,64,1
8,9,46,103,1
9,10,48,34,1
9,10,84,79,1
9,10,58,15,1
9,10,50,40,1
9,10,116,89,1
9,10,62,28,1
9,10,15,116,1
9,10,36,37,1
10,11,79,34,1
10,11,96,9,1
10,11,87,7,1
10,11,31,11,1
10,11,117,29,1
10,11,95,46,1
10,11,46,75,1
10,11,33,93,1
11,12,108,12,1
11,12,61,11,1
11,12,70,46,1
11,12,22,0,1
11,12,6,0,1
11,12,51,39,1
11,12,44,114,1
11,12,22,70,1
12,13,110,9,1
12,13,116,15,1
12,13,77,58,1
12,13,76,4,1
12,13,83,28,1
12,13,62,52,1
12,13,89,105,1
12,13,44,87,1
13,14,69,41,1
13,14,86,32,1
13,14,115,70,1
13,14,25,6,1
13,14,30,28,1
13,14,70,61,1
13,14,41,75,1
13,14,41,98,1
14,15,50,22,1
14,15,23,14,1
14,15,96,68,1
14,15,99,89,1
14,15,45,19,1
14,15,62,39,1
14,15,0,36,1
14,15,45,69,1
15,16,105,34,1
15,16,99,10,1
15,16,97,63,1
15,16,80,59,1
15,16,82,22,1
15,16,70,67,1
15,16,31,60,1
15,16,69,112,1
16,17,108,90,1
16,17,107,16,1
16,17,116,110,1
16,17,105,97,1
16,17,65,5,1
16,17,46,27,1
16,17,67,116,1
16,17,51,113,1
17,18,35,21,1
17,18,107,25,1
17,18,60,18,1
17,18,32,10,1
17,18,59,7,1
17,18,76,0,1
17,18,23,55,1
17,18,17,28,1
18,19,98,67,1
18,19,100,27,1
18,19,114,9,1
18,19,74,3,1
18,19,87,41,1
18,19,68,27,1
18,19,0,86,1
18,19,13,64,1
19,20,75,29,1
19,20,71,39,1
19,20,102,82,1
19,20,6,0,1
19,20,92,35,1
19,20,39,25,1
19,20,7,29,1
19,20,41,69,1
20,21,25,24,1
20,21,62,28,1
20,21,75,35,1
20,21,28,0,1
20,21,46,21,1
20,21,28,23,1
20,21,53,85,1
20,21,12,23,1
21,22,34,31,1
21,22,76,38,1
21,22,73,10,1
21,22,86,23,1
21,22,66,0,1
21,22,106,41,1
21,22,100,110,1
21,22,16,31,1
22,23,54,24,1
22,23,34,28,1
22,23,54,7,1
22,23,21,6,1
22,23,101,46,1
22,23,58,35,1
22,23,65,86,1
22,23,46,73,1
23,24,55,24,1
23,24,106,57,1
23,24,94,22,1
23,24,30,11,1
23,24,51,42,1
23,24,91,17,1
23,24,18,42,1
23,24,7,90,1
24,25,43,25,1
24,25,61,52,1
24,25,76,75,1
24,25,21,18,1
24,25,108,90,1
24,25,100,29,1
24,25,1,83,1
24,25,22,40,1
25,26,24,10,1
25,26,101,56,1
25,26,89,16,1
25,26,112,90,1
25,26,65,14,1
25,26,79,38,1
25,26,51,88,1
25,26,39,92,1
26,27,100,35,1
26,27,94,82,1
26,27,44,30,1
26,27,94,36,1
26,27,43,10,1
26,27,119,29,1
26,27,21,79,1
26,27,28,74,1
27,28,55,54,1
27,28,39,4,1
27,28,40,3,1
27,28,31,23,1
27,28,22,9,1
27,28,45,30,1
27,28,3,23,1
27,28,32,52,1
28,29,56,24,1
28,29,52,20,1
28,29,80,23,1
28,29,74,16,1
28,29,73,33,1
28,29,36,1,1
28,29,1,90,1
28,29,7,25,1
29,30,53,48,1
29,30,70,46,1
29,30,99,5,1
29,30,52,28,1
29,30,67,20,1
29,30,56,27,1
29,30,22,94,1
29,30,5,33,1
30,31,106,53,1
30,31,91,74,1
30,31,37,19,1
30,31,38,22,1
30,31,35,9,1
30,31,118,32,1
30,31,75,84,1
30,31,30,48,1
31,32,59,30,1
31,32,67,61,1
31,32,28,16,1
31,32,75,48,1
31,32,60,34,1
31,32,118,45,1
31,32,20,26,1
31,32,27,82,1
32,33,33,12,1
32,33,58,47,1
32,33,62,52,1
32,33,40,22,1
32,33,82,27,1
32,33,101,59,1
32,33,64,104,1
32,33,12,27,1
33,34,38,37,1
33,34,119,52,1
33,34,119,90,1
33,34,63,46,1
33,34,35,31,1
33,34,29,17,1
33,34,3,24,1
33,34,72,84,1
34,35,68,50,1
34,35,32,10,1
34,35,107,30,1
34,35,68,58,1
34,35,85,7,1
34,35,34,28,1
34,35,25,43,1
34,35,21,54,1
35,36,99,15,1
35,36,118,26,1
35,36,32,25,1
35,36,60,32,1
35,36,93,25,1
35,36,113,11,1
35,36,28,38,1
35,36,22,94,1
36,37,56,41,1
36,37,34,33,1
36,37,82,23,1
36,37,35,30,1
36,37,51,42,1
36,37,45,37,1
36,37,1,39,1
36,37,35,49,1
37,38,97,22,1
37,38,32,31,1
37,38,59,56,1
37,38,82,40,1
37,38,75,33,1
37,38,77,51,1
37,38,53,58,1
37,38,68,69,1
38,39,96,39,1
38,39,87,78,1
38,39,98,27,1
38,39,32,29,1
38,39,59,1,1
38,39,37,28,1
38,39,9,36,1
38,39,20,70,1
39,40,28,12,1
39,40,58,16,1
39,40,23,12,1
39,40,44,15,1
39,40,114,58,1
39,40,56,27,1
39,40,5,24,1
39,40,34,42,1
40,41,48,40,1
40,41,88,60,1
40,41,75,41,1
40,41,95,19,1
40,41,26,23,1
40,41,108,21,1
40,41,31,110,1
40,41,17,72,1
41,42,59,29,1
41,42,98,41,1
41,42,100,90,1
41,42,106,40,1
41,42,110,90,1
41,42,29,11,1
41,42,42,92,1
41,42,48,75,1
42,43,99,64,1
42,43,114,57,1
42,43,98,41,1
42,43,114,96,1
42,43,76,38,1
42,43,25,12,1
42,43,39,107,1
42,43,86,101,1
43,44,64,25,1
43,44,81,58,1
43,44,66,0,1
43,44,82,41,1
43,44,37,28,1
43,44,71,62,1
43,44,17,72,1
43,44,27,50,1
44,45,80,25,1
44,45,71,66,1
44,45,38,24,1
44,45,102,52,1
44,45,30,5,1
44,45,42,21,1
44,45,45,77,1
44,45,75,76,1
45,46,105,18,1
45,46,27,6,1
45,46,61,30,1
45,46,101,86,1
45,46,87,62,1
45,46,43,24,1
45,46,37,80,1
45,46,16,27,1
46,47,91,62,1
46,47,22,9,1
46,47,92,39,1
46,47,61,49,1
46,47,82,22,1
46,47,37,6,1
46,47,3,25,1
46,47,84,92,1
47,48,68,19,1
47,48,71,51,1
47,48,44,43,1
47,48,44,22,1
47,48,78,29,1
47,48,53,21,1
47,48,22,82,1
47,48,46,49,1
48,49,41,27,1
48,49,24,10,1
48,49,66,5,1
48,49,119,86,1
48,49,40,1,1
48,49,70,33,1
48,49,35,57,1
48,49,29,102,1
49,50,118,39,1
49,50,114,96,1
49,50,105,30,1
49,50,58,21,1
49,50,86,31,1
49,50,118,78,1
49,50,4,62,1
49,50,24,28,1
50,51,98,16,1
50,51,95,23,1
50,51,103,42,1
50,51,71,51,1
50,51,81,48,1
50,51,78,45,1
50,51,0,98,1
50,51,35,117,1
51,52,39,12,1
51,52,74,58,1
51,52,79,55,1
51,52,22,21,1
51,52,39,36,1
51,52,40,31,1
51,52,5,66,1
51,52,47,49,1
52,53,33,28,1
52,53,105,104,1
52,53,105,2,1
52,53,47,36,1
52,53,119,90,1
52,53,81,62,1
52,53,23,24,1
52,53,40,51,1
53,54,94,17,1
53,54,79,70,1
53,54,46,30,1
53,54,76,63,1
53,54,68,27,1
53,54,91,23,1
53,54,46,49,1
53,54,18,95,1
54,55,40,3,1
54,55,21,10,1
54,55,74,61,1
54,55,58,42,1
54,55,115,30,1
54,55,75,53,1
54,55,19,57,1
54,55,43,107,1
55,56,64,1,1
55,56,80,59,1
55,56,33,23,1
55,56,95,81,1
55,56,50,8,1
