-1,0,230,445,1
-1,0,472,628,1
-1,0,57,1028,1
-1,0,875,878,1
-1,0,653,614,1
-1,0,885,611,1
-1,0,676,1027,1
-1,0,527,117,1
-1,0,131,321,1
-1,0,137,19,1
-1,0,832,542,1
-1,0,547,887,1
-1,0,342,529,1
-1,0,215,80,1
-1,0,191,974,1
-1,0,873,388,1
-1,0,805,804,1
-1,0,338,315,1
-1,0,900,279,1
-1,0,725,46,1
-1,0,123,948,1
-1,0,284,802,1
-1,0,434,932,1
-1,0,691,142,1
-1,0,914,845,1
-1,0,46,422,1
-1,0,591,231,1
-1,0,600,1024,1
-1,0,777,719,1
-1,0,944,191,1
-1,0,760,681,1
-1,0,261,357,1
-1,0,382,343,1
-1,0,945,1017,1
-1,0,1004,314,1
-1,0,577,958,1
-1,0,703,1038,1
-1,0,51,656,1
-1,0,875,551,1
-1,0,824,631,1
-1,0,142,663,1
-1,0,866,103,1
-1,0,468,268,1
-1,0,379,871,1
-1,0,376,1026,1
-1,0,239,1013,1
-1,0,4,398,1
-1,0,24,142,1
-1,0,237,315,1
-1,0,117,959,1
-1,0,724,369,1
-1,0,957,239,1
-1,0,25,344,1
-1,0,68,895,1
-1,0,165,323,1
-1,0,659,675,1
-1,0,284,1020,1
-1,0,264,244,1
-1,0,830,500,1
-1,0,478,215,1
-1,0,578,952,1
-1,0,729,956,1
-1,0,816,399,1
-1,0,330,171,1
-1,0,878,960,1
-1,0,683,551,1
-1,0,768,439,1
-1,0,918,130,1
-1,0,447,564,1
-1,0,268,529,1
-1,0,986,289,1
0,1,105,109,1
0,1,613,793,1
0,1,673,217,1
0,1,916,811,1
0,1,350,253,1
0,1,616,190,1
0,1,915,1003,1
0,1,283,256,1
0,1,517,933,1
0,1,833,408,1
0,1,513,696,1
0,1,719,576,1
0,1,317,1033,1
0,1,98,106,1
0,1,982,908,1
0,1,875,802,1
0,1,731,308,1
0,1,835,929,1
0,1,665,671,1
0,1,636,495,1
0,1,686,606,1
0,1,207,884,1
0,1,850,671,1
0,1,385,85,1
0,1,672,206,1
0,1,522,1032,1
0,1,136,73,1
0,1,902,734,1
0,1,192,208,1
0,1,377,608,1
0,1,1036,657,1
0,1,817,880,1
0,1,858,587,1
0,1,547,381,1
0,1,879,616,1
0,1,1034,54,1
0,1,559,635,1
0,1,890,170,1
0,1,509,97,1
0,1,139,512,1
0,1,632,162,1
0,1,169,102,1
0,1,855,169,1
0,1,250,918,1
0,1,291,980,1
0,1,862,526,1
0,1,814,610,1
0,1,245,18,1
0,1,976,688,1
0,1,297,315,1
0,1,904,970,1
0,1,59,715,1
0,1,695,915,1
0,1,812,822,1
0,1,775,608,1
0,1,956,636,1
0,1,763,381,1
0,1,686,381,1
0,1,745,660,1
0,1,380,760,1
0,1,854,597,1
0,1,849,930,1
0,1,1027,264,1
0,1,99,362,1
0,1,135,992,1
0,1,265,504,1
0,1,100,350,1
0,1,809,50,1
0,1,103,493,1
0,1,389,360,1
0,1,639,867,1
1,2,737,883,1
1,2,1,779,1
1,2,842,976,1
1,2,666,775,1
1,2,729,818,1
1,2,945,675,1
1,2,616,190,1
1,2,739,235,1
1,2,87,468,1
1,2,596,457,1
1,2,780,255,1
1,2,929,859,1
1,2,478,83,1
1,2,855,41,1
1,2,428,295,1
1,2,249,599,1
1,2,623,159,1
1,2,106,74,1
1,2,335,44,1
1,2,951,20,1
1,2,129,649,1
1,2,654,362,1
1,2,678,306,1
1,2,860,691,1
1,2,517,775,1
1,2,150,1034,1
1,2,93,27,1
1,2,366,437,1
1,2,989,962,1
1,2,611,443,1
1,2,896,318,1
1,2,558,813,1
1,2,738,96,1
1,2,414,1035,1
1,2,438,962,1
1,2,667,256,1
1,2,260,760,1
1,2,11,939,1
1,2,437,741,1
1,2,890,818,1
1,2,469,508,1
1,2,887,425,1
1,2,25,798,1
1,2,485,839,1
1,2,155,963,1
1,2,16,616,1
1,2,602,672,1
1,2,480,645,1
1,2,818,729,1
1,2,317,189,1
1,2,202,136,1
1,2,736,4,1
1,2,818,489,1
1,2,298,159,1
1,2,59,593,1
1,2,233,244,1
1,2,268,966,1
1,2,461,491,1
1,2,498,159,1
1,2,1032,684,1
1,2,151,738,1
1,2,661,715,1
1,2,606,1008,1
1,2,323,840,1
1,2,91,287,1
1,2,249,776,1
1,2,853,561,1
1,2,468,548,1
1,2,35,140,1
1,2,773,1016,1
1,2,573,873,1
2,3,997,31,1
2,3,352,3,1
2,3,808,14,1
2,3,1005,858,1
2,3,273,551,1
2,3,334,955,1
2,3,124,189,1
2,3,463,557,1
2,3,579,328,1
2,3,603,640,1
2,3,108,760,1
2,3,193,117,1
2,3,972,415,1
2,3,52,323,1
2,3,135,145,1
2,3,851,127,1
2,3,666,676,1
2,3,838,466,1
2,3,499,1037,1
2,3,182,1032,1
2,3,221,101,1
2,3,900,422,1
2,3,656,41,1
2,3,987,882,1
2,3,333,384,1
2,3,259,856,1
2,3,169,357,1
2,3,52,866,1
2,3,371,185,1
2,3,158,682,1
2,3,497,737,1
2,3,307,993,1
2,3,720,874,1
2,3,518,465,1
2,3,440,933,1
2,3,463,992,1
2,3,985,344,1
2,3,472,51,1
2,3,974,838,1
2,3,520,240,1
2,3,824,531,1
2,3,868,704,1
2,3,652,522,1
2,3,602,1021,1
2,3,607,522,1
2,3,74,627,1
2,3,511,400,1
2,3,849,799,1
2,3,293,253,1
2,3,333,384,1
2,3,199,553,1
2,3,718,672,1
2,3,487,952,1
2,3,970,825,1
2,3,62,688,1
2,3,54,721,1
2,3,353,569,1
2,3,710,599,1
2,3,207,188,1
2,3,114,642,1
2,3,873,353,1
2,3,701,265,1
2,3,666,837,1
2,3,195,433,1
2,3,127,833,1
2,3,848,909,1
2,3,756,1024,1
2,3,685,134,1
2,3,549,863,1
2,3,713,228,1
2,3,239,325,1
3,4,824,937,1
3,4,621,260,1
3,4,995,438,1
3,4,537,883,1
3,4,799,1026,1
3,4,620,294,1
3,4,136,418,1
3,4,7,539,1
3,4,8,493,1
3,4,768,520,1
3,4,250,594,1
3,4,856,408,1
3,4,520,729,1
3,4,885,422,1
3,4,812,544,1
3,4,88,800,1
3,4,270,317,1
3,4,683,874,1
3,4,692,1008,1
3,4,535,31,1
3,4,964,714,1
3,4,525,972,1
3,4,245,18,1
3,4,218,871,1
3,4,314,331,1
3,4,176,557,1
3,4,105,168,1
3,4,81,638,1
3,4,1034,150,1
3,4,501,1026,1
3,4,671,850,1
3,4,863,706,1
3,4,928,256,1
3,4,563,302,1
3,4,376,641,1
3,4,97,145,1
3,4,477,783,1
3,4,419,927,1
3,4,188,426,1
3,4,45,97,1
3,4,265,497,1
3,4,33,82,1
3,4,301,533,1
3,4,336,231,1
3,4,778,209,1
3,4,507,97,1
3,4,476,527,1
3,4,1012,530,1
3,4,786,814,1
3,4,695,617,1
3,4,745,69,1
3,4,129,667,1
3,4,569,707,1
3,4,124,849,1
3,4,188,362,1
3,4,92,428,1
3,4,998,133,1
3,4,1034,212,1
3,4,111,479,1
3,4,735,788,1
3,4,966,256,1
3,4,976,795,1
3,4,456,874,1
3,4,528,848,1
3,4,875,428,1
3,4,343,270,1
3,4,214,738,1
3,4,800,859,1
3,4,630,488,1
3,4,644,635,1
3,4,620,560,1
4,5,783,647,1
4,5,177,713,1
4,5,660,323,1
4,5,832,972,1
4,5,752,1029,1
4,5,146,681,1
4,5,923,890,1
4,5,708,241,1
4,5,560,151,1
4,5,265,218,1
4,5,737,760,1
4,5,265,835,1
4,5,222,957,1
4,5,199,596,1
4,5,738,96,1
4,5,218,379,1
4,5,741,290,1
4,5,422,56,1
4,5,6,459,1
4,5,716,548,1
4,5,787,10,1
4,5,338,557,1
4,5,560,939,1
4,5,734,599,1
4,5,59,592,1
4,5,468,651,1
4,5,1009,614,1
4,5,835,1002,1
4,5,602,179,1
4,5,340,45,1
4,5,588,629,1
4,5,998,91,1
4,5,557,627,1
4,5,268,412,1
4,5,376,968,1
4,5,887,177,1
4,5,233,837,1
4,5,288,787,1
4,5,919,250,1
4,5,231,645,1
4,5,6,391,1
4,5,1023,82,1
4,5,38,1006,1
4,5,734,732,1
4,5,837,687,1
4,5,721,243,1
4,5,1021,106,1
4,5,187,667,1
4,5,596,421,1
4,5,667,900,1
4,5,678,556,1
4,5,6,8,1
4,5,704,919,1
4,5,338,202,1
4,5,38,190,1
4,5,444,711,1
4,5,229,102,1
4,5,250,377,1
4,5,770,106,1
4,5,41,25,1
4,5,689,127,1
4,5,363,147,1
4,5,546,824,1
4,5,809,109,1
4,5,902,476,1
4,5,1031,971,1
4,5,916,966,1
4,5,919,246,1
4,5,538,841,1
4,5,499,992,1
4,5,899,577,1
5,6,296,227,1
5,6,924,8,1
5,6,277,93,1
5,6,714,964,1
5,6,44,636,1
5,6,946,492,1
5,6,724,562,1
5,6,519,620,1
5,6,521,58,1
5,6,378,111,1
5,6,137,1002,1
5,6,508,646,1
5,6,36,650,1
5,6,689,751,1
5,6,809,185,1
5,6,313,982,1
5,6,208,365,1
5,6,818,833,1
5,6,17,658,1
5,6,145,902,1
5,6,766,323,1
5,6,286,848,1
5,6,133,1012,1
5,6,510,851,1
5,6,459,481,1
5,6,804,476,1
5,6,415,1039,1
5,6,841,255,1
5,6,816,739,1
5,6,143,575,1
5,6,810,193,1
5,6,833,24,1
5,6,263,625,1
5,6,946,726,1
5,6,846,848,1
5,6,280,1035,1
5,6,790,317,1
5,6,402,893,1
5,6,823,914,1
5,6,583,763,1
5,6,800,966,1
5,6,132,103,1
5,6,574,307,1
5,6,543,2,1
5,6,498,488,1
5,6,963,721,1
5,6,133,943,1
