0,50
1,27
2,16
3,13
4,17
5,12
6,20
7,22
8,14
9,22
10,17
11,15
12,11
13,18
14,8
15,8
16,22
17,19
18,8
19,17
20,15
21,31
22,49
23,41
24,39
25,39
26,43
27,28
28,36
29,31
30,31
31,46
32,22
33,24
34,37
35,34
36,31
37,24
38,22
39,33
40,22
41,22
42,31
43,31
44,27
45,19
46,25
47,26
48,21
49,20
50,31
51,13
52,33
53,20
54,25
55,26
56,21
57,17
58,22
59,22
60,17
61,22
62,28
63,19
64,17
65,14
66,16
67,13
68,12
69,23
70,18
71,14
72,18
73,23
74,19
75,13
76,11
77,9
78,12
79,16
80,11
81,21
82,13
83,13
84,20
85,13
86,18
87,15
88,15
89,16
90,11
91,10
92,13
93,12
94,12
95,10
96,11
97,14
98,18
99,11
100,10
101,13
102,11
103,15
104,12
105,14
106,17
107,13
108,13
109,10
110,8
111,13
112,8
113,10
114,16
115,14
116,14
117,7
118,13
119,14
