-1,0,82,4,1
-1,0,29,27,1
-1,0,87,20,1
-1,0,44,26,1
-1,0,39,37,1
-1,0,78,29,1
-1,0,43,79,1
-1,0,62,96,1
0,1,98,56,1
0,1,61,49,1
0,1,68,34,1
0,1,83,59,1
0,1,40,22,1
0,1,66,53,1
0,1,48,54,1
0,1,0,11,1
1,2,37,22,1
1,2,93,55,1
1,2,53,27,1
1,2,114,61,1
1,2,103,19,1
1,2,93,30,1
1,2,37,99,1
1,2,91,93,1
2,3,82,68,1
2,3,34,33,1
2,3,96,1,1
2,3,70,1,1
2,3,76,20,1
2,3,112,35,1
2,3,29,46,1
2,3,31,69,1
3,4,56,49,1
3,4,91,88,1
3,4,45,42,1
3,4,94,35,1
3,4,54,20,1
3,4,68,45,1
3,4,10,42,1
3,4,64,73,1
4,5,55,11,1
4,5,68,25,1
4,5,84,46,1
4,5,43,25,1
4,5,78,38,1
4,5,116,7,1
4,5,66,92,1
4,5,93,111,1
5,6,42,1,1
5,6,22,5,1
5,6,41,0,1
5,6,83,37,1
5,6,104,21,1
5,6,106,70,1
5,6,31,32,1
5,6,2,30,1
6,7,95,79,1
6,7,105,14,1
6,7,21,0,1
6,7,51,31,1
6,7,43,21,1
6,7,70,67,1
6,7,21,40,1
6,7,0,91,1
7,8,90,78,1
7,8,36,18,1
7,8,109,86,1
7,8,65,22,1
7,8,112,69,1
7,8,34,28,1
7,8,6,35,1
7,8,77,106,1
8,9,31,29,1
8,9,25,22,1
8,9,28,5,1
8,9,60,20,1
8,9,58,31,1
8,9,91,15,1
8,9,67,70,1
8,9,65,68,1
9,10,96,64,1
9,10,111,103,1
9,10,77,61,1
9,10,104,10,1
9,10,54,26,1
9,10,54,43,1
9,10,76,100,1
9,10,51,61,1
10,11,38,25,1
10,11,21,14,1
10,11,64,13,1
10,11,24,15,1
10,11,30,25,1
10,11,27,18,1
10,11,16,111,1
10,11,44,83,1
11,12,72,43,1
11,12,80,69,1
11,12,43,26,1
11,12,57,50,1
11,12,35,18,1
11,12,60,47,1
11,12,3,39,1
11,12,18,79,1
12,13,87,34,1
12,13,111,29,1
12,13,71,38,1
12,13,99,25,1
12,13,55,47,1
12,13,47,24,1
12,13,26,75,1
12,13,14,83,1
13,14,23,5,1
13,14,28,26,1
13,14,112,29,1
13,14,117,12,1
13,14,82,52,1
13,14,115,93,1
13,14,75,99,1
13,14,23,78,1
14,15,112,74,1
14,15,66,21,1
14,15,108,21,1
14,15,24,7,1
14,15,54,39,1
14,15,41,0,1
14,15,15,41,1
14,15,38,99,1
15,16,60,13,1
15,16,38,17,1
15,16,119,29,1
15,16,102,55,1
15,16,66,42,1
15,16,93,77,1
15,16,12,49,1
15,16,27,35,1
16,17,117,0,1
16,17,105,22,1
16,17,105,22,1
16,17,39,30,1
16,17,103,40,1
16,17,101,8,1
16,17,50,73,1
16,17,55,75,1
17,18,22,12,1
17,18,116,64,1
17,18,28,9,1
17,18,55,49,1
17,18,40,13,1
17,18,36,21,1
17,18,80,116,1
17,18,101,119,1
18,19,98,56,1
18,19,69,65,1
18,19,41,38,1
18,19,25,12,1
18,19,71,18,1
18,19,49,0,1
18,19,20,37,1
18,19,27,119,1
19,20,44,34,1
19,20,100,21,1
19,20,34,13,1
19,20,28,23,1
19,20,51,31,1
19,20,55,7,1
19,20,21,45,1
19,20,34,52,1
20,21,35,34,1
20,21,68,18,1
20,21,25,22,1
20,21,99,67,1
20,21,56,15,1
20,21,100,21,1
20,21,39,69,1
20,21,8,48,1
21,22,108,0,1
21,22,44,6,1
21,22,65,55,1
21,22,109,61,1
21,22,87,38,1
21,22,119,37,1
21,22,0,64,1
21,22,3,44,1
22,23,45,35,1
22,23,90,89,1
22,23,76,59,1
22,23,62,33,1
22,23,29,25,1
22,23,76,66,1
22,23,69,106,1
22,23,10,46,1
23,24,99,45,1
23,24,85,59,1
23,24,115,39,1
23,24,104,63,1
23,24,72,5,1
23,24,48,23,1
23,24,37,108,1
23,24,19,74,1
24,25,108,17,1
24,25,98,21,1
24,25,115,33,1
24,25,67,44,1
24,25,78,55,1
24,25,79,41,1
24,25,27,84,1
24,25,15,73,1
25,26,94,25,1
25,26,40,14,1
25,26,69,31,1
25,26,40,29,1
25,26,79,18,1
25,26,73,0,1
25,26,59,105,1
25,26,50,105,1
26,27,97,17,1
26,27,48,17,1
26,27,114,34,1
26,27,38,15,1
26,27,70,3,1
26,27,34,29,1
26,27,38,62,1
26,27,21,63,1
27,28,102,61,1
27,28,52,19,1
27,28,103,99,1
27,28,25,6,1
27,28,81,80,1
27,28,101,64,1
27,28,28,58,1
27,28,24,33,1
28,29,52,15,1
28,29,48,18,1
28,29,76,64,1
28,29,43,25,1
28,29,59,29,1
28,29,87,86,1
