0,51
1,24
2,9
3,9
4,9
5,11
6,16
7,23
8,13
9,13
10,14
11,11
12,18
13,26
14,19
15,21
16,16
17,22
18,20
19,26
20,26
21,51
22,35
23,30
24,28
25,45
26,29
27,35
28,35
29,38
30,30
31,41
32,23
33,31
34,36
35,24
36,18
37,35
38,34
39,16
40,21
41,25
42,26
43,26
44,26
45,15
46,24
47,19
48,23
49,29
50,18
51,24
52,25
53,20
54,22
55,29
56,22
57,22
58,15
59,26
60,23
61,21
62,18
63,17
64,22
65,17
66,17
67,14
68,18
69,20
70,23
71,12
72,15
73,17
74,14
75,19
76,13
77,8
78,18
79,19
80,15
81,14
82,15
83,17
84,15
85,10
86,12
87,19
88,13
89,17
90,10
91,22
92,15
93,21
94,11
95,17
96,9
97,11
98,18
99,12
100,11
101,13
102,15
103,17
104,8
105,13
106,13
107,4
108,16
109,9
110,12
111,11
112,11
113,12
114,11
115,12
116,9
117,11
118,14
119,12
