0,130
1,50
2,47
3,52
4,56
5,47
6,57
7,68
8,64
9,37
10,95
11,49
12,70
13,52
14,44
15,69
16,40
17,84
18,51
19,15
20,24
21,118
22,132
23,81
24,113
25,119
26,85
27,106
28,111
29,82
30,101
31,110
32,91
33,106
34,69
35,74
36,90
37,67
38,68
39,83
40,105
41,62
42,92
43,55
44,69
45,63
46,78
47,55
48,51
49,72
50,55
51,68
52,59
53,53
54,67
55,56
56,43
57,62
58,44
59,52
60,45
61,56
62,57
63,43
64,52
65,29
66,31
67,50
68,43
69,47
70,43
71,27
72,32
73,48
74,30
75,36
76,48
77,44
78,33
79,52
80,38
81,28
82,38
83,31
84,53
85,56
86,37
87,45
88,35
89,53
90,32
91,43
92,32
93,31
94,49
95,30
96,32
97,45
98,30
99,43
100,46
101,38
102,37
103,34
104,35
105,40
106,32
107,42
108,41
109,42
110,39
111,34
112,35
113,30
114,29
115,42
116,31
117,42
118,36
119,28
120,32
121,46
122,38
123,38
124,26
125,38
126,20
127,39
128,30
129,35
130,20
131,40
132,25
133,41
134,29
135,23
136,30
137,39
138,19
139,27
140,18
141,35
142,30
143,27
144,28
145,28
146,38
147,35
148,22
149,25
150,32
151,26
152,29
153,37
154,34
155,41
156,35
157,32
158,21
159,26
160,24
161,31
162,30
163,13
164,39
165,31
166,25
167,31
168,38
169,27
170,27
171,24
172,26
173,19
174,32
175,32
176,29
177,21
178,20
179,21
180,30
181,30
182,29
183,26
184,32
185,25
186,22
187,24
188,21
189,25
190,31
191,27
192,23
193,30
194,27
195,23
196,27
197,37
198,32
199,36
200,36
201,29
202,25
203,26
204,27
205,20
206,14
207,17
208,43
209,24
210,34
211,21
212,23
213,26
214,27
215,23
216,24
217,36
218,21
219,26
220,16
221,28
222,31
223,21
224,20
225,23
226,24
227,20
228,17
229,22
230,19
231,13
232,30
233,28
234,26
235,17
236,28
237,21
238,21
239,18
240,24
241,12
242,29
243,25
244,27
245,16
246,26
247,26
248,11
249,27
250,21
251,30
252,22
253,26
254,13
255,15
256,20
257,19
258,19
259,36
260,23
261,27
262,27
263,27
264,19
265,24
266,15
267,34
268,24
269,25
270,18
271,14
272,19
273,20
274,18
275,28
276,15
277,17
278,16
279,21
280,17
281,24
282,22
283,18
284,17
285,14
286,30
287,13
288,18
289,20
290,18
291,16
292,21
293,24
294,25
295,21
296,18
297,32
298,23
299,24
300,21
301,22
302,17
303,17
304,19
305,18
306,18
307,21
308,20
309,19
310,25
311,20
312,23
313,21
314,20
315,18
316,13
317,22
318,18
319,20
320,19
321,17
322,33
323,14
324,19
325,24
326,20
327,15
328,17
329,27
330,18
331,20
332,18
333,22
334,21
335,20
336,15
337,25
338,14
339,19
340,33
341,16
342,23
343,30
344,18
345,17
346,14
347,11
348,11
349,5
350,14
351,19
352,18
353,21
354,16
355,15
356,11
357,17
358,16
359,21
360,19
361,28
362,15
363,10
364,11
365,21
366,20
367,22
368,13
369,16
370,18
371,16
372,22
373,16
374,18
375,10
376,17
377,19
378,20
379,18
380,14
381,17
382,19
383,18
384,14
385,10
386,23
387,27
388,26
389,24
390,13
391,18
392,15
393,13
394,17
395,26
396,16
397,15
398,18
399,16
400,13
401,24
402,11
403,17
404,16
405,14
406,17
407,21
408,19
409,14
410,9
411,14
412,16
413,12
414,18
415,15
416,14
417,9
418,18
419,24
420,24
421,18
422,16
423,11
424,14
425,20
426,23
427,20
428,21
429,19
430,16
431,22
432,20
433,14
434,14
435,22
436,19
437,15
438,17
439,17
440,11
441,24
442,18
443,15
444,21
445,16
446,13
447,14
448,19
449,18
450,18
451,17
452,15
453,17
454,18
455,16
456,8
457,12
458,17
459,13
460,23
461,12
462,11
463,20
464,15
465,12
466,17
467,10
468,19
469,6
470,11
471,24
472,19
473,17
474,16
475,15
476,18
477,17
478,11
479,11
480,13
481,15
482,14
483,17
484,16
485,13
486,20
487,17
488,13
489,16
490,23
491,14
492,15
493,20
494,15
495,20
496,14
497,12
498,13
499,15
500,13
501,11
502,9
503,19
504,15
505,6
506,23
507,20
508,8
509,17
510,12
511,13
512,17
513,19
514,18
515,23
516,19
517,10
518,11
519,21
520,13
521,15
522,14
523,16
524,21
525,16
526,14
527,15
528,12
529,12
530,14
531,14
532,16
533,20
534,19
535,10
536,19
537,10
538,14
539,19
540,12
541,18
542,12
543,17
544,13
545,21
546,20
547,12
548,16
549,20
550,17
551,13
552,14
553,16
554,25
555,12
556,16
557,17
558,16
559,13
560,15
561,16
562,13
563,10
564,14
565,10
566,19
567,15
568,12
569,17
570,13
571,18
572,15
573,17
574,18
575,9
576,13
577,18
578,14
579,11
580,10
581,11
582,16
583,14
584,18
585,11
586,10
587,14
588,18
589,14
590,9
591,13
592,14
593,12
594,11
595,11
596,11
597,9
598,15
599,11
600,15
601,7
602,17
603,14
604,16
605,13
606,15
607,16
608,18
609,11
610,12
611,8
612,18
613,14
614,14
615,11
616,9
617,13
618,14
619,13
620,15
621,16
622,8
623,14
624,16
625,14
626,8
627,9
628,13
629,15
630,11
631,11
632,9
633,23
634,17
635,11
636,15
637,24
638,17
639,14
640,13
641,10
642,13
643,17
644,8
645,14
646,13
647,6
648,12
649,16
650,21
651,14
652,13
653,16
654,17
655,14
656,18
