0,40
1,58
2,92
3,90
4,62
5,74
6,70
7,80
8,64
9,80
10,56
11,62
12,72
13,78
14,48
15,72
16,66
17,54
18,42
19,58
20,58
21,52
22,26
23,66
24,64
25,48
26,46
27,90
28,86
29,72
30,38
31,70
32,76
33,48
34,86
35,62
36,30
37,60
38,56
39,84
40,78
41,56
42,78
43,98
44,58
45,72
46,68
47,62
48,70
49,98
50,46
51,52
52,44
53,60
54,84
55,80
56,64
57,50
58,64
59,36
60,70
61,84
62,24
63,110
64,70
65,84
66,62
67,72
68,66
69,82
70,78
71,38
72,82
73,38
74,72
75,56
76,70
77,48
78,46
79,46
80,78
81,84
82,42
83,72
84,80
85,42
86,74
87,52
88,94
89,80
90,58
91,68
92,94
93,76
94,34
95,52
96,42
97,86
98,68
99,84
100,72
101,36
102,64
103,62
104,52
105,82
106,62
107,48
108,78
109,64
110,50
111,80
112,32
113,78
114,50
115,80
116,56
117,58
118,48
119,72
120,102
121,62
122,78
123,96
124,62
125,60
126,38
127,62
128,82
129,78
130,52
131,58
132,90
133,80
134,68
135,56
136,48
137,82
138,90
139,60
140,94
141,62
142,100
143,50
144,82
145,72
146,66
147,98
148,40
149,56
150,66
151,68
152,64
153,62
154,76
155,72
156,24
157,34
158,40
159,56
160,64
161,78
162,34
163,90
164,56
165,48
166,50
167,62
168,80
169,56
170,98
171,88
172,48
173,64
174,78
175,84
176,34
177,86
178,66
179,24
180,56
181,86
182,76
183,80
184,88
185,36
186,70
187,100
188,44
189,60
190,60
191,96
192,34
193,56
194,68
195,36
196,68
197,88
198,80
199,62
200,22
201,54
202,112
203,70
204,50
205,74
206,44
207,96
208,78
209,46
210,78
211,94
212,76
213,82
214,36
215,78
216,86
217,86
218,56
219,48
220,42
221,84
222,96
223,32
224,56
225,80
226,76
227,72
228,66
229,92
230,92
231,78
232,86
233,80
234,62
235,84
236,36
237,70
238,48
239,86
240,44
241,76
242,90
243,72
244,84
245,58
246,94
247,64
248,70
249,78
250,82
251,86
252,66
253,94
254,80
255,60
256,94
257,52
258,62
259,24
260,48
261,52
262,52
263,88
264,80
265,92
266,76
267,58
268,42
269,46
270,66
271,74
272,72
273,40
274,102
275,48
276,82
277,62
278,54
279,46
280,46
281,62
282,94
283,42
284,62
285,44
286,34
287,100
288,76
289,70
290,78
291,74
292,38
293,66
294,80
295,84
296,88
297,68
298,76
299,78
300,62
301,62
302,74
303,78
304,54
305,66
306,68
307,56
308,40
309,102
310,64
311,62
312,60
313,70
314,66
315,56
316,74
317,36
318,48
319,50
320,84
321,66
322,80
323,72
324,88
325,94
326,44
327,70
328,60
329,44
330,86
331,58
332,72
333,82
334,70
335,72
336,36
337,54
338,90
339,72
340,72
341,92
342,38
343,82
344,34
345,60
346,92
347,80
348,72
349,60
350,64
351,68
352,66
353,44
354,34
355,102
356,58
357,74
358,78
359,78
360,84
361,70
362,74
363,42
364,60
365,80
366,100
367,46
368,74
369,92
370,62
371,94
372,80
373,100
374,74
375,70
376,72
377,44
378,62
379,76
380,80
381,58
382,54
383,42
384,80
385,74
386,66
387,62
388,28
389,50
390,64
391,102
392,48
393,64
394,62
395,70
396,54
397,78
398,68
399,68
400,84
401,72
402,60
403,50
404,70
405,64
406,58
407,56
408,70
409,48
410,48
411,36
412,64
413,88
414,66
415,84
416,54
417,80
418,62
419,70
420,70
421,94
422,64
423,60
424,64
425,48
426,56
427,62
428,42
429,82
430,58
431,102
432,56
433,74
434,52
435,106
436,96
437,44
438,46
439,94
440,82
441,36
442,92
443,74
444,66
445,54
446,78
447,70
448,36
449,62
450,36
451,74
452,48
453,42
454,68
455,32
456,76
457,56
458,46
459,92
460,90
461,86
462,78
463,94
464,72
465,84
466,36
467,76
468,44
469,94
470,70
471,78
472,54
473,70
474,84
475,82
476,70
477,56
478,72
479,76
480,62
481,66
482,28
483,40
484,50
485,68
486,62
487,88
488,42
489,46
490,80
491,50
492,74
493,70
494,80
495,78
496,54
497,46
498,92
499,94
500,82
501,48
502,54
503,90
504,92
505,78
506,52
507,70
508,72
509,42
510,100
511,72
512,48
513,50
514,52
515,104
516,64
517,62
518,36
519,80
520,70
521,56
522,68
523,60
524,68
525,104
526,60
527,38
528,88
529,90
530,52
531,54
532,86
533,70
534,72
535,88
536,46
537,54
538,32
539,82
540,66
541,78
542,82
543,94
544,48
545,86
546,64
547,100
548,62
549,46
550,46
551,100
552,50
553,72
554,86
555,92
556,88
557,74
558,38
559,68
560,94
561,38
562,42
563,68
564,80
565,52
566,74
567,66
568,54
569,88
570,32
571,76
572,62
573,86
574,60
575,94
576,72
577,52
578,48
579,70
580,64
581,66
582,64
583,56
584,60
585,56
586,70
587,64
588,78
589,30
590,76
591,90
592,84
593,64
594,80
595,66
596,68
597,78
598,84
599,48
600,76
601,64
602,80
603,56
604,88
605,82
606,80
607,34
608,88
609,46
610,64
611,78
612,52
613,34
614,92
615,78
616,66
617,66
618,52
619,58
620,46
621,72
622,68
623,88
624,60
625,60
626,40
627,58
628,60
629,70
630,70
631,42
632,66
633,60
634,44
635,68
636,98
637,56
638,74
639,78
640,58
641,58
642,74
643,52
644,78
645,86
646,84
647,56
648,74
649,74
650,82
651,74
652,52
653,60
654,42
655,42
656,68
657,54
658,126
659,90
660,44
661,74
662,76
663,50
664,62
665,48
666,64
667,106
668,58
669,74
670,78
671,56
672,72
673,58
674,30
675,56
676,80
677,42
678,28
679,88
680,58
681,68
682,52
683,70
684,42
685,70
686,62
687,70
688,58
689,88
690,74
691,52
692,64
693,84
694,76
695,56
696,74
697,64
698,44
699,84
700,82
701,44
702,56
703,70
704,76
705,74
706,40
707,84
708,76
709,98
710,62
711,64
712,24
713,60
714,68
715,92
716,82
717,38
718,44
719,68
720,46
721,56
722,84
723,80
724,86
725,46
726,32
727,36
728,80
729,66
730,68
731,86
732,68
733,80
734,54
735,88
736,36
737,88
738,52
739,82
740,64
741,56
742,74
743,56
744,74
745,34
746,42
747,34
748,86
749,60
750,80
751,70
752,74
753,56
754,78
755,66
756,46
757,60
758,62
759,92
760,84
761,96
762,74
763,72
764,68
765,40
766,28
767,92
768,66
769,56
770,44
771,42
772,94
773,94
774,68
775,64
776,58
777,46
778,60
779,42
780,70
781,80
782,72
783,54
784,86
785,62
786,40
787,84
788,70
789,64
790,46
791,64
792,46
793,88
794,92
795,54
796,54
797,76
798,36
799,76
800,58
801,78
802,58
803,42
804,42
805,60
806,56
807,82
808,80
809,50
810,66
811,48
812,42
813,98
814,96
815,40
816,66
817,86
818,90
819,82
820,68
821,52
822,82
823,56
824,38
825,32
826,58
827,30
828,40
829,54
830,50
831,70
832,64
833,64
834,94
835,68
836,74
837,72
838,58
839,50
840,90
841,54
842,78
843,62
844,68
845,74
846,66
847,94
848,84
849,52
850,46
851,88
852,46
853,46
854,112
855,94
856,78
857,72
858,74
859,34
860,34
861,26
862,50
863,78
864,38
865,54
866,76
867,76
868,62
869,62
870,54
871,90
872,92
873,64
874,114
875,80
876,76
877,50
878,74
879,46
880,108
881,50
882,56
883,80
884,56
885,90
886,88
887,54
888,64
889,76
890,84
891,78
892,76
893,82
894,52
895,86
896,68
897,74
898,92
899,106
900,70
901,76
902,94
903,110
904,64
905,40
906,74
907,48
908,54
909,68
910,86
911,66
912,86
913,26
914,56
915,64
916,72
917,72
918,58
919,74
920,68
921,100
922,70
923,78
924,70
925,68
926,42
927,48
928,88
929,56
930,70
931,36
932,34
933,42
934,74
935,64
936,70
937,70
938,46
939,28
940,28
941,82
942,48
943,46
944,80
945,58
946,78
947,60
948,58
949,78
950,72
951,70
952,54
953,52
954,84
955,74
956,56
957,62
958,60
959,36
960,62
961,68
962,64
963,86
964,100
965,44
966,84
967,38
968,28
969,70
970,78
971,54
972,48
973,52
