-1,0,975,767,1
-1,0,945,941,1
-1,0,888,148,1
-1,0,917,753,1
-1,0,146,868,1
-1,0,788,285,1
-1,0,685,672,1
-1,0,715,989,1
-1,0,735,484,1
-1,0,281,967,1
-1,0,39,262,1
-1,0,947,935,1
-1,0,258,948,1
-1,0,243,988,1
-1,0,65,603,1
-1,0,696,573,1
-1,0,359,185,1
-1,0,1032,881,1
-1,0,888,323,1
-1,0,111,627,1
-1,0,517,804,1
-1,0,750,815,1
-1,0,170,288,1
-1,0,693,931,1
-1,0,250,33,1
-1,0,677,687,1
-1,0,354,66,1
-1,0,372,362,1
-1,0,405,821,1
-1,0,836,792,1
-1,0,157,388,1
-1,0,950,980,1
-1,0,555,834,1
-1,0,940,195,1
-1,0,103,33,1
-1,0,451,516,1
-1,0,283,790,1
-1,0,801,1028,1
-1,0,775,996,1
-1,0,829,170,1
-1,0,570,168,1
-1,0,796,381,1
-1,0,519,533,1
-1,0,705,135,1
-1,0,632,279,1
-1,0,169,666,1
-1,0,18,301,1
-1,0,746,508,1
-1,0,33,265,1
-1,0,556,799,1
-1,0,135,490,1
-1,0,655,790,1
-1,0,831,479,1
-1,0,169,867,1
-1,0,401,823,1
-1,0,758,436,1
-1,0,749,574,1
-1,0,426,811,1
-1,0,8,283,1
-1,0,272,360,1
-1,0,238,457,1
-1,0,398,515,1
-1,0,603,369,1
-1,0,850,788,1
-1,0,534,604,1
-1,0,273,487,1
-1,0,680,673,1
-1,0,720,727,1
-1,0,982,438,1
-1,0,588,599,1
-1,0,1007,356,1
0,1,342,391,1
0,1,847,329,1
0,1,682,26,1
0,1,196,282,1
0,1,184,188,1
0,1,413,349,1
0,1,495,646,1
0,1,660,422,1
0,1,444,670,1
0,1,1030,386,1
0,1,987,620,1
0,1,284,113,1
0,1,870,951,1
0,1,135,606,1
0,1,145,660,1
0,1,208,480,1
0,1,168,58,1
0,1,525,202,1
0,1,1003,117,1
0,1,651,256,1
0,1,667,1015,1
0,1,905,844,1
0,1,766,400,1
0,1,371,885,1
0,1,739,753,1
0,1,1038,428,1
0,1,420,885,1
0,1,556,533,1
0,1,69,788,1
0,1,297,800,1
0,1,449,800,1
0,1,180,945,1
0,1,761,643,1
0,1,503,596,1
0,1,777,753,1
0,1,547,351,1
0,1,251,766,1
0,1,343,176,1
0,1,359,473,1
0,1,560,175,1
0,1,522,676,1
0,1,267,121,1
0,1,797,954,1
0,1,648,613,1
0,1,518,973,1
0,1,398,813,1
0,1,459,702,1
0,1,48,401,1
0,1,1003,48,1
0,1,309,711,1
0,1,449,142,1
0,1,614,51,1
0,1,141,132,1
0,1,294,495,1
0,1,566,105,1
0,1,475,172,1
0,1,572,916,1
0,1,283,994,1
0,1,615,443,1
0,1,474,467,1
0,1,406,434,1
0,1,606,703,1
0,1,487,109,1
0,1,160,482,1
0,1,834,114,1
0,1,687,853,1
0,1,684,345,1
0,1,148,363,1
0,1,677,749,1
0,1,156,22,1
0,1,658,303,1
1,2,482,160,1
1,2,301,812,1
1,2,90,218,1
1,2,613,620,1
1,2,883,930,1
1,2,131,736,1
1,2,151,740,1
1,2,853,643,1
1,2,948,66,1
1,2,592,1020,1
1,2,62,75,1
1,2,300,820,1
1,2,225,934,1
1,2,62,572,1
1,2,203,404,1
1,2,610,409,1
1,2,26,152,1
1,2,313,291,1
1,2,963,664,1
1,2,97,232,1
1,2,461,706,1
1,2,148,1018,1
1,2,173,188,1
1,2,639,442,1
1,2,71,238,1
1,2,787,610,1
1,2,991,132,1
1,2,781,728,1
1,2,285,547,1
1,2,966,941,1
1,2,903,810,1
1,2,209,905,1
1,2,465,774,1
1,2,758,436,1
1,2,326,990,1
1,2,965,735,1
1,2,277,441,1
1,2,827,596,1
1,2,516,344,1
1,2,919,880,1
1,2,69,212,1
1,2,1022,389,1
1,2,303,569,1
1,2,225,505,1
1,2,567,353,1
1,2,434,406,1
1,2,847,913,1
1,2,144,482,1
1,2,855,300,1
1,2,94,724,1
1,2,33,877,1
1,2,331,523,1
1,2,257,321,1
1,2,389,991,1
1,2,913,416,1
1,2,921,928,1
1,2,691,1000,1
1,2,712,15,1
1,2,22,190,1
1,2,67,515,1
1,2,522,34,1
1,2,62,329,1
1,2,899,990,1
1,2,734,222,1
1,2,717,522,1
1,2,977,308,1
1,2,925,56,1
1,2,481,887,1
1,2,655,575,1
1,2,757,148,1
1,2,703,692,1
2,3,410,278,1
2,3,926,104,1
2,3,453,522,1
2,3,286,544,1
2,3,466,504,1
2,3,408,721,1
2,3,234,529,1
2,3,822,270,1
2,3,1032,422,1
2,3,223,850,1
2,3,531,641,1
2,3,39,941,1
2,3,788,908,1
2,3,735,810,1
2,3,147,804,1
2,3,668,989,1
2,3,685,785,1
2,3,834,114,1
2,3,121,798,1
2,3,292,345,1
2,3,175,669,1
2,3,829,664,1
2,3,228,738,1
2,3,467,611,1
2,3,834,413,1
2,3,849,753,1
2,3,377,441,1
2,3,725,520,1
2,3,845,728,1
2,3,951,810,1
2,3,883,69,1
2,3,897,479,1
2,3,766,463,1
2,3,338,815,1
2,3,97,1021,1
2,3,346,99,1
2,3,821,405,1
2,3,737,363,1
2,3,333,256,1
2,3,905,171,1
2,3,737,520,1
2,3,108,638,1
2,3,172,132,1
2,3,758,929,1
2,3,577,179,1
2,3,444,1007,1
2,3,755,279,1
2,3,1023,987,1
2,3,38,180,1
2,3,58,903,1
2,3,416,572,1
2,3,537,67,1
2,3,354,81,1
2,3,342,771,1
2,3,475,268,1
2,3,244,917,1
2,3,290,159,1
2,3,768,47,1
2,3,657,756,1
2,3,389,211,1
2,3,697,170,1
2,3,42,429,1
2,3,902,255,1
2,3,1014,461,1
2,3,677,741,1
2,3,265,464,1
2,3,972,991,1
2,3,357,700,1
2,3,765,1034,1
2,3,144,48,1
2,3,265,942,1
3,4,83,497,1
3,4,107,660,1
3,4,955,884,1
3,4,854,775,1
3,4,795,256,1
3,4,324,605,1
3,4,932,32,1
3,4,260,103,1
3,4,934,387,1
3,4,507,673,1
3,4,669,172,1
3,4,729,21,1
3,4,66,282,1
3,4,274,134,1
3,4,587,172,1
3,4,802,867,1
3,4,304,833,1
3,4,842,655,1
3,4,180,388,1
3,4,452,431,1
3,4,831,161,1
3,4,122,320,1
3,4,615,422,1
3,4,119,316,1
3,4,593,447,1
3,4,875,336,1
3,4,70,931,1
3,4,871,695,1
3,4,88,665,1
3,4,713,1032,1
3,4,265,329,1
3,4,726,221,1
3,4,1024,691,1
3,4,470,199,1
3,4,608,176,1
3,4,665,42,1
3,4,288,796,1
3,4,980,738,1
3,4,537,951,1
3,4,12,84,1
3,4,258,304,1
3,4,942,492,1
3,4,758,651,1
3,4,482,289,1
3,4,137,386,1
3,4,659,532,1
3,4,302,491,1
3,4,792,838,1
3,4,334,505,1
3,4,613,444,1
3,4,318,771,1
3,4,577,510,1
3,4,844,896,1
3,4,380,852,1
3,4,225,676,1
3,4,967,576,1
3,4,62,365,1
3,4,637,519,1
3,4,664,963,1
3,4,422,435,1
3,4,434,876,1
3,4,981,743,1
3,4,33,848,1
3,4,410,623,1
3,4,500,962,1
3,4,662,816,1
3,4,193,36,1
3,4,173,928,1
3,4,795,244,1
3,4,706,512,1
3,4,802,907,1
4,5,444,8,1
4,5,244,52,1
4,5,646,410,1
4,5,118,852,1
4,5,435,46,1
4,5,373,686,1
4,5,140,968,1
4,5,920,704,1
4,5,1021,40,1
4,5,295,794,1
4,5,351,364,1
4,5,293,1029,1
4,5,111,868,1
4,5,713,560,1
4,5,506,53,1
4,5,551,957,1
4,5,661,651,1
4,5,642,197,1
4,5,503,696,1
4,5,803,576,1
4,5,104,434,1
4,5,802,164,1
4,5,855,887,1
4,5,885,910,1
4,5,608,399,1
4,5,205,998,1
4,5,205,789,1
4,5,671,466,1
4,5,995,767,1
4,5,136,976,1
4,5,860,401,1
4,5,635,704,1
4,5,192,547,1
4,5,511,913,1
4,5,49,794,1
4,5,199,440,1
4,5,10,981,1
4,5,113,285,1
4,5,934,145,1
4,5,1031,373,1
4,5,821,502,1
4,5,567,81,1
4,5,465,911,1
4,5,865,253,1
4,5,426,418,1
4,5,162,294,1
4,5,421,198,1
4,5,613,222,1
4,5,220,472,1
4,5,272,830,1
4,5,974,680,1
4,5,866,864,1
4,5,144,455,1
4,5,5,317,1
4,5,733,284,1
4,5,858,830,1
4,5,987,248,1
4,5,687,232,1
4,5,611,472,1
4,5,858,572,1
4,5,310,791,1
4,5,641,890,1
4,5,322,757,1
4,5,60,1016,1
4,5,679,34,1
4,5,458,917,1
4,5,483,766,1
4,5,811,200,1
4,5,913,389,1
4,5,709,508,1
4,5,4,1018,1
5,6,523,940,1
5,6,598,97,1
5,6,735,594,1
5,6,813,489,1
5,6,175,876,1
5,6,188,573,1
5,6,495,554,1
5,6,42,698,1
5,6,498,669,1
5,6,625,914,1
5,6,713,863,1
5,6,221,726,1
5,6,48,464,1
5,6,65,270,1
5,6,760,510,1
5,6,0,147,1
5,6,304,527,1
5,6,260,317,1
5,6,91,1008,1
5,6,744,709,1
5,6,55,434,1
5,6,768,672,1
5,6,178,381,1
5,6,985,262,1
5,6,751,245,1
5,6,32,359,1
5,6,173,817,1
5,6,52,595,1
5,6,927,825,1
5,6,886,410,1
5,6,1007,50,1
5,6,64,819,1
5,6,182,188,1
5,6,597,135,1
5,6,449,441,1
5,6,665,687,1
5,6,807,870,1
5,6,83,762,1
5,6,948,779,1
5,6,619,622,1
5,6,815,992,1
5,6,784,574,1
5,6,608,700,1
5,6,364,672,1
5,6,929,97,1
5,6,605,355,1
5,6,216,828,1
5,6,527,239,1
5,6,24,78,1
5,6,653,648,1
5,6,288,530,1
5,6,482,1030,1
5,6,479,1012,1
5,6,119,68,1
5,6,111,142,1
5,6,538,257,1
5,6,1015,48,1
5,6,311,316,1
5,6,832,978,1
5,6,655,479,1
5,6,830,347,1
5,6,798,721,1
5,6,212,630,1
5,6,486,817,1
5,6,964,550,1
5,6,702,73,1
5,6,709,378,1
5,6,630,347,1
5,6,626,511,1
5,6,125,728,1
5,6,232,1000,1
6,7,83,953,1
6,7,210,26,1
6,7,27,766,1
6,7,185,77,1
6,7,523,864,1
6,7,688,975,1
6,7,555,39,1
6,7,239,285,1
6,7,366,658,1
6,7,533,461,1
6,7,823,274,1
6,7,769,905,1
6,7,501,101,1
6,7,799,556,1
6,7,172,687,1
6,7,446,563,1
6,7,198,852,1
6,7,185,170,1
6,7,530,408,1
6,7,544,231,1
6,7,426,866,1
6,7,1004,184,1
6,7,390,870,1
6,7,279,645,1
6,7,518,59,1
6,7,962,529,1
6,7,533,594,1
6,7,35,539,1
6,7,99,555,1
6,7,12,91,1
6,7,62,746,1
6,7,604,717,1
6,7,534,258,1
6,7,623,285,1
6,7,123,134,1
6,7,817,240,1
6,7,642,440,1
6,7,916,314,1
6,7,480,511,1
6,7,744,602,1
6,7,583,736,1
6,7,1000,812,1
6,7,353,844,1
6,7,328,707,1
6,7,206,880,1
6,7,21,745,1
6,7,768,902,1
6,7,624,314,1
6,7,753,371,1
6,7,473,933,1
6,7,185,829,1
6,7,148,54,1
6,7,587,409,1
6,7,922,179,1
6,7,443,584,1
6,7,326,237,1
6,7,849,481,1
6,7,732,945,1
6,7,864,605,1
6,7,319,656,1
6,7,162,284,1
6,7,429,244,1
6,7,565,291,1
6,7,302,206,1
6,7,299,385,1
6,7,1031,43,1
6,7,695,296,1
6,7,460,55,1
6,7,830,28,1
6,7,1005,283,1
6,7,467,483,1
7,8,259,176,1
7,8,549,59,1
7,8,164,457,1
7,8,109,908,1
7,8,103,167,1
7,8,888,732,1
7,8,833,936,1
7,8,426,866,1
7,8,653,703,1
7,8,949,184,1
7,8,852,652,1
7,8,631,823,1
7,8,249,428,1
7,8,722,346,1
7,8,145,393,1
7,8,70,257,1
7,8,784,279,1
7,8,64,763,1
7,8,5,635,1
7,8,43,692,1
7,8,623,384,1
7,8,913,566,1
7,8,981,264,1
7,8,576,181,1
7,8,903,382,1
7,8,850,784,1
7,8,735,340,1
7,8,1027,332,1
7,8,16,26,1
7,8,792,681,1
7,8,520,209,1
7,8,482,116,1
7,8,14,569,1
7,8,647,518,1
7,8,953,906,1
7,8,688,1017,1
7,8,645,457,1
7,8,294,495,1
7,8,541,310,1
7,8,997,706,1
7,8,838,243,1
7,8,922,71,1
7,8,1021,26,1
7,8,875,349,1
7,8,11,640,1
7,8,947,464,1
7,8,299,849,1
7,8,518,867,1
7,8,769,943,1
7,8,603,428,1
7,8,496,632,1
7,8,57,499,1
7,8,693,299,1
7,8,631,966,1
7,8,720,1032,1
7,8,316,386,1
7,8,825,517,1
7,8,145,940,1
7,8,1,844,1
7,8,766,185,1
7,8,841,937,1
7,8,754,93,1
7,8,792,469,1
7,8,940,6,1
7,8,256,954,1
7,8,628,601,1
7,8,208,797,1
7,8,873,62,1
7,8,121,275,1
7,8,44,809,1
7,8,994,196,1
8,9,662,934,1
8,9,129,77,1
8,9,969,576,1
8,9,792,1,1
8,9,667,1015,1
8,9,1001,563,1
8,9,720,645,1
8,9,169,160,1
8,9,537,208,1
8,9,620,89,1
8,9,699,141,1
8,9,220,310,1
8,9,651,981,1
8,9,600,473,1
8,9,212,541,1
8,9,139,425,1
8,9,5,619,1
8,9,385,700,1
8,9,629,7,1
8,9,601,1021,1
8,9,713,560,1
8,9,965,340,1
8,9,259,148,1
8,9,653,145,1
8,9,646,425,1
8,9,243,69,1
8,9,384,504,1
8,9,729,560,1
8,9,71,431,1
8,9,561,552,1
8,9,329,497,1
8,9,340,467,1
8,9,425,567,1
