0,46
1,15
2,17
3,22
4,14
5,13
6,27
7,20
8,24
9,17
10,22
11,16
12,11
13,16
14,17
15,10
16,10
17,9
18,19
19,24
20,25
21,46
22,35
23,45
24,41
25,31
26,39
27,33
28,35
29,35
30,49
31,29
32,23
33,21
34,23
35,25
36,26
37,31
38,21
39,28
40,19
41,16
42,24
43,32
44,16
45,22
46,24
47,23
48,26
49,23
50,21
51,25
52,22
53,17
54,19
55,24
56,25
57,17
58,17
59,17
60,14
61,21
62,27
63,19
64,15
65,14
66,16
67,23
68,18
69,18
70,20
71,14
72,19
73,16
74,24
75,21
76,20
77,20
78,18
79,17
80,22
81,20
82,13
83,15
84,10
85,14
86,13
87,10
88,9
89,14
90,15
91,16
92,13
93,16
94,13
95,12
96,13
97,12
98,13
99,7
100,12
101,13
102,12
103,14
104,12
105,9
106,12
107,16
108,14
109,11
110,15
111,8
112,20
113,7
114,10
115,12
116,16
117,12
118,5
119,9
