0,2
1,8
2,0
3,4
4,6
5,8
6,6
7,4
8,4
9,2
10,4
11,2
12,4
13,4
14,14
15,0
16,12
17,10
18,16
19,8
20,10
21,14
22,4
23,2
24,10
25,2
26,6
27,8
28,2
29,0
30,10
31,6
32,4
33,6
34,4
35,4
36,10
37,2
38,2
39,0
40,2
41,4
42,4
43,10
44,0
45,6
46,18
47,18
48,6
49,6
50,6
51,6
52,6
53,8
54,8
55,4
56,12
57,12
58,10
59,8
60,14
61,10
62,6
63,6
64,6
65,2
66,8
67,0
68,10
69,6
70,14
71,6
72,14
73,2
74,2
75,4
76,6
77,0
78,6
79,4
80,2
81,16
82,4
83,4
84,10
85,6
86,10
87,6
88,8
89,10
90,2
91,4
92,6
93,10
94,8
95,10
96,4
97,6
98,6
99,4
100,6
101,6
102,6
103,4
104,6
105,6
106,4
107,6
108,14
109,6
110,8
111,2
112,6
113,2
114,6
115,2
116,10
117,2
118,2
119,0
