0,16
1,4
2,16
3,10
4,12
5,10
6,4
7,4
8,8
9,10
10,12
11,6
12,8
13,14
14,12
15,4
16,6
17,16
18,4
19,8
20,4
21,4
22,2
23,8
24,6
25,12
26,10
27,16
28,4
29,10
30,12
31,2
32,12
33,6
34,8
35,6
36,12
37,6
38,10
39,8
40,12
41,4
42,0
43,4
44,12
45,2
46,2
47,4
48,6
49,4
50,4
51,0
52,12
53,2
54,8
55,4
56,4
57,10
58,4
59,6
60,8
61,8
62,2
63,8
64,10
65,4
66,4
67,6
68,4
69,8
70,10
71,14
72,10
73,8
74,10
75,6
76,4
77,6
78,10
79,6
80,8
81,8
82,10
83,4
84,8
85,8
86,8
87,10
88,12
89,6
90,8
91,8
92,10
93,10
94,4
95,12
96,8
97,12
98,10
99,0
100,4
101,6
102,14
103,6
104,12
105,4
106,8
107,14
108,10
109,18
110,6
111,4
112,8
113,0
114,6
115,10
116,4
117,12
118,4
119,10
