0,125
1,53
2,48
3,51
4,32
5,64
6,67
7,88
8,40
9,67
10,37
11,49
12,44
13,45
14,54
15,35
16,33
17,58
18,42
19,43
20,35
21,150
22,119
23,114
24,107
25,120
26,85
27,108
28,93
29,80
30,70
31,71
32,95
33,101
34,108
35,100
36,68
37,79
38,67
39,77
40,53
41,73
42,62
43,51
44,55
45,72
46,53
47,40
48,68
49,52
50,78
51,54
52,54
53,53
54,51
55,58
56,74
57,47
58,51
59,48
60,57
61,67
62,29
63,54
64,53
65,58
66,55
67,39
68,46
69,51
70,41
71,48
72,53
73,53
74,38
75,37
76,38
77,46
78,48
79,43
80,49
81,42
82,37
83,47
84,53
85,39
86,55
87,43
88,41
89,40
90,47
91,40
92,39
93,49
94,49
95,42
96,25
97,38
98,35
99,25
100,35
101,34
102,50
103,30
104,50
105,29
106,54
107,34
108,42
109,35
110,34
111,33
112,45
113,50
114,49
115,61
116,35
117,42
118,27
119,35
120,44
121,29
122,33
123,40
124,21
125,31
126,33
127,30
128,33
129,45
130,40
131,33
132,27
133,43
134,25
135,27
136,31
137,37
138,21
139,24
140,29
141,33
142,29
143,33
144,33
145,25
146,37
147,27
148,30
149,17
150,22
151,23
152,24
153,33
154,24
155,27
156,29
157,27
158,32
159,35
160,30
161,24
162,39
163,30
164,26
165,20
166,39
167,14
168,27
169,21
170,28
171,24
172,27
173,25
174,33
175,29
176,19
177,25
178,26
179,37
180,28
181,22
182,20
183,30
184,28
185,24
186,20
187,21
188,29
189,17
190,25
191,25
192,37
193,24
194,21
195,16
196,26
197,17
198,34
199,18
200,21
201,28
202,21
203,25
204,17
205,39
206,30
207,31
208,26
209,40
210,25
211,20
212,22
213,36
214,33
215,25
216,23
217,25
218,23
219,25
220,22
221,25
222,24
223,22
224,20
225,24
226,16
227,26
228,17
229,26
230,17
231,22
232,25
233,24
234,24
235,23
236,20
237,35
238,25
239,17
240,31
241,22
242,16
243,33
244,21
245,24
246,25
247,24
248,28
249,27
250,16
251,23
252,22
253,19
254,20
255,21
256,22
257,16
258,21
259,29
260,22
261,20
262,27
263,26
264,21
265,22
266,20
267,19
268,20
269,27
270,20
271,30
272,24
273,20
