-1,0,83,77,1
-1,0,67,8,1
-1,0,28,13,1
-1,0,29,11,1
-1,0,113,18,1
-1,0,41,7,1
-1,0,39,59,1
-1,0,29,93,1
0,1,95,22,1
0,1,51,30,1
0,1,22,20,1
0,1,109,20,1
0,1,102,67,1
0,1,75,63,1
0,1,59,90,1
0,1,29,69,1
1,2,96,28,1
1,2,113,44,1
1,2,48,0,1
1,2,96,71,1
1,2,106,33,1
1,2,72,9,1
1,2,8,21,1
1,2,29,71,1
2,3,101,73,1
2,3,85,76,1
2,3,108,59,1
2,3,47,32,1
2,3,94,67,1
2,3,74,18,1
2,3,76,83,1
2,3,81,107,1
3,4,61,42,1
3,4,45,34,1
3,4,49,32,1
3,4,92,64,1
3,4,28,16,1
3,4,107,25,1
3,4,17,93,1
3,4,8,113,1
4,5,109,32,1
4,5,36,17,1
4,5,99,70,1
4,5,113,81,1
4,5,109,99,1
4,5,66,11,1
4,5,57,111,1
4,5,13,23,1
5,6,44,34,1
5,6,81,22,1
5,6,85,51,1
5,6,52,29,1
5,6,31,27,1
5,6,81,25,1
5,6,45,78,1
5,6,29,39,1
6,7,44,39,1
6,7,24,3,1
6,7,21,17,1
6,7,85,23,1
6,7,95,0,1
6,7,37,19,1
6,7,31,81,1
6,7,19,28,1
7,8,113,98,1
7,8,48,36,1
7,8,64,12,1
7,8,40,32,1
7,8,105,30,1
7,8,47,40,1
7,8,0,104,1
7,8,96,107,1
8,9,46,38,1
8,9,96,43,1
8,9,22,20,1
8,9,96,6,1
8,9,64,2,1
8,9,79,73,1
8,9,90,91,1
8,9,56,71,1
9,10,88,22,1
9,10,19,0,1
9,10,80,24,1
9,10,44,33,1
9,10,52,9,1
9,10,56,12,1
9,10,53,80,1
9,10,32,36,1
10,11,114,94,1
10,11,22,6,1
10,11,54,19,1
10,11,75,44,1
10,11,90,23,1
10,11,61,19,1
10,11,28,29,1
10,11,36,94,1
11,12,81,22,1
11,12,35,22,1
11,12,85,76,1
11,12,81,21,1
11,12,31,4,1
11,12,33,0,1
11,12,25,71,1
11,12,95,116,1
12,13,37,4,1
12,13,34,31,1
12,13,36,33,1
12,13,21,14,1
12,13,34,0,1
12,13,40,32,1
12,13,36,86,1
12,13,47,118,1
13,14,119,30,1
13,14,53,10,1
13,14,103,100,1
13,14,26,23,1
13,14,73,60,1
13,14,91,81,1
13,14,80,90,1
13,14,22,86,1
14,15,105,65,1
14,15,77,54,1
14,15,31,27,1
14,15,63,39,1
14,15,96,68,1
14,15,59,19,1
14,15,3,115,1
14,15,0,86,1
15,16,63,23,1
15,16,74,26,1
15,16,77,7,1
15,16,67,8,1
15,16,49,32,1
15,16,97,10,1
15,16,95,105,1
15,16,51,109,1
16,17,97,43,1
16,17,22,0,1
16,17,64,33,1
16,17,39,3,1
16,17,77,46,1
16,17,111,57,1
16,17,35,104,1
16,17,78,111,1
17,18,25,18,1
17,18,70,42,1
17,18,79,8,1
17,18,33,29,1
17,18,72,45,1
17,18,43,42,1
17,18,51,62,1
17,18,10,24,1
18,19,25,11,1
18,19,45,26,1
18,19,36,11,1
18,19,73,36,1
18,19,45,15,1
18,19,104,28,1
18,19,27,118,1
18,19,33,71,1
19,20,38,32,1
19,20,105,17,1
19,20,109,9,1
19,20,71,29,1
19,20,71,35,1
19,20,66,65,1
19,20,11,45,1
19,20,4,89,1
20,21,112,107,1
20,21,68,35,1
20,21,38,31,1
20,21,118,39,1
20,21,115,94,1
20,21,106,36,1
20,21,51,92,1
20,21,23,103,1
21,22,49,41,1
21,22,69,18,1
21,22,74,28,1
21,22,65,5,1
21,22,32,29,1
21,22,26,8,1
21,22,0,84,1
21,22,27,97,1
22,23,119,29,1
22,23,44,29,1
22,23,76,25,1
22,23,68,23,1
22,23,28,0,1
22,23,118,24,1
22,23,39,53,1
22,23,37,100,1
23,24,54,29,1
23,24,28,25,1
23,24,93,57,1
23,24,74,2,1
23,24,74,40,1
23,24,79,30,1
23,24,21,105,1
23,24,15,32,1
24,25,38,21,1
24,25,107,33,1
24,25,41,14,1
24,25,60,1,1
24,25,25,1,1
24,25,64,2,1
24,25,0,19,1
24,25,1,91,1
25,26,42,31,1
25,26,102,53,1
25,26,97,65,1
25,26,57,6,1
25,26,28,21,1
25,26,32,5,1
25,26,7,34,1
25,26,18,62,1
26,27,21,18,1
26,27,51,5,1
26,27,104,28,1
26,27,89,63,1
26,27,75,54,1
26,27,32,30,1
26,27,4,112,1
26,27,15,47,1
27,28,89,25,1
27,28,44,25,1
27,28,65,47,1
27,28,69,23,1
27,28,105,94,1
27,28,78,42,1
27,28,0,84,1
27,28,11,40,1
28,29,102,42,1
28,29,37,8,1
28,29,58,40,1
28,29,37,35,1
28,29,82,28,1
28,29,108,25,1
28,29,73,79,1
28,29,24,101,1
29,30,28,26,1
29,30,42,32,1
29,30,55,26,1
29,30,50,43,1
29,30,87,36,1
29,30,33,9,1
29,30,42,59,1
29,30,5,39,1
30,31,29,18,1
30,31,86,32,1
30,31,103,23,1
30,31,70,15,1
30,31,46,7,1
30,31,67,43,1
30,31,7,89,1
30,31,25,52,1
31,32,68,44,1
31,32,103,86,1
31,32,36,0,1
31,32,37,6,1
31,32,67,41,1
31,32,45,10,1
31,32,68,79,1
31,32,31,41,1
32,33,30,3,1
32,33,36,24,1
32,33,104,28,1
32,33,54,22,1
32,33,31,27,1
32,33,85,71,1
32,33,77,88,1
32,33,29,106,1
33,34,60,0,1
33,34,48,3,1
33,34,32,8,1
33,34,58,14,1
33,34,63,39,1
33,34,109,10,1
33,34,45,84,1
33,34,31,92,1
34,35,89,78,1
34,35,85,18,1
34,35,41,30,1
34,35,76,47,1
34,35,72,19,1
34,35,103,69,1
34,35,22,27,1
34,35,26,40,1
35,36,79,45,1
35,36,86,65,1
35,36,91,23,1
35,36,86,30,1
35,36,35,33,1
35,36,61,33,1
35,36,71,76,1
35,36,49,74,1
36,37,60,51,1
36,37,106,0,1
36,37,100,40,1
36,37,44,3,1
36,37,36,0,1
36,37,102,22,1
36,37,7,24,1
36,37,55,75,1
37,38,4,0,1
37,38,109,32,1
37,38,23,4,1
37,38,112,4,1
37,38,21,10,1
37,38,110,100,1
37,38,62,89,1
37,38,89,102,1
38,39,87,41,1
38,39,60,34,1
38,39,73,22,1
38,39,21,14,1
38,39,84,0,1
38,39,103,39,1
38,39,32,42,1
38,39,51,94,1
39,40,119,13,1
39,40,118,46,1
39,40,17,0,1
39,40,25,12,1
39,40,72,21,1
39,40,109,77,1
39,40,21,117,1
39,40,21,87,1
40,41,99,27,1
40,41,65,24,1
40,41,58,40,1
40,41,117,35,1
40,41,58,24,1
40,41,33,19,1
40,41,0,86,1
40,41,8,60,1
41,42,69,47,1
41,42,71,39,1
41,42,54,25,1
41,42,35,25,1
41,42,97,1,1
41,42,71,33,1
41,42,30,112,1
41,42,5,108,1
42,43,35,32,1
42,43,34,6,1
42,43,93,13,1
42,43,47,24,1
42,43,47,1,1
42,43,95,24,1
42,43,93,112,1
42,43,24,57,1
43,44,62,18,1
43,44,30,19,1
43,44,62,2,1
43,44,58,2,1
43,44,78,55,1
43,44,95,3,1
43,44,21,44,1
43,44,28,37,1
44,45,110,29,1
44,45,113,8,1
44,45,102,34,1
44,45,64,14,1
44,45,87,21,1
44,45,51,48,1
44,45,26,42,1
44,45,38,103,1
45,46,79,72,1
45,46,78,35,1
45,46,66,11,1
45,46,84,0,1
45,46,107,41,1
45,46,31,23,1
45,46,29,52,1
45,46,21,35,1
46,47,59,33,1
46,47,108,29,1
46,47,118,45,1
46,47,110,67,1
46,47,107,25,1
46,47,101,44,1
46,47,14,58,1
46,47,42,53,1
47,48,110,99,1
47,48,30,3,1
47,48,58,35,1
47,48,44,29,1
47,48,59,39,1
47,48,93,17,1
47,48,42,88,1
47,48,7,73,1
48,49,45,10,1
48,49,62,50,1
48,49,91,87,1
48,49,41,31,1
48,49,98,21,1
48,49,97,26,1
48,49,26,31,1
48,49,0,7,1
49,50,25,20,1
49,50,81,60,1
49,50,118,47,1
49,50,95,4,1
49,50,95,37,1
49,50,106,88,1
49,50,40,106,1
49,50,24,118,1
50,51,104,49,1
50,51,23,13,1
50,51,33,29,1
50,51,99,29,1
50,51,85,13,1
50,51,66,63,1
50,51,36,73,1
50,51,42,66,1
51,52,85,11,1
51,52,50,43,1
51,52,109,51,1
51,52,115,7,1
51,52,32,6,1
51,52,75,54,1
51,52,22,102,1
51,52,4,21,1
52,53,43,3,1
52,53,35,25,1
52,53,38,1,1
52,53,101,52,1
52,53,42,24,1
52,53,112,26,1
52,53,21,93,1
52,53,49,81,1
53,54,105,65,1
53,54,114,82,1
53,54,28,16,1
53,54,49,8,1
53,54,72,14,1
53,54,87,32,1
53,54,38,62,1
53,54,19,76,1
54,55,106,36,1
54,55,35,18,1
54,55,66,30,1
54,55,112,37,1
54,55,67,11,1
54,55,46,45,1
54,55,23,103,1
54,55,15,45,1
55,56,37,30,1
55,56,22,14,1
55,56,38,0,1
55,56,80,62,1
55,56,28,21,1
55,56,104,39,1
55,56,19,104,1
55,56,45,64,1
56,57,26,11,1
56,57,44,42,1
56,57,86,33,1
56,57,39,5,1
56,57,91,34,1
56,57,67,55,1
56,57,22,31,1
56,57,43,70,1
57,58,62,43,1
57,58,93,30,1
57,58,93,21,1
57,58,83,39,1
57,58,109,24,1
57,58,31,14,1
57,58,21,94,1
57,58,8,23,1
58,59,109,99,1
58,59,37,19,1
58,59,79,45,1
58,59,52,36,1
58,59,41,30,1
58,59,70,59,1
58,59,36,41,1
58,59,73,104,1
59,60,71,57,1
59,60,44,28,1
59,60,106,31,1
59,60,113,36,1
59,60,24,21,1
59,60,105,4,1
59,60,23,73,1
59,60,53,80,1
60,61,94,29,1
60,61,59,3,1
60,61,110,32,1
60,61,113,68,1
60,61,105,19,1
60,61,29,24,1
60,61,70,118,1
60,61,27,51,1
61,62,68,61,1
61,62,79,68,1
61,62,63,11,1
61,62,68,61,1
61,62,68,10,1
61,62,39,28,1
61,62,26,95,1
61,62,4,112,1
62,63,94,21,1
62,63,110,68,1
62,63,30,29,1
62,63,30,10,1
62,63,59,33,1
62,63,23,3,1
62,63,32,49,1
62,63,34,102,1
63,64,66,0,1
63,64,76,25,1
63,64,99,58,1
63,64,76,39,1
63,64,63,31,1
63,64,24,22,1
63,64,28,96,1
63,64,23,54,1
64,65,43,22,1
64,65,72,65,1
64,65,40,25,1
64,65,79,26,1
64,65,23,0,1
64,65,108,64,1
64,65,32,101,1
64,65,32,38,1
65,66,54,31,1
65,66,112,37,1
65,66,92,39,1
65,66,65,30,1
65,66,99,11,1
65,66,55,23,1
65,66,41,66,1
65,66,1,24,1
66,67,72,69,1
66,67,29,14,1
66,67,88,0,1
66,67,62,2,1
66,67,89,62,1
66,67,112,25,1
66,67,38,84,1
66,67,3,99,1
67,68,101,39,1
67,68,27,6,1
67,68,57,47,1
67,68,53,18,1
67,68,73,36,1
67,68,93,21,1
67,68,77,109,1
67,68,10,64,1
68,69,101,44,1
68,69,52,44,1
68,69,71,25,1
68,69,28,21,1
68,69,115,3,1
68,69,106,24,1
68,69,23,27,1
68,69,1,111,1
69,70,30,14,1
69,70,111,49,1
69,70,35,21,1
69,70,49,32,1
69,70,56,31,1
69,70,76,45,1
69,70,79,91,1
69,70,45,76,1
70,71,45,8,1
70,71,63,43,1
70,71,50,21,1
70,71,84,40,1
70,71,57,23,1
70,71,45,34,1
70,71,23,25,1
70,71,29,49,1
71,72,106,33,1
71,72,26,11,1
71,72,21,17,1
71,72,56,35,1
71,72,94,48,1
71,72,118,100,1
71,72,28,49,1
71,72,27,29,1
72,73,34,31,1
72,73,63,39,1
72,73,111,39,1
72,73,44,39,1
72,73,97,57,1
72,73,76,23,1
72,73,32,38,1
72,73,33,36,1
73,74,99,54,1
73,74,55,51,1
73,74,95,9,1
73,74,54,17,1
73,74,94,5,1
73,74,48,2,1
73,74,32,57,1
73,74,37,94,1
74,75,48,31,1
74,75,113,2,1
74,75,76,49,1
74,75,72,65,1
74,75,96,28,1
74,75,92,31,1
74,75,21,78,1
74,75,11,63,1
75,76,43,3,1
75,76,78,3,1
75,76,68,30,1
75,76,50,12,1
75,76,31,3,1
75,76,100,27,1
75,76,10,64,1
75,76,77,80,1
76,77,58,26,1
76,77,81,14,1
76,77,95,45,1
76,77,112,24,1
76,77,52,37,1
76,77,83,22,1
76,77,35,71,1
76,77,4,95,1
77,78,118,112,1
77,78,92,82,1
77,78,48,27,1
77,78,113,68,1
77,78,104,53,1
77,78,105,4,1
77,78,19,24,1
