0,39
1,26
2,22
3,5
4,15
5,27
6,22
7,20
8,13
9,13
10,20
11,27
12,18
13,12
14,19
15,10
16,27
17,12
18,21
19,18
20,11
21,47
22,47
23,41
24,44
25,39
26,39
27,35
28,26
29,30
30,47
31,35
32,27
33,25
34,32
35,43
36,21
37,29
38,29
39,23
40,22
41,18
42,18
43,26
44,17
45,27
46,30
47,18
48,9
49,29
50,18
51,26
52,21
53,21
54,14
55,13
56,26
57,21
58,16
59,17
60,27
61,19
62,15
63,27
64,19
65,23
66,19
67,16
68,16
69,18
70,12
71,16
72,15
73,19
74,15
75,11
76,21
77,16
78,17
79,16
80,17
81,18
82,14
83,13
84,15
85,14
86,18
87,14
88,14
89,16
90,13
91,13
92,12
93,17
94,12
95,15
96,11
97,14
98,13
99,15
100,14
101,14
102,15
103,11
104,18
105,11
106,10
107,7
108,10
109,17
110,10
111,13
112,14
113,16
114,15
115,11
116,14
117,12
118,11
119,9
