0,68
1,54
2,90
3,54
4,86
5,44
6,54
7,58
8,96
9,62
10,52
11,64
12,66
13,66
14,98
15,88
16,74
17,22
18,52
19,42
20,62
21,64
22,50
23,56
24,34
25,34
26,82
27,82
28,70
29,38
30,44
31,92
32,82
33,78
34,80
35,90
36,46
37,56
38,58
39,74
40,86
41,48
42,68
43,62
44,60
45,82
46,38
47,66
48,42
49,68
50,70
51,54
52,52
53,62
54,64
55,78
56,64
57,74
58,92
59,78
60,58
61,50
62,50
63,64
64,46
65,26
66,78
67,100
68,72
69,56
70,56
71,84
72,66
73,48
74,28
75,86
76,80
77,50
78,86
79,56
80,56
81,82
82,44
83,62
84,78
85,68
86,64
87,72
88,64
89,80
90,74
91,62
92,32
93,84
94,78
95,120
96,78
97,52
98,70
99,78
100,62
101,68
102,88
103,64
104,52
105,74
106,96
107,74
108,42
109,70
110,60
111,98
112,80
113,80
114,88
115,58
116,60
117,48
118,82
119,86
120,62
121,24
122,82
123,80
124,72
125,74
126,94
127,66
128,74
129,56
130,64
131,48
132,40
133,100
134,62
135,96
136,78
137,100
138,58
139,100
140,66
141,78
142,78
143,84
144,68
145,28
146,34
147,84
148,38
149,66
150,92
151,60
152,88
153,42
154,86
155,70
156,74
157,46
158,72
159,76
160,90
161,84
162,82
163,28
164,22
165,58
166,74
167,54
168,42
169,114
170,56
171,50
172,66
173,102
174,92
175,92
176,74
177,42
178,32
179,70
180,54
181,94
182,42
183,54
184,88
185,70
186,62
187,62
188,80
189,34
190,74
191,64
192,104
193,94
194,74
195,62
196,74
197,90
198,84
199,80
200,50
201,84
202,44
203,40
204,54
205,72
206,58
207,92
208,96
209,54
210,78
211,90
212,78
213,74
214,82
215,72
216,74
217,50
218,74
219,34
220,82
221,78
222,64
223,94
224,24
225,78
226,68
227,88
228,68
229,86
230,88
231,52
232,54
233,86
234,86
235,54
236,80
237,54
238,66
239,54
240,78
241,70
242,76
243,86
244,92
245,76
246,90
247,64
248,114
249,66
250,70
251,92
252,60
253,96
254,86
255,90
256,84
257,94
258,66
259,74
260,94
261,84
262,52
263,56
264,56
265,72
266,100
267,86
268,34
269,98
270,48
271,50
272,56
273,48
274,74
275,104
276,50
277,84
278,78
279,78
280,98
281,84
282,52
283,40
284,70
285,68
286,68
287,102
288,72
289,50
290,60
291,70
292,90
293,16
294,96
295,72
296,48
297,90
298,52
299,80
300,38
301,54
302,64
303,72
304,86
305,90
306,44
307,74
308,86
309,62
310,74
311,62
312,60
313,74
314,70
315,68
316,58
317,58
318,90
319,74
320,54
321,86
322,100
323,56
324,84
325,54
326,56
327,64
328,68
329,50
330,36
331,48
332,68
333,46
334,34
335,60
336,86
337,78
338,70
339,82
340,78
341,84
342,84
343,74
344,76
345,92
346,44
347,48
348,90
349,46
350,66
351,94
352,88
353,70
354,68
355,74
356,68
357,64
358,56
359,60
360,74
361,24
362,54
363,82
364,96
365,102
366,72
367,52
368,48
369,54
370,88
371,84
372,56
373,104
374,88
375,32
376,58
377,98
378,60
379,108
380,96
381,38
382,66
383,76
384,52
385,72
386,64
387,70
388,40
389,74
390,64
391,76
392,74
393,82
394,34
395,66
396,88
397,88
398,70
399,44
400,80
401,60
402,26
403,108
404,58
405,46
406,94
407,42
408,72
409,58
410,90
411,72
412,58
413,72
414,66
415,92
416,32
417,74
418,72
419,50
420,52
421,84
422,66
423,64
424,90
425,56
426,60
427,48
428,86
429,88
430,74
431,84
432,44
433,50
434,64
435,70
436,56
437,60
438,74
439,36
440,70
441,60
442,42
443,50
444,74
445,88
446,92
447,68
448,50
449,88
450,66
451,78
452,52
453,50
454,98
455,26
456,48
457,98
458,80
459,80
460,88
461,72
462,98
463,82
464,74
465,70
466,38
467,56
468,54
469,60
470,74
471,96
472,60
473,84
474,106
475,102
476,84
477,92
478,58
479,68
480,90
481,58
482,78
483,56
484,80
485,76
486,40
487,80
488,76
489,58
490,110
491,58
492,74
493,60
494,46
495,102
496,56
497,70
498,32
499,56
500,82
501,66
502,80
503,72
504,86
505,78
506,84
507,54
508,64
509,74
510,54
511,56
512,78
513,84
514,78
515,56
516,90
517,38
518,78
519,84
520,60
521,96
522,34
523,36
524,116
525,52
526,26
527,46
528,38
529,66
530,78
531,72
532,72
533,88
534,70
535,42
536,38
537,38
538,88
539,60
540,54
541,34
542,48
543,94
544,40
545,52
546,40
547,82
548,50
549,56
550,58
551,80
552,80
553,116
554,36
555,28
556,80
557,72
558,64
559,82
560,68
561,76
562,90
563,76
564,62
565,78
566,74
567,94
568,96
569,68
570,100
571,82
572,42
573,44
574,82
575,66
576,86
577,92
578,106
579,40
580,66
581,46
582,118
583,64
584,64
585,94
586,58
587,66
588,86
589,72
590,94
591,42
592,74
593,80
594,90
595,64
596,70
597,82
598,106
599,84
600,44
601,72
602,72
603,86
604,44
605,70
606,96
607,48
608,64
609,34
610,76
611,74
612,88
613,44
614,76
615,100
616,58
617,52
618,60
619,48
620,60
621,52
622,72
623,56
624,60
625,60
626,80
627,84
628,86
629,84
630,96
631,74
632,86
633,86
634,50
635,82
636,48
637,54
638,98
639,76
640,62
641,78
642,86
643,52
644,70
645,78
646,86
647,58
648,78
649,86
650,68
651,56
652,78
653,108
654,82
655,70
656,90
657,42
658,78
659,52
660,78
661,46
662,68
663,50
664,102
665,70
666,90
667,76
668,54
669,52
670,46
671,42
672,62
673,74
674,66
675,68
676,82
677,42
678,80
679,48
680,60
681,62
682,46
683,66
684,68
685,72
686,32
687,68
688,36
689,26
690,90
691,44
692,44
693,72
694,58
695,72
696,74
697,68
698,102
699,80
700,60
701,68
702,22
703,94
704,82
705,48
706,80
707,62
708,42
709,56
710,56
711,74
712,60
713,70
714,84
715,38
716,78
717,84
718,76
719,52
720,72
721,46
722,54
723,36
724,74
725,62
726,64
727,66
728,60
729,82
730,64
731,54
732,68
733,84
734,50
735,70
736,64
737,24
738,76
739,72
740,94
741,56
742,102
743,72
744,58
745,50
746,90
747,82
748,56
749,76
750,62
751,72
752,74
753,88
754,68
755,92
756,74
