76,59,0,1
83,50,0,1
96,97,0,1
40,101,0,1
77,92,0,1
115,52,0,1
91,68,0,1
79,45,0,1
32,13,1,1
3,52,1,1
29,49,1,1
77,98,1,1
33,89,1,1
70,43,1,1
115,75,1,1
7,71,1,1
46,85,2,1
93,11,2,1
3,25,2,1
43,49,2,1
90,117,2,1
108,84,2,1
19,111,2,1
8,118,2,1
11,94,3,1
54,5,3,1
21,74,3,1
64,1,3,1
32,13,3,1
86,58,3,1
21,2,3,1
109,28,3,1
76,89,4,1
59,24,4,1
5,28,4,1
21,87,4,1
18,17,4,1
84,92,4,1
116,35,4,1
3,25,4,1
116,57,5,1
49,34,5,1
42,18,5,1
63,67,5,1
37,102,5,1
1,44,5,1
12,62,5,1
109,9,5,1
77,18,6,1
5,28,6,1
64,27,6,1
49,52,6,1
75,118,6,1
100,57,6,1
21,113,6,1
68,70,6,1
33,89,7,1
43,50,7,1
117,96,7,1
55,5,7,1
46,85,7,1
75,115,7,1
75,42,7,1
77,98,7,1
84,49,8,1
21,87,8,1
79,45,8,1
46,10,8,1
50,83,8,1
102,101,8,1
115,53,8,1
94,88,8,1
87,83,9,1
111,46,9,1
21,2,9,1
52,82,9,1
54,88,9,1
116,43,9,1
95,112,9,1
18,12,9,1
75,42,10,1
49,84,10,1
91,60,10,1
100,6,10,1
56,47,10,1
21,87,10,1
62,12,10,1
85,75,10,1
65,116,11,1
43,116,11,1
8,69,11,1
66,100,11,1
87,21,11,1
76,64,11,1
6,70,11,1
97,64,11,1
59,76,12,1
51,70,12,1
52,115,12,1
6,70,12,1
14,88,12,1
37,38,12,1
59,24,12,1
54,93,12,1
85,97,13,1
111,40,13,1
64,97,13,1
55,5,13,1
97,77,13,1
97,53,13,1
83,87,13,1
118,8,13,1
18,42,14,1
68,91,14,1
23,105,14,1
38,37,14,1
92,84,14,1
15,53,14,1
75,2,14,1
114,27,14,1
86,105,15,1
28,5,15,1
43,49,15,1
12,6,15,1
24,78,15,1
117,52,15,1
82,105,15,1
18,77,15,1
59,24,16,1
116,65,16,1
53,15,16,1
18,12,16,1
90,87,16,1
87,2,16,1
45,79,16,1
82,105,16,1
40,111,17,1
31,29,17,1
69,8,17,1
28,11,17,1
106,17,17,1
75,2,17,1
34,49,17,1
53,15,17,1
111,19,18,1
59,21,18,1
92,77,18,1
68,106,18,1
98,77,18,1
38,110,18,1
105,82,18,1
38,110,18,1
100,18,19,1
53,97,19,1
52,76,19,1
97,85,19,1
5,28,19,1
71,47,19,1
9,73,19,1
54,5,19,1
11,94,20,1
54,93,20,1
86,105,20,1
58,100,20,1
74,21,20,1
106,44,20,1
109,3,20,1
64,76,20,1
49,52,21,1
29,57,21,1
83,13,21,1
102,40,21,1
76,64,21,1
86,105,21,1
98,117,21,1
52,76,21,1
118,5,22,1
31,34,22,1
71,7,22,1
71,64,22,1
82,104,22,1
8,69,22,1
29,66,22,1
21,113,22,1
92,42,23,1
56,47,23,1
8,118,23,1
111,19,23,1
102,40,23,1
27,70,23,1
21,113,23,1
109,3,23,1
53,15,24,1
29,57,24,1
34,58,24,1
31,29,24,1
3,109,24,1
2,87,24,1
52,82,24,1
21,113,24,1
31,29,25,1
60,91,25,1
40,102,25,1
17,106,25,1
44,106,25,1
34,49,25,1
67,48,25,1
111,40,25,1
110,38,26,1
22,80,26,1
42,92,26,1
6,100,26,1
65,76,26,1
41,79,26,1
106,68,26,1
101,40,26,1
32,13,27,1
100,57,27,1
75,118,27,1
114,27,27,1
112,95,27,1
52,49,27,1
82,104,27,1
37,38,27,1
79,41,28,1
42,92,28,1
94,83,28,1
67,80,28,1
64,97,28,1
44,106,28,1
117,113,28,1
76,52,28,1
113,21,29,1
37,9,29,1
11,93,29,1
6,12,29,1
86,105,29,1
68,1,29,1
117,113,29,1
85,26,29,1
94,88,30,1
56,47,30,1
52,115,30,1
48,67,30,1
8,14,30,1
2,21,30,1
83,87,30,1
97,85,30,1
23,113,31,1
14,88,31,1
77,53,31,1
84,32,31,1
112,98,31,1
97,64,31,1
96,117,31,1
3,73,31,1
79,3,32,1
38,110,32,1
111,46,32,1
85,46,32,1
68,106,32,1
88,118,32,1
84,68,32,1
58,86,32,1
11,93,33,1
59,21,33,1
29,31,33,1
119,31,33,1
65,116,33,1
31,117,33,1
93,54,33,1
114,27,33,1
91,108,34,1
86,58,34,1
77,97,34,1
44,106,34,1
50,43,34,1
27,114,34,1
37,102,34,1
113,54,34,1
105,23,35,1
18,78,35,1
28,109,35,1
77,98,35,1
111,112,35,1
78,24,35,1
6,77,35,1
35,32,35,1
5,4,36,1
76,64,36,1
71,119,36,1
84,49,36,1
68,84,36,1
77,53,36,1
115,44,36,1
77,97,36,1
43,116,37,1
8,69,37,1
64,1,37,1
101,40,37,1
85,75,37,1
10,46,37,1
43,50,37,1
13,32,37,1
119,31,38,1
27,70,38,1
67,48,38,1
100,6,38,1
97,64,38,1
47,34,38,1
77,99,38,1
96,117,38,1
1,68,39,1
65,116,39,1
88,54,39,1
76,64,39,1
108,84,39,1
17,106,39,1
66,32,39,1
18,42,39,1
111,112,40,1
46,7,40,1
86,105,40,1
52,115,40,1
99,77,40,1
112,98,40,1
31,29,40,1
38,37,40,1
117,74,41,1
75,118,41,1
12,6,41,1
116,43,41,1
32,35,41,1
83,87,41,1
76,59,41,1
114,27,41,1
113,117,42,1
58,86,42,1
79,41,42,1
76,64,42,1
11,28,42,1
94,83,42,1
118,5,42,1
97,96,42,1
32,13,43,1
52,49,43,1
31,29,43,1
77,75,43,1
31,57,43,1
73,3,43,1
68,91,43,1
78,24,43,1
49,71,44,1
21,82,44,1
65,116,44,1
94,88,44,1
50,105,44,1
62,12,44,1
105,86,44,1
76,89,44,1
12,6,45,1
52,82,45,1
111,46,45,1
11,94,45,1
42,49,45,1
94,88,45,1
37,79,45,1
52,115,45,1
46,10,46,1
57,116,46,1
38,110,46,1
31,119,46,1
52,82,46,1
65,116,46,1
31,117,46,1
75,77,46,1
49,84,47,1
66,100,47,1
70,6,47,1
19,111,47,1
117,90,47,1
44,106,47,1
84,32,47,1
110,38,47,1
105,50,48,1
84,49,48,1
87,2,48,1
19,111,48,1
75,77,48,1
114,27,48,1
76,59,48,1
31,57,48,1
92,77,49,1
47,34,49,1
91,68,49,1
83,13,49,1
42,18,49,1
57,116,49,1
117,74,49,1
79,3,49,1
10,46,50,1
43,116,50,1
84,116,50,1
42,75,50,1
79,41,50,1
17,18,50,1
24,59,50,1
96,117,50,1
92,77,51,1
85,75,51,1
9,37,51,1
112,85,51,1
115,53,51,1
1,44,51,1
116,35,51,1
5,4,51,1
67,63,52,1
46,10,52,1
112,85,52,1
31,117,52,1
54,88,52,1
27,114,52,1
83,94,52,1
76,105,52,1
85,26,53,1
15,53,53,1
3,79,53,1
115,44,53,1
