0,12
1,6
2,14
3,10
4,10
5,6
6,2
7,8
8,6
9,8
10,2
11,6
12,2
13,4
14,6
15,10
16,8
17,8
18,6
19,6
20,0
21,4
22,10
23,2
24,4
25,2
26,12
27,8
28,12
29,0
30,4
31,0
32,6
33,6
34,4
35,6
36,8
37,4
38,8
39,6
40,2
41,6
42,8
43,0
44,8
45,10
46,0
47,12
48,8
49,10
50,4
51,6
52,6
53,6
54,18
55,2
56,4
57,4
58,2
59,4
60,8
61,8
62,6
63,8
64,6
65,4
66,18
67,0
68,8
69,6
70,2
71,10
72,6
73,4
74,12
75,8
76,6
77,14
78,2
79,6
80,6
81,6
82,6
83,4
84,14
85,6
86,12
87,2
88,12
89,8
90,8
91,8
92,10
93,6
94,2
95,0
96,16
97,6
98,14
99,2
100,8
101,10
102,6
103,4
104,8
105,10
106,4
107,8
108,6
109,8
110,2
111,12
112,2
113,8
114,6
115,6
116,12
117,0
118,8
119,8
