102,5,0,1
3,110,0,1
33,104,0,1
23,50,0,1
45,68,0,1
22,15,0,1
104,14,0,1
54,66,0,1
86,62,1,1
115,28,1,1
113,35,1,1
98,48,1,1
52,79,1,1
22,66,1,1
11,2,1,1
69,88,1,1
82,27,2,1
108,47,2,1
44,77,2,1
47,108,2,1
115,6,2,1
16,89,2,1
11,2,2,1
37,38,2,1
16,116,3,1
85,25,3,1
11,2,3,1
58,49,3,1
100,89,3,1
45,68,3,1
3,91,3,1
2,68,3,1
48,98,4,1
11,27,4,1
15,66,4,1
7,96,4,1
54,74,4,1
86,14,4,1
28,89,4,1
39,52,4,1
42,86,5,1
62,84,5,1
78,1,5,1
109,33,5,1
61,64,5,1
85,25,5,1
105,100,5,1
19,83,5,1
94,82,6,1
74,54,6,1
119,9,6,1
59,105,6,1
2,11,6,1
106,88,6,1
32,61,6,1
54,92,6,1
19,83,7,1
111,41,7,1
81,102,7,1
91,41,7,1
50,23,7,1
85,25,7,1
7,96,7,1
57,61,7,1
28,3,8,1
118,22,8,1
42,36,8,1
9,66,8,1
34,2,8,1
9,119,8,1
2,48,8,1
71,68,8,1
5,111,9,1
81,111,9,1
86,88,9,1
50,92,9,1
45,11,9,1
103,72,9,1
54,66,9,1
116,59,9,1
13,80,10,1
105,24,10,1
19,60,10,1
74,98,10,1
85,108,10,1
91,41,10,1
97,53,10,1
77,22,10,1
57,93,11,1
5,102,11,1
87,64,11,1
118,96,11,1
39,0,11,1
101,99,11,1
113,14,11,1
16,89,11,1
93,4,12,1
35,0,12,1
77,22,12,1
6,115,12,1
57,93,12,1
75,69,12,1
108,85,12,1
18,96,12,1
90,73,13,1
88,86,13,1
71,2,13,1
21,15,13,1
50,23,13,1
82,27,13,1
66,74,13,1
66,9,13,1
96,18,14,1
26,73,14,1
33,104,14,1
114,84,14,1
28,89,14,1
66,9,14,1
92,48,14,1
116,16,14,1
74,96,15,1
42,55,15,1
54,15,15,1
71,2,15,1
47,60,15,1
114,84,15,1
71,2,15,1
66,119,15,1
116,59,16,1
66,22,16,1
91,79,16,1
48,98,16,1
39,52,16,1
110,3,16,1
118,119,16,1
92,7,16,1
89,63,17,1
8,76,17,1
16,116,17,1
106,98,17,1
114,84,17,1
45,71,17,1
26,52,17,1
7,92,17,1
118,22,18,1
22,13,18,1
52,39,18,1
96,66,18,1
102,90,18,1
21,15,18,1
48,2,18,1
40,100,18,1
2,34,19,1
81,84,19,1
104,51,19,1
26,116,19,1
113,14,19,1
64,61,19,1
66,119,19,1
84,81,19,1
114,76,20,1
62,86,20,1
8,76,20,1
36,114,20,1
70,84,20,1
15,7,20,1
119,9,20,1
44,63,20,1
116,105,21,1
71,2,21,1
107,111,21,1
7,15,21,1
71,68,21,1
89,100,21,1
66,9,21,1
42,55,21,1
116,26,22,1
81,84,22,1
86,16,22,1
89,28,22,1
116,105,22,1
37,76,22,1
103,92,22,1
91,41,22,1
68,71,23,1
73,90,23,1
91,41,23,1
96,66,23,1
19,83,23,1
92,50,23,1
38,77,23,1
42,64,23,1
119,109,24,1
24,105,24,1
54,74,24,1
109,85,24,1
79,111,24,1
39,49,24,1
8,76,24,1
69,88,24,1
55,42,25,1
39,52,25,1
17,34,25,1
16,104,25,1
84,114,25,1
3,110,25,1
103,92,25,1
28,3,25,1
48,54,26,1
75,9,26,1
59,116,26,1
84,62,26,1
90,73,26,1
2,68,26,1
48,92,26,1
105,24,26,1
86,42,27,1
87,64,27,1
3,83,27,1
74,54,27,1
97,80,27,1
80,53,27,1
88,86,27,1
15,21,27,1
4,88,28,1
88,4,28,1
57,93,28,1
72,98,28,1
71,2,28,1
36,114,28,1
42,86,28,1
106,98,28,1
74,54,29,1
53,97,29,1
101,88,29,1
96,17,29,1
77,98,29,1
64,61,29,1
19,47,29,1
38,118,29,1
28,89,30,1
40,100,30,1
116,26,30,1
7,92,30,1
49,60,30,1
8,88,30,1
19,83,30,1
9,66,30,1
96,54,31,1
60,0,31,1
98,74,31,1
50,23,31,1
45,30,31,1
2,71,31,1
71,2,31,1
66,119,31,1
7,15,32,1
118,119,32,1
44,98,32,1
3,110,32,1
76,37,32,1
88,4,32,1
76,37,32,1
111,41,32,1
109,119,33,1
13,80,33,1
111,5,33,1
