0,45
1,12
2,18
3,19
4,10
5,20
6,12
7,17
8,22
9,21
10,13
11,9
12,11
13,13
14,6
15,17
16,32
17,13
18,20
19,26
20,17
21,42
22,32
23,38
24,37
25,36
26,39
27,38
28,42
29,35
30,36
31,40
32,39
33,34
34,24
35,29
36,27
37,26
38,25
39,21
40,22
41,20
42,26
43,22
44,16
45,23
46,26
47,23
48,26
49,22
50,25
51,29
52,22
53,23
54,19
55,24
56,10
57,16
58,18
59,22
60,14
61,15
62,22
63,22
64,15
65,25
66,17
67,20
68,13
69,21
70,16
71,15
72,17
73,13
74,21
75,19
76,15
77,21
78,15
79,23
80,9
81,14
82,17
83,12
84,10
85,21
86,15
87,11
88,10
89,7
90,10
91,11
92,15
93,8
94,8
95,16
96,10
97,12
98,11
99,14
100,8
101,19
102,14
103,16
104,14
105,15
106,13
107,16
108,17
109,15
110,18
111,13
112,11
113,11
114,14
115,11
116,15
117,10
118,5
119,10
