572,133,0,1
506,332,0,1
519,183,0,1
658,954,0,1
472,211,0,1
679,808,0,1
443,17,0,1
591,320,0,1
598,128,0,1
443,554,0,1
116,740,0,1
596,757,0,1
518,696,0,1
824,350,0,1
243,123,0,1
635,704,0,1
387,376,0,1
548,92,0,1
476,276,0,1
907,898,0,1
508,950,0,1
707,659,0,1
320,658,0,1
497,275,0,1
122,524,0,1
880,428,0,1
524,470,0,1
59,783,0,1
883,477,0,1
346,160,0,1
250,706,0,1
325,156,0,1
250,872,0,1
5,842,0,1
188,8,0,1
441,325,0,1
667,647,0,1
857,927,0,1
711,654,0,1
251,313,0,1
188,635,0,1
756,319,0,1
948,256,0,1
930,422,0,1
220,617,0,1
234,804,0,1
339,87,0,1
331,42,0,1
275,841,0,1
359,441,0,1
550,231,0,1
800,176,0,1
73,163,0,1
19,312,0,1
888,11,0,1
178,30,0,1
407,938,0,1
598,120,0,1
969,999,0,1
468,876,0,1
532,598,0,1
442,131,0,1
773,888,0,1
169,289,0,1
739,347,0,1
884,94,0,1
601,13,0,1
1039,814,0,1
893,724,0,1
197,214,0,1
982,163,0,1
890,885,1,1
953,70,1,1
129,304,1,1
581,731,1,1
896,262,1,1
837,640,1,1
816,244,1,1
888,884,1,1
307,888,1,1
885,677,1,1
295,941,1,1
572,630,1,1
928,829,1,1
923,673,1,1
41,406,1,1
1030,348,1,1
140,1032,1,1
416,192,1,1
1035,1022,1,1
882,489,1,1
747,99,1,1
650,131,1,1
369,511,1,1
587,371,1,1
391,991,1,1
838,806,1,1
428,431,1,1
820,83,1,1
778,401,1,1
406,333,1,1
258,322,1,1
874,749,1,1
559,274,1,1
407,324,1,1
584,177,1,1
136,704,1,1
392,991,1,1
907,923,1,1
178,860,1,1
107,512,1,1
628,279,1,1
652,299,1,1
722,573,1,1
91,398,1,1
135,955,1,1
428,379,1,1
554,526,1,1
481,892,1,1
789,948,1,1
636,964,1,1
246,1031,1,1
706,492,1,1
598,888,1,1
294,247,1,1
68,129,1,1
230,576,1,1
127,749,1,1
532,121,1,1
370,821,1,1
635,642,1,1
162,646,1,1
63,424,1,1
60,999,1,1
853,265,1,1
145,895,1,1
673,273,1,1
689,309,1,1
535,995,1,1
280,486,1,1
873,489,1,1
809,859,1,1
852,183,2,1
456,443,2,1
918,263,2,1
805,361,2,1
735,965,2,1
786,539,2,1
825,858,2,1
260,828,2,1
226,27,2,1
58,299,2,1
540,916,2,1
266,836,2,1
714,57,2,1
137,640,2,1
848,508,2,1
73,499,2,1
323,224,2,1
689,1005,2,1
79,234,2,1
792,121,2,1
560,797,2,1
331,42,2,1
729,200,2,1
606,727,2,1
769,671,2,1
891,275,2,1
672,290,2,1
448,493,2,1
676,116,2,1
882,116,2,1
578,469,2,1
622,615,2,1
220,171,2,1
406,384,2,1
421,20,2,1
900,855,2,1
888,531,2,1
721,547,2,1
439,369,2,1
553,959,2,1
1020,957,2,1
962,991,2,1
66,470,2,1
251,738,2,1
739,217,2,1
406,839,2,1
399,544,2,1
69,123,2,1
699,651,2,1
11,124,2,1
201,210,2,1
402,190,2,1
188,971,2,1
563,726,2,1
549,362,2,1
381,43,2,1
892,944,2,1
700,650,2,1
307,977,2,1
173,551,2,1
260,57,2,1
112,297,2,1
187,975,2,1
702,892,2,1
412,127,2,1
673,432,2,1
151,614,2,1
41,490,2,1
207,791,2,1
13,771,2,1
214,632,2,1
938,471,3,1
101,320,3,1
753,84,3,1
279,599,3,1
516,723,3,1
651,876,3,1
126,711,3,1
292,291,3,1
580,642,3,1
500,687,3,1
152,124,3,1
581,808,3,1
713,546,3,1
733,210,3,1
437,563,3,1
662,406,3,1
544,381,3,1
49,149,3,1
560,1010,3,1
606,815,3,1
1026,673,3,1
300,471,3,1
352,152,3,1
873,677,3,1
423,223,3,1
744,701,3,1
828,768,3,1
22,923,3,1
704,148,3,1
6,390,3,1
766,105,3,1
141,52,3,1
194,475,3,1
559,274,3,1
131,473,3,1
814,804,3,1
44,559,3,1
377,441,3,1
939,553,3,1
309,381,3,1
448,1027,3,1
319,1037,3,1
634,896,3,1
604,248,3,1
1030,447,3,1
1002,357,3,1
772,641,3,1
868,372,3,1
818,884,3,1
519,133,3,1
851,560,3,1
250,601,3,1
234,774,3,1
789,461,3,1
529,672,3,1
189,918,3,1
505,392,3,1
598,959,3,1
602,992,3,1
638,132,3,1
616,245,3,1
585,679,3,1
784,340,3,1
842,101,3,1
33,653,3,1
561,283,3,1
470,986,3,1
840,670,3,1
302,939,3,1
888,480,3,1
595,790,3,1
104,395,4,1
725,248,4,1
103,972,4,1
808,521,4,1
208,448,4,1
491,766,4,1
867,281,4,1
796,114,4,1
70,57,4,1
499,526,4,1
553,642,4,1
929,443,4,1
480,988,4,1
350,898,4,1
967,322,4,1
850,865,4,1
667,836,4,1
636,211,4,1
703,276,4,1
432,275,4,1
141,382,4,1
463,1008,4,1
271,258,4,1
533,221,4,1
416,503,4,1
162,1000,4,1
599,1002,4,1
521,756,4,1
686,507,4,1
