0,6
1,6
2,4
3,0
4,4
5,14
6,6
7,8
8,14
9,12
10,6
11,6
12,12
13,8
14,6
15,6
16,8
17,6
18,4
19,6
20,14
21,4
22,4
23,4
24,6
25,2
26,8
27,12
28,6
29,0
30,8
31,8
32,6
33,6
34,16
35,2
36,12
37,16
38,4
39,6
40,8
41,14
42,6
43,4
44,8
45,10
46,14
47,8
48,4
49,0
50,4
51,4
52,12
53,10
54,16
55,8
56,12
57,12
58,6
59,4
60,6
61,10
62,6
63,6
64,0
65,12
66,10
67,6
68,4
69,8
70,4
71,4
72,6
73,8
74,16
75,2
76,4
77,10
78,10
79,0
80,6
81,4
82,14
83,6
84,0
85,4
86,6
87,4
88,10
89,4
90,4
91,20
92,2
93,16
94,8
95,6
96,2
97,0
98,12
99,6
100,6
101,6
102,4
103,6
104,6
105,2
106,2
107,6
108,10
109,6
110,8
111,8
112,2
113,14
114,2
115,0
116,14
117,4
118,6
119,8
