0,138
1,63
2,55
3,51
4,85
5,46
6,32
7,60
8,42
9,31
10,25
11,36
12,59
13,47
14,47
15,22
16,69
17,61
18,81
19,51
20,56
21,111
22,124
23,98
24,97
25,83
26,103
27,94
28,78
29,149
30,85
31,105
32,87
33,100
34,104
35,72
36,78
37,55
38,80
39,87
40,52
41,66
42,64
43,58
44,52
45,84
46,82
47,66
48,65
49,67
50,64
51,49
52,58
53,55
54,49
55,38
56,62
57,57
58,50
59,44
60,47
61,60
62,71
63,40
64,50
65,40
66,49
67,36
68,54
69,43
70,42
71,58
72,41
73,45
74,67
75,35
76,41
77,35
78,40
79,47
80,32
81,44
82,62
83,31
84,40
85,28
86,44
87,52
88,23
89,42
90,44
91,40
92,39
93,35
94,30
95,58
96,33
97,35
98,36
99,43
100,39
101,44
102,36
103,36
104,42
105,26
106,45
107,48
108,46
109,36
110,27
111,32
112,33
113,28
114,32
115,33
116,44
117,35
118,43
119,28
120,50
121,30
122,43
123,44
124,33
125,36
126,39
127,34
128,42
129,22
130,25
131,25
132,21
133,32
134,29
135,41
136,34
137,50
138,25
139,22
140,35
141,34
142,22
143,18
144,44
145,18
146,32
147,33
148,29
149,43
150,16
151,33
152,27
153,28
154,25
155,16
156,24
157,28
158,27
159,33
160,32
161,31
162,40
163,39
164,17
165,33
166,19
167,27
168,23
169,27
170,22
171,26
172,25
173,25
174,20
175,27
176,27
177,29
178,23
179,36
180,30
181,20
182,24
183,24
184,24
185,22
186,27
187,44
188,26
189,23
190,17
191,22
192,33
193,21
194,32
195,24
196,21
197,20
198,31
199,23
200,33
201,23
202,21
203,33
204,24
205,26
206,27
207,32
208,27
209,27
210,25
211,23
212,23
213,24
214,20
215,13
216,24
217,21
218,34
219,22
220,21
221,28
222,29
223,23
224,25
225,16
226,26
227,22
228,22
229,23
230,22
231,15
232,22
233,16
234,19
235,19
236,23
237,20
238,23
239,17
240,23
241,30
242,28
243,35
244,22
245,17
246,16
247,23
248,25
249,19
250,21
251,19
252,15
253,21
254,23
255,20
256,25
257,19
258,19
259,30
260,10
261,23
262,21
263,22
264,25
265,20
266,23
267,28
268,19
269,18
270,30
271,10
272,20
273,22
274,25
275,16
276,19
277,16
278,17
279,15
280,23
281,17
282,28
283,17
284,20
285,21
286,27
287,25
288,24
289,16
290,22
291,21
292,20
293,24
294,15
295,30
296,17
297,15
298,23
299,25
300,17
301,22
302,19
303,19
304,22
305,17
306,23
307,16
308,19
309,29
310,9
311,21
312,19
313,23
314,23
315,13
316,19
317,20
318,26
319,17
320,21
321,26
322,14
323,23
324,12
325,20
326,25
327,14
328,31
329,23
330,24
331,11
332,17
333,26
334,21
335,22
336,11
337,14
338,25
339,13
340,16
341,15
342,17
343,14
344,25
345,16
346,27
347,16
348,26
349,29
350,15
351,11
352,13
353,19
354,23
355,22
356,22
357,10
358,19
359,20
360,20
361,27
362,25
363,18
364,10
365,21
366,15
367,19
368,23
369,21
370,15
371,13
372,28
373,18
374,17
375,17
376,13
377,18
378,23
379,17
380,20
381,17
382,22
383,14
384,22
385,15
386,13
387,10
388,21
389,15
390,16
391,21
392,24
393,14
394,19
395,21
396,24
397,21
398,19
399,10
400,21
401,16
402,16
403,16
404,11
405,15
406,13
407,17
408,18
409,22
410,11
411,16
412,19
413,14
414,15
415,13
416,21
417,20
418,20
419,17
420,14
421,13
422,14
423,13
424,15
425,13
426,15
427,24
428,15
429,23
430,20
431,15
432,17
433,15
434,18
435,19
436,13
437,21
438,22
439,18
440,19
441,15
442,22
443,20
444,18
445,14
446,12
447,16
448,17
449,14
450,14
451,25
452,14
453,16
454,14
455,18
456,24
457,24
458,7
459,17
460,13
461,25
462,17
463,16
464,17
465,17
466,16
467,16
468,15
469,16
470,14
471,19
472,12
473,9
474,17
475,18
476,17
477,21
478,19
479,12
480,21
481,16
482,19
483,16
484,16
485,18
486,11
487,25
488,16
489,16
490,13
491,16
492,16
493,21
494,19
495,17
496,12
497,21
498,15
499,16
500,12
501,14
502,13
503,16
504,13
505,10
506,15
507,13
508,23
509,11
510,18
511,15
512,11
513,13
514,14
515,11
516,17
517,15
518,8
519,17
