96,43,0,1
33,39,0,1
50,12,0,1
49,15,0,1
107,86,0,1
91,96,0,1
21,100,0,1
66,106,0,1
111,29,1,1
107,86,1,1
95,60,1,1
100,5,1,1
43,96,1,1
49,25,1,1
33,13,1,1
78,65,1,1
29,111,2,1
5,100,2,1
69,88,2,1
27,87,2,1
50,12,2,1
67,22,2,1
75,50,2,1
81,67,2,1
32,61,3,1
108,71,3,1
81,114,3,1
33,82,3,1
11,74,3,1
50,24,3,1
86,112,3,1
37,75,3,1
54,32,4,1
74,10,4,1
7,55,4,1
50,75,4,1
35,67,4,1
6,5,4,1
67,36,4,1
95,60,4,1
27,109,5,1
66,101,5,1
67,10,5,1
38,58,5,1
12,50,5,1
54,53,5,1
56,1,5,1
116,47,5,1
22,43,6,1
23,94,6,1
83,30,6,1
95,94,6,1
91,4,6,1
110,88,6,1
102,10,6,1
69,88,6,1
40,68,7,1
33,39,7,1
22,34,7,1
26,98,7,1
108,71,7,1
83,46,7,1
102,28,7,1
50,116,7,1
0,90,8,1
105,67,8,1
102,10,8,1
101,66,8,1
13,82,8,1
88,110,8,1
47,68,8,1
28,118,8,1
65,78,9,1
111,29,9,1
101,78,9,1
98,26,9,1
39,16,9,1
88,69,9,1
10,102,9,1
3,21,9,1
1,56,10,1
113,24,10,1
30,83,10,1
67,10,10,1
110,11,10,1
54,46,10,1
18,57,10,1
84,75,10,1
98,101,11,1
51,114,11,1
67,105,11,1
5,6,11,1
39,16,11,1
61,32,11,1
33,54,11,1
71,78,11,1
33,39,12,1
108,22,12,1
51,100,12,1
53,43,12,1
40,68,12,1
103,58,12,1
43,96,12,1
39,16,12,1
67,10,13,1
71,78,13,1
28,118,13,1
2,45,13,1
34,11,13,1
81,14,13,1
58,3,13,1
27,21,13,1
12,32,14,1
68,64,14,1
67,105,14,1
29,111,14,1
18,118,14,1
62,114,14,1
17,62,14,1
118,97,14,1
47,82,15,1
37,75,15,1
83,46,15,1
78,101,15,1
58,103,15,1
116,114,15,1
51,113,15,1
18,22,15,1
112,107,16,1
71,78,16,1
61,32,16,1
95,26,16,1
61,32,16,1
32,54,16,1
95,54,16,1
32,12,16,1
92,14,17,1
54,33,17,1
81,114,17,1
101,78,17,1
41,43,17,1
102,30,17,1
15,49,17,1
110,88,17,1
86,73,18,1
35,67,18,1
39,16,18,1
50,79,18,1
66,80,18,1
12,32,18,1
11,79,18,1
15,49,18,1
67,36,19,1
78,65,19,1
33,54,19,1
67,105,19,1
37,23,19,1
105,11,19,1
28,118,19,1
61,59,19,1
30,83,20,1
28,102,20,1
100,3,20,1
78,71,20,1
100,21,20,1
40,68,20,1
10,74,20,1
90,0,20,1
91,4,21,1
68,40,21,1
65,78,21,1
119,62,21,1
23,37,21,1
19,20,21,1
24,113,21,1
33,110,21,1
46,83,22,1
