0,35
1,25
2,13
3,13
4,13
5,21
6,24
7,29
8,14
9,15
10,16
11,22
12,26
13,21
14,20
15,13
16,9
17,16
18,32
19,10
20,21
21,33
22,46
23,45
24,30
25,38
26,34
27,39
28,24
29,36
30,37
31,28
32,33
33,28
34,29
35,29
36,30
37,27
38,32
39,26
40,22
41,24
42,24
43,20
44,27
45,33
46,22
47,28
48,23
49,28
50,16
51,15
52,15
53,17
54,25
55,17
56,10
57,29
58,20
59,15
60,20
61,14
62,24
63,15
64,18
65,17
66,21
67,17
68,19
69,20
70,16
71,16
72,14
73,16
74,15
75,20
76,13
77,22
78,14
79,15
80,16
81,13
82,12
83,12
84,10
85,13
86,22
87,11
88,10
89,11
90,12
91,15
92,13
93,14
94,9
95,14
96,10
97,12
98,18
99,12
100,19
101,15
102,11
103,10
104,12
105,14
106,13
107,12
108,14
109,10
110,11
111,12
112,14
113,15
114,13
115,12
116,15
117,13
118,14
119,10
