0,119
1,43
2,27
3,44
4,40
5,49
6,28
7,86
8,58
9,50
10,47
11,39
12,31
13,48
14,35
15,69
16,59
17,49
18,60
19,26
20,67
21,117
22,131
23,118
24,125
25,127
26,102
27,96
28,114
29,102
30,113
31,92
32,72
33,81
34,98
35,69
36,88
37,89
38,61
39,81
40,81
41,58
42,57
43,65
44,55
45,56
46,77
47,70
48,70
49,60
50,39
51,47
52,57
53,65
54,79
55,48
56,47
57,50
58,56
59,54
60,42
61,71
62,55
63,39
64,59
65,41
66,59
67,38
68,45
69,53
70,41
71,44
72,33
73,45
74,42
75,34
76,63
77,46
78,46
79,36
80,42
81,58
82,35
83,42
84,43
85,46
86,33
87,48
88,44
89,47
90,39
91,30
92,36
93,36
94,25
95,58
96,38
97,34
98,29
99,43
100,46
101,25
102,33
103,44
104,48
105,18
106,38
107,31
108,40
109,37
110,37
111,32
112,40
113,37
114,36
115,30
116,37
117,29
118,21
119,29
120,30
121,35
122,29
123,20
124,33
125,26
126,25
127,33
128,30
129,30
130,32
131,45
132,19
133,29
134,27
135,33
136,17
137,32
138,28
139,27
140,41
141,31
142,32
143,28
144,31
145,25
146,31
147,44
148,26
149,29
150,23
151,26
152,21
153,31
154,33
155,28
156,22
157,29
158,37
159,15
160,25
161,27
162,16
163,26
164,25
165,22
166,33
167,33
168,33
169,18
170,37
171,35
172,33
173,18
174,28
175,25
176,28
177,23
178,30
179,20
180,19
181,30
182,29
183,32
184,21
185,22
186,22
187,39
188,35
189,19
190,30
191,28
192,25
193,25
194,16
195,33
196,28
197,26
198,39
199,22
200,37
201,21
202,24
203,22
204,30
205,16
206,29
207,13
208,26
209,25
210,21
211,29
212,20
213,35
214,27
215,24
216,23
217,31
218,20
219,19
220,25
221,22
222,28
223,27
224,22
225,30
226,17
227,28
228,24
229,20
230,30
231,20
232,33
233,26
234,26
235,25
236,22
237,28
238,19
239,21
240,27
241,18
242,25
243,18
244,29
245,15
246,22
247,20
248,25
249,22
250,17
251,25
252,26
253,21
254,22
255,19
256,25
257,22
258,32
259,25
260,22
261,13
262,21
263,12
264,25
265,17
266,12
267,22
268,18
269,16
270,30
271,12
272,23
273,25
274,15
275,23
276,23
277,18
278,36
279,17
280,19
281,22
282,25
283,11
284,16
285,21
286,22
287,21
288,16
289,25
290,24
291,20
292,18
293,17
294,26
295,15
296,15
297,27
298,19
299,22
300,29
301,18
302,19
303,10
304,16
305,29
306,19
307,14
308,11
309,25
310,19
311,19
312,28
313,18
314,12
315,20
316,15
317,26
318,20
319,24
320,13
321,17
322,16
323,23
324,28
325,19
326,15
327,18
328,21
329,26
330,24
331,18
332,22
333,15
334,11
335,24
336,19
337,15
338,11
339,15
340,21
341,30
342,18
343,28
344,13
345,29
346,26
347,10
348,19
349,19
350,21
351,12
352,14
353,14
354,17
355,19
356,18
357,21
358,15
359,17
360,17
361,22
362,12
363,24
364,23
365,18
366,15
367,17
368,20
369,21
370,19
371,22
372,16
373,17
374,15
375,25
376,14
377,24
378,22
379,15
380,16
381,26
382,20
383,18
384,14
385,16
386,17
387,18
388,18
389,15
390,22
391,11
392,17
393,21
394,20
395,12
396,17
397,19
398,16
399,17
400,19
401,17
402,11
403,16
404,17
405,32
406,16
407,11
408,16
409,18
410,11
411,17
412,10
413,14
414,15
415,22
416,17
417,16
418,16
419,13
420,9
421,14
422,11
423,22
424,18
425,15
426,16
427,13
428,13
429,21
430,21
431,12
432,14
433,20
434,18
435,13
436,17
437,15
438,15
439,18
440,14
441,15
442,16
443,15
444,9
445,10
446,22
447,19
448,18
449,11
450,14
451,22
452,16
453,22
454,9
455,8
456,14
457,17
458,8
459,21
460,9
461,23
462,17
463,13
464,19
465,14
466,11
467,16
468,11
469,20
470,17
471,13
472,21
473,14
474,9
475,21
476,21
477,17
478,13
479,19
480,11
481,10
482,14
483,12
484,13
485,13
486,20
487,14
488,13
489,16
490,15
491,18
492,13
493,21
494,14
495,17
496,15
497,17
498,12
499,16
500,22
501,11
502,13
503,11
504,21
505,14
506,16
507,16
508,8
509,16
510,16
511,11
512,22
513,17
514,7
515,22
516,7
517,15
518,16
519,24
520,15
521,18
522,12
523,9
524,11
525,12
526,16
527,9
528,11
529,13
530,24
531,9
532,16
533,13
534,12
535,18
536,15
537,13
538,17
539,10
540,17
541,14
542,16
543,17
544,18
545,7
546,16
547,10
548,17
549,8
550,14
551,13
552,13
553,14
554,15
555,14
556,16
557,18
558,16
559,10
560,18
561,8
562,8
563,10
564,20
565,8
566,25
567,13
568,14
569,16
570,10
571,13
572,17
573,11
574,14
575,11
576,15
577,6
578,14
579,13
580,13
581,16
582,14
583,13
584,11
585,18
586,15
587,14
588,12
589,20
590,17
591,12
592,15
593,11
594,12
595,14
596,10
597,10
598,17
599,18
600,15
601,11
602,16
603,21
604,13
605,13
606,11
607,14
608,10
609,13
610,16
611,12
612,9
613,15
614,15
615,16
616,15
617,15
618,13
619,7
620,9
621,17
622,14
623,17
624,18
625,14
626,14
627,8
628,11
629,15
630,16
631,13
632,21
633,12
634,11
635,6
636,14
637,14
638,15
639,21
640,10
641,15
642,17
643,13
644,17
645,9
646,15
647,10
648,14
649,11
650,15
651,9
652,8
653,15
654,18
655,16
656,16
657,15
658,12
659,14
660,15
661,20
662,17
663,11
664,7
665,10
666,17
667,13
668,13
669,14
670,7
671,12
672,8
673,9
674,5
675,12
676,14
677,15
678,14
679,14
680,11
681,7
682,17
683,13
684,23
685,15
686,10
687,16
688,20
689,14
690,11
691,17
692,13
693,18
694,15
695,17
696,5
697,8
698,17
699,14
700,13
701,10
702,6
703,15
704,12
705,12
706,14
707,15
708,12
709,12
710,12
711,12
712,10
713,13
714,11
715,15
716,7
717,16
718,15
719,12
720,12
721,9
722,16
723,15
724,13
725,12
726,8
727,12
728,13
729,7
730,12
731,16
732,11
733,12
734,13
735,11
736,21
737,11
738,9
739,12
740,18
741,9
742,10
743,14
744,14
745,24
746,13
747,19
748,10
749,14
750,19
751,12
752,11
753,7
754,14
755,12
756,16
757,11
758,17
759,10
760,12
761,17
762,16
763,13
764,17
765,11
766,11
767,15
768,8
769,11
770,12
771,13
772,12
773,16
774,15
775,9
776,13
777,17
778,10
779,14
780,13
781,11
782,12
783,12
784,11
785,6
786,9
787,11
788,12
789,8
790,17
791,11
792,11
793,16
794,14
795,13
796,11
797,8
798,12
799,18
800,17
801,12
802,13
803,11
804,15
805,9
806,10
807,13
808,11
809,9
810,7
811,8
812,8
813,12
814,12
815,17
816,12
817,12
818,9
819,11
820,15
821,11
822,13
823,14
824,13
825,10
826,12
827,12
828,9
829,11
830,9
831,11
832,18
833,17
834,10
835,14
836,6
837,7
838,9
839,11
840,10
841,8
842,17
843,10
844,10
845,9
846,13
847,14
848,14
849,14
850,12
