0,86
1,66
2,86
3,78
4,66
5,76
6,70
7,90
8,64
9,64
10,74
11,70
12,46
13,76
14,48
15,60
16,62
17,72
18,68
19,74
20,72
21,52
22,52
23,72
24,90
25,62
26,62
27,50
28,76
29,72
30,34
31,52
32,64
33,40
34,30
35,52
36,48
37,74
38,38
39,36
40,72
41,68
42,96
43,72
44,54
45,80
46,90
47,66
48,76
49,82
50,42
51,84
52,66
53,86
54,84
55,56
56,50
57,50
58,68
59,92
60,72
61,48
62,70
63,80
64,52
65,108
66,88
67,76
68,76
69,58
70,62
71,68
72,70
73,94
74,36
75,52
76,68
77,66
78,80
79,48
80,62
81,70
82,36
83,62
84,78
85,48
86,48
87,64
88,76
89,88
90,70
91,76
92,60
93,66
94,62
95,40
96,60
97,68
98,64
99,74
100,70
101,40
102,38
103,60
104,62
105,58
106,52
107,54
108,52
109,72
110,52
111,68
112,56
113,64
114,76
115,54
116,72
117,60
118,62
119,84
120,74
121,90
122,64
123,62
124,58
125,44
126,40
127,66
128,66
129,60
130,46
131,72
132,58
133,70
134,76
135,30
136,94
137,64
138,50
139,64
140,62
141,60
142,60
143,60
144,54
145,70
146,46
147,68
148,24
149,72
150,34
151,68
152,44
153,56
154,62
155,64
156,62
157,54
158,76
159,74
160,94
161,60
162,50
163,24
164,40
165,64
166,34
167,54
168,36
169,80
170,90
171,32
172,68
173,50
174,56
175,68
176,54
177,84
178,70
179,44
180,52
181,62
182,56
183,68
184,70
185,66
186,66
187,26
188,74
189,58
190,82
191,72
192,86
193,74
194,62
195,40
196,62
197,88
198,56
199,74
200,102
201,68
202,84
203,72
204,50
205,78
206,66
207,58
208,48
209,74
210,52
211,56
212,82
213,74
214,88
215,70
216,58
217,96
218,80
219,94
220,66
221,50
222,82
223,34
224,88
225,56
226,64
227,56
228,80
229,68
230,82
231,54
232,34
233,56
234,60
235,78
236,50
237,56
238,54
239,54
240,68
241,64
242,42
243,68
244,48
245,60
246,60
247,58
248,98
249,52
250,70
251,72
252,66
253,86
254,46
255,56
256,28
257,70
258,62
259,60
260,72
261,82
262,50
263,72
264,54
265,70
266,72
267,58
268,94
269,76
270,44
271,64
272,46
273,44
274,54
275,76
276,64
277,34
278,32
279,114
280,44
281,60
282,58
283,62
284,78
285,64
286,58
287,64
288,74
289,58
290,40
291,90
292,74
293,80
294,36
295,82
296,84
297,56
298,78
299,62
300,40
301,84
302,52
303,46
304,86
305,68
306,80
307,66
308,74
309,90
310,56
311,70
312,36
313,72
