32,1,0,1
26,24,0,1
56,26,0,1
37,4,0,1
94,27,0,1
23,3,0,1
27,65,0,1
0,63,0,1
36,19,1,1
74,69,1,1
33,16,1,1
38,30,1,1
23,3,1,1
116,15,1,1
40,77,1,1
76,103,1,1
34,8,2,1
118,90,2,1
25,22,2,1
30,18,2,1
40,19,2,1
52,36,2,1
26,53,2,1
19,26,2,1
100,50,3,1
50,2,3,1
46,28,3,1
89,46,3,1
115,2,3,1
109,82,3,1
15,50,3,1
24,33,3,1
52,44,4,1
108,17,4,1
69,22,4,1
113,31,4,1
102,97,4,1
59,56,4,1
30,98,4,1
12,98,4,1
86,68,5,1
30,28,5,1
32,17,5,1
89,81,5,1
38,33,5,1
61,38,5,1
32,47,5,1
25,32,5,1
98,12,6,1
30,28,6,1
94,78,6,1
44,37,6,1
55,34,6,1
40,37,6,1
21,71,6,1
20,34,6,1
74,57,7,1
95,86,7,1
76,4,7,1
104,29,7,1
36,32,7,1
116,86,7,1
6,70,7,1
32,60,7,1
82,48,8,1
50,40,8,1
46,38,8,1
101,52,8,1
100,86,8,1
91,39,8,1
0,6,8,1
9,31,8,1
90,74,9,1
41,39,9,1
49,32,9,1
51,30,9,1
23,6,9,1
58,16,9,1
16,113,9,1
52,59,9,1
60,20,10,1
36,7,10,1
83,57,10,1
56,4,10,1
57,48,10,1
50,0,10,1
8,24,10,1
34,78,10,1
21,3,11,1
92,45,11,1
118,1,11,1
82,42,11,1
66,1,11,1
67,39,11,1
25,32,11,1
19,27,11,1
115,36,12,1
98,46,12,1
91,52,12,1
114,38,12,1
27,26,12,1
102,88,12,1
19,119,12,1
28,36,12,1
51,37,13,1
108,100,13,1
114,56,13,1
26,13,13,1
25,5,13,1
78,4,13,1
73,112,13,1
2,44,13,1
90,17,14,1
50,23,14,1
69,6,14,1
85,0,14,1
35,15,14,1
117,60,14,1
46,88,14,1
28,46,14,1
111,17,15,1
42,3,15,1
81,4,15,1
96,87,15,1
99,61,15,1
96,93,15,1
9,55,15,1
32,69,15,1
110,40,16,1
29,21,16,1
90,88,16,1
116,99,16,1
54,8,16,1
30,22,16,1
66,83,16,1
18,24,16,1
37,32,17,1
65,27,17,1
53,3,17,1
114,24,17,1
108,51,17,1
109,102,17,1
43,86,17,1
43,74,17,1
68,61,18,1
104,64,18,1
104,57,18,1
49,31,18,1
62,56,18,1
69,26,18,1
47,80,18,1
26,85,18,1
64,49,19,1
107,17,19,1
96,93,19,1
101,34,19,1
32,10,19,1
62,33,19,1
20,62,19,1
1,33,19,1
67,34,20,1
71,33,20,1
64,35,20,1
56,52,20,1
