0,86
1,66
2,28
3,66
4,68
5,82
6,112
7,48
8,58
9,92
10,90
11,46
12,84
13,68
14,58
15,52
16,64
17,40
18,80
19,80
20,60
21,72
22,90
23,80
24,104
25,54
26,38
27,82
28,38
29,64
30,72
31,78
32,52
33,62
34,42
35,72
36,64
37,38
38,42
39,72
40,48
41,98
42,82
43,40
44,50
45,68
46,50
47,58
48,48
49,116
50,94
51,86
52,88
53,60
54,20
55,94
56,64
57,54
58,42
59,46
60,32
61,84
62,80
63,44
64,52
65,90
66,68
67,54
68,68
69,74
70,44
71,84
72,58
73,34
74,40
75,58
76,98
77,64
78,82
79,66
80,68
81,78
82,76
83,84
84,68
85,44
86,64
87,92
88,72
89,82
90,34
91,36
92,62
93,98
94,56
95,66
96,40
97,60
98,68
99,72
100,28
101,50
102,44
103,70
104,42
105,92
106,74
107,92
108,46
109,80
110,84
111,38
112,88
113,78
114,92
115,82
116,64
117,60
118,44
119,38
120,62
121,50
122,66
123,48
124,78
125,72
126,42
127,66
128,72
129,108
130,104
131,100
132,84
133,92
134,94
135,82
136,64
137,110
138,90
139,52
140,58
141,34
142,60
143,92
144,72
145,46
146,90
147,96
148,76
149,66
150,38
151,62
152,88
153,106
154,102
155,86
156,76
157,42
158,58
159,80
160,66
161,110
162,50
163,72
164,74
165,66
166,66
167,46
168,100
169,102
170,74
171,40
172,70
173,42
174,66
175,86
176,82
177,40
178,40
179,56
180,38
181,46
182,80
183,48
184,50
185,76
186,66
187,56
188,40
189,100
190,74
191,96
192,74
193,38
194,100
195,72
196,60
197,84
198,94
199,100
200,72
201,54
202,74
203,60
204,84
205,80
206,62
207,90
208,60
209,80
210,48
211,40
212,58
213,94
214,62
215,62
216,44
217,40
218,62
219,72
220,70
221,46
222,78
223,88
224,38
225,72
226,78
227,88
228,62
229,66
230,80
231,62
232,68
233,66
234,62
235,88
236,78
237,54
238,60
239,90
240,82
241,20
242,48
243,74
244,98
245,54
246,60
247,42
248,104
249,52
250,94
251,24
252,70
253,56
254,32
255,68
256,64
257,78
258,92
259,36
260,60
261,40
262,94
263,44
264,80
265,78
266,74
267,74
268,100
269,102
270,74
271,52
272,80
273,44
274,62
275,62
276,56
277,54
278,48
279,40
280,76
281,74
282,42
283,58
284,98
285,86
286,46
287,62
288,64
289,44
290,74
291,82
292,118
293,76
294,102
295,66
296,94
297,70
298,60
299,60
300,48
301,40
302,38
303,58
304,64
305,56
306,56
307,58
308,40
309,54
310,80
311,68
312,72
313,70
