195,59,0,1
510,533,0,1
587,74,0,1
565,613,0,1
956,507,0,1
488,812,0,1
376,3,0,1
510,759,0,1
978,555,0,1
594,935,0,1
886,426,0,1
90,750,0,1
474,515,0,1
116,96,0,1
139,661,0,1
736,768,0,1
204,861,0,1
321,745,0,1
951,915,0,1
976,1000,0,1
980,842,0,1
198,513,0,1
57,185,0,1
40,723,0,1
368,856,0,1
734,130,0,1
216,479,0,1
906,850,0,1
105,191,0,1
122,926,0,1
715,493,0,1
127,12,0,1
280,907,0,1
1011,852,0,1
395,402,0,1
803,744,0,1
481,985,0,1
107,577,0,1
287,231,0,1
886,989,0,1
738,34,0,1
1009,601,0,1
250,627,0,1
582,370,0,1
412,578,0,1
594,770,0,1
889,745,0,1
1006,879,0,1
363,724,0,1
103,188,0,1
131,529,0,1
36,68,0,1
221,909,0,1
422,196,0,1
824,795,0,1
169,365,0,1
315,729,0,1
276,609,0,1
734,352,0,1
474,84,0,1
332,938,0,1
106,957,0,1
550,971,0,1
3,378,0,1
13,909,0,1
156,645,0,1
228,165,0,1
358,280,0,1
630,415,0,1
651,258,0,1
150,862,0,1
898,730,1,1
225,842,1,1
275,306,1,1
927,83,1,1
123,514,1,1
984,545,1,1
964,1000,1,1
240,233,1,1
1011,848,1,1
1034,908,1,1
734,351,1,1
738,286,1,1
721,206,1,1
264,880,1,1
414,305,1,1
349,671,1,1
409,435,1,1
34,466,1,1
408,95,1,1
167,7,1,1
653,692,1,1
951,685,1,1
365,706,1,1
1024,286,1,1
139,1014,1,1
441,142,1,1
708,434,1,1
358,910,1,1
802,768,1,1
574,42,1,1
777,333,1,1
312,680,1,1
501,507,1,1
979,380,1,1
465,16,1,1
158,777,1,1
964,849,1,1
304,999,1,1
164,892,1,1
853,170,1,1
62,656,1,1
369,603,1,1
418,751,1,1
212,6,1,1
945,860,1,1
36,628,1,1
848,942,1,1
682,915,1,1
116,976,1,1
410,313,1,1
112,219,1,1
168,1011,1,1
722,1031,1,1
111,414,1,1
413,437,1,1
44,423,1,1
166,13,1,1
228,489,1,1
306,853,1,1
974,302,1,1
828,514,1,1
645,738,1,1
957,630,1,1
3,390,1,1
373,781,1,1
786,830,1,1
390,182,1,1
870,857,1,1
921,570,1,1
