t-1,t,Source Node,Destination Node,Batch size
-1,0,31,2,1
-1,0,73,14,1
-1,0,30,15,1
-1,0,83,36,1
-1,0,42,22,1
-1,0,68,10,1
-1,0,27,105,1
-1,0,2,104,1
0,1,108,44,1
0,1,60,29,1
0,1,111,19,1
0,1,29,16,1
0,1,58,37,1
0,1,111,22,1
0,1,50,95,1
0,1,66,89,1
1,2,110,76,1
1,2,83,43,1
1,2,57,35,1
1,2,108,101,1
1,2,84,25,1
1,2,59,26,1
1,2,7,78,1
1,2,100,111,1
2,3,40,28,1
2,3,97,96,1
2,3,96,78,1
2,3,88,0,1
2,3,103,32,1
2,3,102,63,1
2,3,0,82,1
2,3,0,18,1
3,4,39,31,1
3,4,49,24,1
3,4,88,55,1
3,4,34,30,1
3,4,98,19,1
3,4,88,0,1
3,4,53,64,1
3,4,29,75,1
4,5,36,12,1
4,5,56,34,1
4,5,117,12,1
4,5,102,5,1
4,5,61,11,1
4,5,75,18,1
4,5,32,53,1
4,5,40,96,1
5,6,84,56,1
5,6,23,15,1
5,6,57,0,1
5,6,53,30,1
5,6,27,16,1
5,6,23,2,1
5,6,18,76,1
5,6,27,51,1
6,7,68,25,1
6,7,38,28,1
6,7,89,51,1
6,7,46,19,1
6,7,28,12,1
6,7,23,2,1
6,7,33,35,1
6,7,109,113,1
7,8,75,29,1
7,8,68,24,1
7,8,37,23,1
7,8,37,22,1
7,8,111,46,1
7,8,37,20,1
7,8,0,7,1
7,8,25,46,1
8,9,92,75,1
8,9,90,19,1
8,9,60,34,1
8,9,94,24,1
8,9,55,18,1
8,9,98,83,1
8,9,64,117,1
8,9,27,38,1
9,10,90,77,1
9,10,44,40,1
9,10,96,9,1
9,10,28,19,1
9,10,85,24,1
9,10,116,57,1
9,10,20,24,1
9,10,28,92,1
10,11,116,27,1
10,11,21,19,1
10,11,50,38,1
10,11,24,3,1
10,11,58,48,1
10,11,45,36,1
10,11,12,34,1
10,11,12,34,1
11,12,87,85,1
11,12,43,30,1
11,12,91,23,1
11,12,100,89,1
11,12,93,63,1
11,12,26,21,1
11,12,33,78,1
11,12,54,62,1
12,13,59,34,1
12,13,81,71,1
12,13,72,48,1
12,13,80,14,1
12,13,43,37,1
12,13,23,14,1
12,13,29,32,1
12,13,0,55,1
13,14,58,31,1
13,14,39,2,1
13,14,109,99,1
13,14,43,16,1
13,14,84,64,1
13,14,93,5,1
13,14,17,114,1
13,14,33,87,1
14,15,79,30,1
14,15,41,7,1
14,15,44,35,1
14,15,105,4,1
14,15,72,33,1
14,15,57,50,1
14,15,24,99,1
14,15,10,28,1
