t-1,t,Source Node,Destination Node,Batch size
-1,0,49,47,1
-1,0,38,18,1
-1,0,113,68,1
-1,0,111,40,1
-1,0,23,8,1
-1,0,49,40,1
-1,0,70,107,1
-1,0,23,96,1
0,1,105,30,1
0,1,51,27,1
0,1,82,51,1
0,1,76,44,1
0,1,55,53,1
0,1,40,31,1
0,1,36,71,1
0,1,28,47,1
1,2,67,29,1
1,2,89,62,1
1,2,65,22,1
1,2,90,18,1
1,2,78,22,1
1,2,81,10,1
1,2,22,106,1
1,2,7,45,1
2,3,49,31,1
2,3,76,53,1
2,3,44,37,1
2,3,70,27,1
2,3,72,46,1
2,3,50,27,1
2,3,13,24,1
2,3,30,97,1
3,4,90,20,1
3,4,39,38,1
3,4,46,43,1
3,4,27,26,1
3,4,102,20,1
3,4,101,0,1
3,4,21,53,1
3,4,66,70,1
4,5,73,28,1
4,5,38,18,1
4,5,108,24,1
4,5,91,39,1
4,5,69,6,1
4,5,57,56,1
4,5,29,82,1
4,5,16,93,1
5,6,25,1,1
5,6,64,19,1
5,6,58,21,1
5,6,59,45,1
5,6,44,31,1
5,6,56,42,1
5,6,27,112,1
5,6,0,18,1
6,7,81,40,1
6,7,27,15,1
6,7,96,10,1
6,7,54,37,1
6,7,90,27,1
6,7,73,20,1
6,7,24,75,1
6,7,87,118,1
7,8,72,21,1
7,8,118,64,1
7,8,21,0,1
7,8,41,30,1
7,8,45,31,1
7,8,76,23,1
7,8,18,57,1
7,8,36,71,1
8,9,89,61,1
8,9,88,31,1
8,9,37,35,1
8,9,55,49,1
8,9,21,9,1
8,9,117,24,1
8,9,8,105,1
8,9,25,75,1
9,10,113,42,1
9,10,28,9,1
9,10,62,25,1
9,10,72,13,1
9,10,61,39,1
9,10,78,24,1
9,10,34,101,1
9,10,0,23,1
10,11,26,16,1
10,11,119,40,1
10,11,77,76,1
10,11,31,10,1
10,11,59,11,1
10,11,45,11,1
10,11,72,77,1
10,11,57,72,1
11,12,59,21,1
11,12,72,42,1
11,12,45,29,1
11,12,50,17,1
11,12,31,8,1
11,12,92,36,1
11,12,13,42,1
11,12,14,81,1
12,13,49,32,1
12,13,64,43,1
12,13,108,57,1
12,13,77,23,1
12,13,119,78,1
12,13,89,87,1
12,13,55,71,1
12,13,89,94,1
13,14,35,19,1
13,14,76,11,1
13,14,119,15,1
13,14,109,44,1
13,14,31,13,1
13,14,81,61,1
13,14,26,79,1
13,14,72,90,1
14,15,98,5,1
14,15,87,59,1
14,15,78,55,1
