t-1,t,Source Node,Destination Node,Batch size
-1,0,31,2,1
-1,0,56,38,1
-1,0,69,33,1
-1,0,66,24,1
-1,0,102,64,1
-1,0,20,0,1
-1,0,95,119,1
-1,0,13,77,1
0,1,110,33,1
0,1,49,18,1
0,1,34,26,1
0,1,109,11,1
0,1,57,18,1
0,1,96,25,1
0,1,15,36,1
0,1,3,23,1
1,2,100,30,1
1,2,50,35,1
1,2,47,31,1
1,2,62,0,1
1,2,50,30,1
1,2,79,3,1
1,2,34,56,1
1,2,4,69,1
2,3,74,26,1
2,3,45,14,1
2,3,109,94,1
2,3,23,6,1
2,3,63,45,1
2,3,95,22,1
2,3,78,80,1
2,3,29,104,1
3,4,58,12,1
3,4,105,49,1
3,4,60,30,1
3,4,24,15,1
3,4,39,38,1
3,4,3,0,1
3,4,21,49,1
3,4,92,118,1
4,5,43,15,1
4,5,53,36,1
4,5,90,4,1
4,5,108,15,1
4,5,86,35,1
4,5,99,49,1
4,5,23,27,1
4,5,42,66,1
5,6,54,25,1
5,6,80,52,1
5,6,105,1,1
5,6,87,33,1
5,6,59,22,1
5,6,59,4,1
5,6,46,97,1
5,6,49,85,1
6,7,98,34,1
6,7,61,21,1
6,7,100,61,1
6,7,54,15,1
6,7,97,39,1
6,7,34,12,1
6,7,28,47,1
6,7,56,73,1
7,8,47,22,1
7,8,110,39,1
7,8,30,0,1
7,8,105,29,1
7,8,106,28,1
7,8,84,49,1
7,8,0,70,1
7,8,15,113,1
8,9,25,11,1
8,9,97,49,1
8,9,23,4,1
8,9,118,33,1
8,9,42,33,1
8,9,117,55,1
8,9,8,22,1
8,9,33,113,1
9,10,34,24,1
9,10,76,51,1
9,10,50,18,1
9,10,15,0,1
9,10,51,44,1
9,10,84,24,1
9,10,5,45,1
9,10,24,62,1
10,11,115,23,1
10,11,72,3,1
10,11,68,63,1
10,11,45,24,1
10,11,43,7,1
10,11,101,94,1
10,11,26,116,1
10,11,0,46,1
11,12,94,50,1
11,12,58,50,1
11,12,48,13,1
11,12,39,35,1
11,12,56,44,1
11,12,38,25,1
11,12,21,91,1
11,12,2,22,1
12,13,114,38,1
12,13,46,11,1
12,13,87,29,1
12,13,76,27,1
12,13,52,9,1
12,13,79,4,1
12,13,30,83,1
12,13,0,1,1
13,14,44,41,1
13,14,110,15,1
13,14,78,6,1
13,14,90,22,1
13,14,24,21,1
13,14,109,48,1
13,14,3,22,1
13,14,1,58,1
14,15,96,77,1
