t-1,t,Source Node,Destination Node,Batch size
-1,0,36,18,1
-1,0,71,0,1
-1,0,46,36,1
-1,0,78,50,1
-1,0,104,39,1
-1,0,72,22,1
-1,0,36,111,1
-1,0,26,59,1
0,1,102,63,1
0,1,67,7,1
0,1,99,90,1
0,1,52,39,1
0,1,58,30,1
0,1,118,49,1
0,1,8,116,1
0,1,21,29,1
1,2,27,12,1
1,2,23,17,1
1,2,40,39,1
1,2,69,23,1
1,2,52,33,1
1,2,64,51,1
1,2,83,98,1
1,2,72,115,1
2,3,39,38,1
2,3,96,47,1
2,3,104,26,1
2,3,50,24,1
2,3,97,27,1
2,3,73,62,1
2,3,21,45,1
2,3,67,92,1
3,4,66,17,1
3,4,89,72,1
3,4,74,21,1
3,4,22,7,1
3,4,53,18,1
3,4,93,65,1
3,4,72,83,1
3,4,57,83,1
4,5,112,10,1
4,5,31,21,1
4,5,85,27,1
4,5,60,13,1
4,5,84,53,1
4,5,118,22,1
4,5,0,38,1
4,5,13,119,1
5,6,44,41,1
5,6,83,23,1
5,6,75,57,1
5,6,111,82,1
5,6,65,22,1
5,6,93,86,1
5,6,23,35,1
5,6,10,73,1
6,7,45,21,1
6,7,28,14,1
6,7,32,10,1
6,7,56,26,1
6,7,34,0,1
6,7,28,15,1
6,7,29,63,1
6,7,47,99,1
7,8,67,29,1
7,8,115,54,1
7,8,70,41,1
7,8,22,11,1
7,8,66,46,1
7,8,42,34,1
7,8,15,48,1
7,8,7,34,1
8,9,76,59,1
8,9,43,7,1
8,9,54,14,1
8,9,85,69,1
8,9,111,46,1
8,9,108,86,1
8,9,64,114,1
8,9,33,50,1
9,10,45,34,1
9,10,31,7,1
9,10,47,27,1
9,10,37,0,1
9,10,70,34,1
9,10,46,35,1
9,10,30,67,1
9,10,58,61,1
10,11,106,23,1
10,11,64,56,1
10,11,71,53,1
10,11,43,42,1
10,11,49,0,1
10,11,30,5,1
10,11,26,93,1
10,11,97,107,1
11,12,113,77,1
11,12,69,47,1
11,12,84,35,1
11,12,43,7,1
11,12,32,30,1
11,12,88,27,1
11,12,1,25,1
11,12,41,49,1
12,13,62,35,1
12,13,111,56,1
12,13,22,19,1
12,13,55,21,1
12,13,51,48,1
12,13,115,22,1
12,13,49,76,1
12,13,12,68,1
13,14,70,48,1
13,14,30,2,1
13,14,111,106,1
13,14,33,20,1
13,14,96,23,1
13,14,107,32,1
13,14,14,66,1
13,14,47,65,1
14,15,45,4,1
14,15,109,72,1
14,15,38,2,1
14,15,94,87,1
14,15,113,37,1
14,15,27,22,1
14,15,53,118,1
14,15,17,79,1
15,16,51,26,1
15,16,94,41,1
15,16,117,32,1
15,16,60,4,1
15,16,76,25,1
15,16,92,36,1
15,16,18,108,1
15,16,30,40,1
16,17,91,38,1
16,17,107,16,1
16,17,76,22,1
16,17,32,21,1
16,17,85,83,1
16,17,66,4,1
16,17,27,85,1
16,17,30,94,1
17,18,82,22,1
17,18,117,25,1
17,18,72,39,1
17,18,43,42,1
17,18,28,2,1
17,18,9,0,1
17,18,32,38,1
17,18,20,48,1
18,19,100,23,1
18,19,46,24,1
18,19,47,1,1
18,19,42,2,1
18,19,97,58,1
18,19,23,0,1
18,19,42,78,1
18,19,14,28,1
19,20,92,30,1
19,20,61,38,1
19,20,31,18,1
19,20,80,22,1
19,20,54,40,1
19,20,48,11,1
19,20,7,107,1
19,20,7,117,1
20,21,50,26,1
20,21,74,41,1
20,21,108,23,1
20,21,106,24,1
20,21,80,30,1
20,21,30,23,1
20,21,8,36,1
20,21,36,57,1
21,22,102,65,1
21,22,25,1,1
21,22,47,22,1
21,22,114,3,1
21,22,68,25,1
21,22,101,42,1
21,22,21,31,1
21,22,25,64,1
22,23,111,46,1
22,23,65,16,1
22,23,98,2,1
22,23,57,11,1
22,23,94,58,1
22,23,71,35,1
22,23,12,73,1
22,23,49,118,1
23,24,45,25,1
23,24,97,27,1
23,24,32,23,1
23,24,56,36,1
23,24,106,24,1
23,24,65,47,1
23,24,90,99,1
23,24,1,69,1
24,25,40,15,1
24,25,27,23,1
24,25,23,5,1
24,25,118,92,1
24,25,96,90,1
24,25,84,73,1
24,25,17,48,1
24,25,43,71,1
25,26,109,73,1
25,26,62,37,1
25,26,118,92,1
25,26,118,34,1
25,26,24,18,1
25,26,83,5,1
25,26,55,93,1
25,26,76,104,1
26,27,50,17,1
26,27,24,14,1
26,27,114,91,1
26,27,31,11,1
26,27,108,23,1
26,27,91,58,1
26,27,3,52,1
26,27,5,62,1
27,28,47,25,1
27,28,86,35,1
27,28,95,36,1
27,28,53,37,1
27,28,105,43,1
27,28,78,58,1
27,28,72,103,1
27,28,35,61,1
28,29,75,70,1
28,29,49,41,1
28,29,31,19,1
28,29,26,23,1
28,29,48,27,1
28,29,63,34,1
28,29,6,64,1
28,29,24,86,1
29,30,79,57,1
29,30,53,18,1
29,30,108,16,1
29,30,105,27,1
29,30,81,30,1
29,30,68,29,1
29,30,23,55,1
29,30,13,47,1
30,31,25,1,1
30,31,21,0,1
30,31,71,70,1
30,31,69,26,1
30,31,112,24,1
30,31,81,48,1
30,31,22,53,1
