t-1,t,Source Node,Destination Node,Batch size
-1,0,82,69,1
-1,0,89,24,1
-1,0,28,0,1
-1,0,31,27,1
-1,0,110,30,1
-1,0,37,12,1
-1,0,7,37,1
-1,0,34,83,1
0,1,29,27,1
0,1,63,53,1
0,1,53,33,1
0,1,61,38,1
0,1,67,62,1
0,1,33,5,1
0,1,43,77,1
0,1,0,25,1
1,2,72,6,1
1,2,28,24,1
1,2,50,21,1
1,2,39,32,1
1,2,58,29,1
1,2,82,81,1
1,2,18,29,1
1,2,7,59,1
2,3,31,2,1
2,3,30,24,1
2,3,8,0,1
2,3,92,31,1
2,3,41,0,1
2,3,104,15,1
2,3,29,105,1
2,3,12,53,1
3,4,98,18,1
3,4,115,26,1
3,4,59,20,1
3,4,81,24,1
3,4,97,32,1
3,4,59,43,1
3,4,55,106,1
3,4,16,36,1
4,5,105,63,1
4,5,89,60,1
4,5,63,20,1
4,5,73,48,1
4,5,11,0,1
4,5,71,32,1
4,5,51,99,1
4,5,5,23,1
5,6,41,26,1
5,6,88,64,1
5,6,76,23,1
5,6,35,11,1
5,6,27,18,1
5,6,41,20,1
5,6,32,90,1
5,6,23,92,1
6,7,70,46,1
6,7,112,27,1
6,7,51,5,1
6,7,114,102,1
6,7,30,24,1
6,7,102,12,1
6,7,4,47,1
6,7,76,93,1
7,8,82,48,1
7,8,119,29,1
7,8,25,9,1
7,8,52,13,1
7,8,73,4,1
7,8,50,33,1
7,8,53,119,1
7,8,0,38,1
8,9,87,40,1
8,9,73,16,1
8,9,119,89,1
8,9,49,39,1
8,9,60,48,1
8,9,52,22,1
8,9,27,79,1
8,9,40,53,1
9,10,95,16,1
9,10,119,69,1
9,10,42,24,1
9,10,48,11,1
9,10,75,9,1
9,10,47,9,1
9,10,2,35,1
9,10,49,51,1
10,11,86,36,1
10,11,113,33,1
10,11,48,3,1
10,11,42,40,1
10,11,83,65,1
10,11,85,39,1
10,11,49,82,1
10,11,21,78,1
11,12,84,32,1
11,12,98,26,1
11,12,63,20,1
11,12,103,0,1
11,12,95,7,1
11,12,22,5,1
11,12,20,35,1
11,12,53,81,1
12,13,100,21,1
12,13,24,2,1
12,13,77,4,1
12,13,73,31,1
12,13,46,42,1
12,13,61,51,1
12,13,28,76,1
12,13,75,102,1
13,14,66,53,1
13,14,29,12,1
13,14,27,15,1
13,14,65,37,1
13,14,112,102,1
13,14,48,3,1
13,14,41,86,1
13,14,3,24,1
14,15,108,107,1
14,15,55,8,1
14,15,99,5,1
14,15,49,33,1
14,15,88,2,1
14,15,85,61,1
14,15,51,111,1
14,15,3,103,1
15,16,73,45,1
15,16,77,35,1
15,16,113,89,1
15,16,10,0,1
15,16,42,27,1
15,16,76,48,1
15,16,86,92,1
15,16,27,55,1
16,17,96,44,1
16,17,78,35,1
16,17,99,6,1
16,17,64,21,1
16,17,72,53,1
16,17,103,71,1
16,17,32,39,1
16,17,15,21,1
17,18,108,2,1
17,18,81,53,1
17,18,115,82,1
17,18,104,30,1
17,18,54,10,1
17,18,62,5,1
17,18,69,93,1
17,18,32,85,1
18,19,84,35,1
18,19,23,5,1
18,19,8,0,1
18,19,88,34,1
18,19,84,67,1
18,19,70,53,1
18,19,11,56,1
18,19,61,63,1
19,20,28,0,1
19,20,48,4,1
19,20,62,23,1
19,20,34,0,1
19,20,115,29,1
19,20,103,49,1
19,20,72,96,1
19,20,32,76,1
20,21,33,17,1
20,21,63,30,1
20,21,36,34,1
20,21,27,12,1
20,21,85,23,1
20,21,96,58,1
20,21,37,88,1
20,21,26,35,1
21,22,116,24,1
21,22,101,13,1
21,22,99,64,1
21,22,70,0,1
21,22,27,13,1
21,22,16,0,1
21,22,9,101,1
21,22,49,116,1
22,23,57,45,1
22,23,87,86,1
22,23,96,26,1
22,23,40,0,1
22,23,46,43,1
22,23,79,10,1
22,23,13,49,1
22,23,16,30,1
23,24,65,39,1
23,24,111,38,1
23,24,112,32,1
23,24,59,20,1
23,24,42,23,1
23,24,41,26,1
23,24,37,113,1
23,24,3,23,1
24,25,48,33,1
24,25,42,14,1
24,25,50,24,1
24,25,92,35,1
24,25,111,6,1
24,25,76,27,1
24,25,76,100,1
24,25,6,87,1
25,26,91,2,1
25,26,68,23,1
25,26,48,31,1
25,26,17,0,1
25,26,69,11,1
25,26,119,13,1
25,26,61,112,1
25,26,71,111,1
26,27,68,21,1
26,27,86,26,1
26,27,45,23,1
26,27,73,71,1
26,27,60,57,1
26,27,30,22,1
26,27,9,25,1
26,27,33,36,1
27,28,109,63,1
27,28,37,27,1
27,28,26,18,1
27,28,88,25,1
27,28,33,27,1
27,28,102,26,1
27,28,13,67,1
27,28,22,23,1
28,29,95,14,1
28,29,94,34,1
28,29,107,39,1
28,29,24,19,1
28,29,49,13,1
28,29,28,21,1
28,29,89,119,1
28,29,71,103,1
29,30,39,34,1
29,30,86,39,1
29,30,96,62,1
29,30,78,35,1
29,30,119,23,1
29,30,100,28,1
29,30,20,74,1
29,30,51,111,1
30,31,85,72,1
30,31,95,60,1
30,31,55,21,1
30,31,112,73,1
30,31,106,68,1
30,31,22,12,1
30,31,16,104,1
30,31,24,29,1
31,32,36,25,1
31,32,40,13,1
31,32,70,64,1
31,32,102,71,1
31,32,23,11,1
31,32,22,21,1
31,32,25,55,1
31,32,6,28,1
32,33,29,23,1
32,33,34,28,1
32,33,56,51,1
32,33,45,9,1
32,33,45,22,1
32,33,68,46,1
32,33,9,30,1
32,33,4,27,1
33,34,63,47,1
33,34,63,60,1
33,34,88,53,1
33,34,29,13,1
33,34,105,49,1
33,34,32,22,1
33,34,62,82,1
33,34,28,50,1
34,35,103,89,1
34,35,75,58,1
34,35,97,63,1
34,35,73,63,1
34,35,115,29,1
34,35,21,7,1
34,35,11,56,1
34,35,22,54,1
35,36,111,35,1
35,36,40,20,1
35,36,44,37,1
35,36,110,58,1
35,36,89,60,1
35,36,26,8,1
35,36,66,110,1
35,36,29,32,1
36,37,109,28,1
36,37,50,29,1
36,37,59,28,1
36,37,45,0,1
36,37,71,40,1
36,37,97,31,1
36,37,1,22,1
36,37,58,75,1
37,38,74,30,1
37,38,59,53,1
37,38,83,65,1
37,38,29,25,1
37,38,73,49,1
37,38,62,20,1
37,38,31,99,1
37,38,13,69,1
38,39,48,29,1
38,39,85,66,1
38,39,91,36,1
38,39,51,38,1
38,39,29,5,1
38,39,80,48,1
38,39,37,81,1
38,39,44,96,1
39,40,24,0,1
39,40,41,40,1
39,40,34,31,1
39,40,50,28,1
39,40,97,23,1
39,40,57,18,1
39,40,33,75,1
39,40,26,29,1
40,41,90,37,1
40,41,57,13,1
40,41,22,18,1
40,41,74,28,1
40,41,57,26,1
40,41,46,37,1
40,41,46,63,1
40,41,3,55,1
41,42,48,1,1
41,42,63,40,1
41,42,85,39,1
41,42,68,35,1
41,42,96,55,1
41,42,53,12,1
41,42,30,49,1
41,42,7,95,1
42,43,97,21,1
42,43,43,14,1
42,43,55,22,1
42,43,88,34,1
42,43,76,23,1
42,43,115,29,1
42,43,1,41,1
42,43,59,106,1
43,44,108,86,1
43,44,68,38,1
43,44,40,23,1
43,44,43,0,1
43,44,72,52,1
43,44,104,0,1
43,44,29,47,1
43,44,48,82,1
44,45,96,35,1
44,45,37,36,1
44,45,85,2,1
44,45,93,15,1
44,45,74,10,1
44,45,81,52,1
44,45,8,39,1
44,45,34,65,1
45,46,46,30,1
45,46,25,16,1
45,46,27,13,1
45,46,26,9,1
45,46,85,75,1
45,46,94,29,1
45,46,47,71,1
45,46,68,94,1
46,47,36,33,1
46,47,86,36,1
46,47,74,28,1
46,47,66,11,1
46,47,78,46,1
46,47,41,23,1
46,47,87,106,1
46,47,14,21,1
47,48,114,53,1
47,48,27,17,1
47,48,80,45,1
47,48,83,21,1
47,48,118,12,1
47,48,91,44,1
47,48,33,95,1
47,48,101,109,1
48,49,10,0,1
48,49,50,19,1
48,49,53,40,1
48,49,111,53,1
48,49,48,14,1
48,49,27,18,1
48,49,27,103,1
48,49,1,46,1
49,50,56,47,1
49,50,106,10,1
49,50,86,36,1
49,50,61,22,1
49,50,111,11,1
49,50,41,0,1
49,50,45,95,1
49,50,48,57,1
50,51,79,28,1
50,51,61,27,1
50,51,11,0,1
50,51,55,3,1
50,51,78,24,1
50,51,83,46,1
50,51,11,35,1
50,51,70,105,1
51,52,53,45,1
51,52,81,17,1
51,52,74,49,1
51,52,22,12,1
51,52,77,1,1
51,52,114,91,1
51,52,98,118,1
51,52,56,67,1
52,53,79,10,1
52,53,116,109,1
52,53,11,0,1
52,53,73,23,1
52,53,102,90,1
52,53,57,0,1
52,53,21,54,1
52,53,33,47,1
53,54,17,0,1
53,54,76,72,1
53,54,22,9,1
53,54,85,75,1
53,54,34,10,1
53,54,118,9,1
53,54,9,45,1
53,54,74,76,1
54,55,71,37,1
54,55,41,23,1
54,55,103,70,1
54,55,62,32,1
54,55,89,84,1
54,55,116,109,1
54,55,65,114,1
54,55,52,84,1
55,56,60,51,1
55,56,61,39,1
55,56,61,51,1
55,56,48,22,1
55,56,88,45,1
55,56,109,51,1
55,56,20,29,1
55,56,43,92,1
56,57,42,37,1
56,57,71,32,1
56,57,30,21,1
56,57,35,5,1
56,57,47,16,1
56,57,76,33,1
56,57,29,109,1
56,57,26,42,1
57,58,45,35,1
57,58,118,50,1
57,58,35,7,1
57,58,83,33,1
57,58,67,18,1
57,58,55,33,1
57,58,22,54,1
57,58,61,117,1
58,59,90,35,1
58,59,101,57,1
58,59,83,6,1
58,59,36,32,1
58,59,90,23,1
58,59,23,21,1
58,59,40,49,1
58,59,14,57,1
59,60,48,28,1
59,60,39,25,1
59,60,73,23,1
59,60,36,24,1
59,60,44,6,1
59,60,79,9,1
59,60,15,56,1
59,60,90,102,1
60,61,96,10,1
60,61,111,21,1
60,61,41,40,1
60,61,62,12,1
60,61,38,37,1
60,61,21,0,1
60,61,36,51,1
60,61,40,63,1
61,62,43,21,1
61,62,67,51,1
61,62,37,12,1
61,62,93,43,1
61,62,38,13,1
61,62,34,15,1
61,62,5,29,1
61,62,46,118,1
62,63,59,29,1
62,63,102,33,1
62,63,75,51,1
62,63,48,35,1
62,63,95,31,1
62,63,47,17,1
62,63,19,45,1
62,63,60,66,1
63,64,68,35,1
63,64,43,35,1
63,64,60,24,1
63,64,39,24,1
63,64,55,51,1
63,64,74,20,1
63,64,24,43,1
63,64,26,54,1
64,65,117,61,1
64,65,23,12,1
64,65,58,27,1
64,65,110,58,1
64,65,72,30,1
64,65,108,56,1
64,65,1,100,1
64,65,25,70,1
65,66,107,71,1
65,66,113,100,1
65,66,77,12,1
65,66,97,57,1
65,66,82,9,1
65,66,84,74,1
65,66,35,68,1
65,66,18,25,1
66,67,38,3,1
66,67,77,67,1
66,67,59,10,1
66,67,98,62,1
66,67,57,0,1
66,67,45,33,1
66,67,48,57,1
66,67,0,25,1
67,68,47,22,1
67,68,108,86,1
67,68,101,45,1
67,68,119,89,1
67,68,98,49,1
67,68,83,12,1
67,68,22,47,1
67,68,27,29,1
68,69,40,2,1
68,69,78,53,1
68,69,99,64,1
68,69,24,21,1
68,69,48,22,1
68,69,59,12,1
68,69,43,86,1
68,69,10,22,1
69,70,73,43,1
69,70,83,9,1
69,70,53,26,1
69,70,81,37,1
69,70,64,38,1
69,70,56,13,1
69,70,41,57,1
69,70,10,74,1
70,71,48,11,1
70,71,82,48,1
70,71,117,82,1
70,71,90,22,1
70,71,46,24,1
70,71,52,15,1
70,71,31,90,1
70,71,49,51,1
71,72,91,26,1
71,72,60,48,1
71,72,43,4,1
71,72,51,45,1
71,72,61,34,1
71,72,52,26,1
71,72,7,36,1
71,72,21,38,1
72,73,79,9,1
72,73,96,55,1
72,73,30,16,1
72,73,109,74,1
72,73,45,35,1
72,73,38,5,1
72,73,53,78,1
72,73,41,96,1
73,74,40,31,1
73,74,106,43,1
73,74,78,73,1
73,74,68,49,1
73,74,41,7,1
73,74,104,45,1
73,74,5,25,1
73,74,25,27,1
74,75,47,33,1
74,75,58,38,1
74,75,79,73,1
74,75,95,30,1
74,75,101,71,1
74,75,45,21,1
74,75,4,80,1
74,75,13,95,1
75,76,113,17,1
75,76,53,45,1
75,76,55,20,1
75,76,42,0,1
75,76,89,56,1
75,76,34,31,1
75,76,17,33,1
75,76,5,82,1
76,77,59,36,1
76,77,88,45,1
76,77,46,13,1
76,77,87,35,1
76,77,75,30,1
76,77,52,39,1
76,77,10,21,1
76,77,31,33,1
77,78,97,24,1
77,78,70,16,1
77,78,35,14,1
77,78,29,5,1
77,78,47,16,1
77,78,23,7,1
77,78,25,27,1
77,78,21,107,1
78,79,32,3,1
78,79,76,23,1
78,79,53,45,1
78,79,91,12,1
78,79,30,9,1
78,79,93,15,1
78,79,17,56,1
78,79,40,85,1
79,80,49,44,1
79,80,95,22,1
79,80,70,32,1
79,80,118,41,1
79,80,52,40,1
79,80,63,31,1
79,80,4,47,1
79,80,14,28,1
80,81,61,23,1
80,81,56,21,1
80,81,49,9,1
80,81,108,11,1
80,81,72,41,1
80,81,46,21,1
80,81,32,50,1
80,81,12,38,1
81,82,71,41,1
81,82,51,26,1
81,82,84,21,1
81,82,69,24,1
81,82,63,16,1
81,82,29,27,1
81,82,24,115,1
81,82,12,109,1
82,83,46,42,1
82,83,40,23,1
82,83,51,38,1
82,83,116,42,1
82,83,53,17,1
82,83,52,6,1
82,83,5,37,1
