t-1,t,Source Node,Destination Node,Batch size
-1,0,114,33,1
-1,0,70,30,1
-1,0,113,98,1
-1,0,108,36,1
-1,0,46,43,1
-1,0,33,17,1
-1,0,8,44,1
-1,0,34,44,1
0,1,103,42,1
0,1,35,14,1
0,1,60,42,1
0,1,26,4,1
0,1,50,33,1
0,1,21,3,1
0,1,5,55,1
0,1,28,73,1
1,2,114,90,1
1,2,48,0,1
1,2,85,50,1
1,2,60,24,1
1,2,23,17,1
1,2,92,33,1
1,2,9,62,1
1,2,0,25,1
2,3,82,7,1
2,3,88,38,1
2,3,88,18,1
2,3,113,75,1
2,3,119,83,1
2,3,71,24,1
2,3,62,76,1
2,3,28,42,1
3,4,97,21,1
3,4,56,29,1
3,4,45,41,1
3,4,51,43,1
3,4,95,66,1
3,4,97,38,1
3,4,25,114,1
3,4,72,78,1
4,5,101,47,1
4,5,30,0,1
4,5,73,26,1
4,5,112,1,1
4,5,103,28,1
4,5,76,26,1
4,5,33,66,1
4,5,110,116,1
5,6,119,33,1
5,6,108,63,1
5,6,59,9,1
5,6,57,30,1
5,6,40,13,1
5,6,45,18,1
5,6,20,22,1
5,6,12,60,1
6,7,103,21,1
6,7,88,5,1
6,7,41,33,1
6,7,69,10,1
6,7,70,4,1
6,7,69,23,1
6,7,11,104,1
6,7,64,98,1
7,8,53,47,1
7,8,82,25,1
7,8,77,17,1
7,8,84,25,1
7,8,84,26,1
7,8,87,28,1
7,8,1,81,1
7,8,39,107,1
8,9,33,20,1
8,9,70,39,1
8,9,57,16,1
8,9,67,34,1
8,9,85,51,1
8,9,88,15,1
8,9,26,85,1
8,9,31,32,1
9,10,51,49,1
9,10,29,19,1
9,10,102,36,1
9,10,63,1,1
9,10,73,55,1
9,10,63,3,1
9,10,15,63,1
9,10,72,78,1
10,11,91,73,1
10,11,42,0,1
10,11,81,50,1
10,11,77,20,1
10,11,108,101,1
10,11,106,76,1
10,11,23,36,1
10,11,113,119,1
11,12,69,57,1
11,12,115,40,1
11,12,28,4,1
11,12,85,33,1
11,12,80,33,1
11,12,116,58,1
11,12,2,111,1
11,12,22,39,1
12,13,67,57,1
12,13,109,24,1
12,13,65,22,1
12,13,30,11,1
12,13,102,21,1
12,13,30,15,1
12,13,9,73,1
12,13,40,50,1
13,14,67,9,1
13,14,40,30,1
13,14,36,4,1
13,14,87,39,1
13,14,5,0,1
13,14,86,49,1
13,14,21,23,1
13,14,21,70,1
14,15,88,33,1
14,15,40,26,1
14,15,96,22,1
14,15,18,0,1
14,15,23,11,1
14,15,53,9,1
14,15,5,23,1
14,15,26,34,1
15,16,65,34,1
15,16,51,28,1
15,16,88,74,1
15,16,109,16,1
15,16,100,49,1
15,16,90,31,1
15,16,67,83,1
15,16,12,59,1
16,17,59,26,1
16,17,86,54,1
16,17,78,40,1
16,17,30,0,1
16,17,81,52,1
16,17,106,14,1
16,17,24,44,1
16,17,5,98,1
17,18,115,30,1
17,18,87,56,1
17,18,34,19,1
17,18,43,0,1
17,18,36,23,1
17,18,37,18,1
17,18,70,94,1
17,18,6,25,1
18,19,77,68,1
18,19,99,13,1
18,19,37,20,1
18,19,73,8,1
18,19,25,3,1
18,19,63,41,1
18,19,0,118,1
18,19,33,80,1
19,20,54,4,1
19,20,78,0,1
19,20,68,42,1
19,20,103,56,1
19,20,50,1,1
19,20,101,26,1
19,20,41,56,1
19,20,27,28,1
20,21,26,19,1
20,21,47,33,1
20,21,24,1,1
20,21,112,76,1
20,21,26,24,1
20,21,30,26,1
20,21,11,26,1
20,21,13,32,1
21,22,109,34,1
21,22,116,35,1
21,22,115,70,1
21,22,90,76,1
21,22,44,38,1
21,22,98,77,1
21,22,63,111,1
21,22,25,42,1
22,23,33,22,1
22,23,94,85,1
22,23,84,1,1
22,23,82,34,1
22,23,103,63,1
22,23,27,23,1
22,23,6,93,1
22,23,52,105,1
23,24,27,4,1
23,24,98,36,1
23,24,27,23,1
23,24,43,38,1
23,24,70,3,1
23,24,74,32,1
23,24,43,48,1
23,24,24,83,1
24,25,56,26,1
24,25,51,26,1
24,25,114,39,1
24,25,49,41,1
24,25,116,58,1
24,25,83,39,1
24,25,0,118,1
24,25,99,112,1
25,26,39,25,1
25,26,50,14,1
25,26,86,85,1
25,26,103,42,1
25,26,28,1,1
25,26,69,57,1
25,26,1,27,1
25,26,34,35,1
26,27,45,41,1
26,27,43,31,1
26,27,93,92,1
26,27,49,8,1
26,27,116,40,1
26,27,111,21,1
26,27,28,41,1
26,27,25,99,1
27,28,23,1,1
27,28,34,28,1
27,28,38,9,1
27,28,109,13,1
27,28,20,0,1
27,28,22,2,1
27,28,2,51,1
27,28,14,36,1
28,29,107,13,1
28,29,48,6,1
28,29,81,41,1
28,29,69,30,1
28,29,83,66,1
28,29,79,3,1
28,29,25,26,1
28,29,23,69,1
29,30,98,41,1
29,30,24,22,1
29,30,38,36,1
29,30,79,33,1
29,30,110,17,1
29,30,38,8,1
29,30,38,65,1
29,30,12,29,1
30,31,61,46,1
30,31,105,58,1
30,31,47,37,1
30,31,57,17,1
30,31,85,1,1
30,31,42,11,1
30,31,59,61,1
30,31,33,119,1
31,32,69,24,1
31,32,29,0,1
31,32,22,8,1
31,32,88,66,1
31,32,49,6,1
31,32,25,9,1
31,32,0,17,1
31,32,34,59,1
32,33,109,28,1
32,33,103,41,1
32,33,50,40,1
32,33,97,9,1
32,33,38,29,1
32,33,107,13,1
32,33,29,103,1
32,33,27,92,1
33,34,79,15,1
33,34,43,39,1
33,34,41,33,1
33,34,63,11,1
33,34,92,29,1
33,34,81,47,1
33,34,0,82,1
33,34,26,71,1
34,35,106,7,1
34,35,98,46,1
34,35,43,35,1
34,35,24,21,1
34,35,94,93,1
34,35,56,37,1
34,35,35,78,1
34,35,29,118,1
35,36,87,2,1
35,36,22,19,1
35,36,68,25,1
35,36,57,38,1
35,36,80,65,1
35,36,41,3,1
35,36,33,36,1
35,36,39,70,1
36,37,102,27,1
36,37,78,50,1
36,37,43,28,1
36,37,52,3,1
36,37,78,48,1
36,37,62,51,1
36,37,48,103,1
36,37,37,81,1
37,38,95,21,1
37,38,31,0,1
37,38,82,72,1
37,38,99,4,1
37,38,46,43,1
37,38,31,20,1
37,38,13,34,1
37,38,36,114,1
38,39,3,0,1
38,39,48,12,1
38,39,78,11,1
38,39,71,61,1
38,39,54,42,1
38,39,75,45,1
38,39,1,24,1
38,39,37,38,1
39,40,26,18,1
39,40,118,73,1
39,40,110,74,1
39,40,30,4,1
39,40,40,9,1
39,40,95,54,1
39,40,38,76,1
39,40,26,36,1
40,41,117,98,1
40,41,37,18,1
40,41,101,26,1
40,41,110,26,1
40,41,16,0,1
40,41,92,46,1
40,41,12,31,1
40,41,43,90,1
41,42,35,26,1
41,42,83,63,1
41,42,43,27,1
41,42,94,28,1
41,42,69,25,1
41,42,106,42,1
41,42,21,27,1
41,42,74,106,1
42,43,44,21,1
42,43,66,33,1
42,43,22,3,1
42,43,108,75,1
42,43,32,3,1
42,43,92,16,1
42,43,17,88,1
42,43,13,107,1
43,44,89,5,1
43,44,75,49,1
43,44,55,32,1
43,44,108,44,1
43,44,82,34,1
43,44,70,47,1
43,44,30,55,1
43,44,55,64,1
44,45,78,76,1
44,45,22,19,1
44,45,45,22,1
44,45,31,4,1
44,45,76,62,1
44,45,22,0,1
44,45,36,76,1
44,45,60,113,1
45,46,9,0,1
45,46,109,24,1
45,46,103,26,1
45,46,80,29,1
45,46,60,24,1
45,46,109,67,1
45,46,58,97,1
45,46,44,86,1
46,47,81,0,1
46,47,117,36,1
46,47,21,9,1
46,47,58,48,1
46,47,75,27,1
46,47,46,21,1
46,47,41,61,1
46,47,41,51,1
47,48,25,22,1
47,48,53,26,1
47,48,100,9,1
47,48,42,9,1
47,48,92,46,1
47,48,117,42,1
47,48,6,95,1
47,48,17,36,1
48,49,38,8,1
48,49,69,13,1
48,49,99,43,1
48,49,89,61,1
48,49,118,65,1
48,49,91,35,1
48,49,39,62,1
48,49,7,68,1
49,50,39,32,1
49,50,13,0,1
49,50,60,26,1
49,50,44,17,1
49,50,66,60,1
49,50,102,27,1
49,50,71,90,1
49,50,0,44,1
50,51,27,26,1
50,51,35,17,1
50,51,78,15,1
50,51,52,48,1
50,51,33,22,1
50,51,27,8,1
50,51,26,66,1
50,51,4,47,1
51,52,118,24,1
51,52,111,74,1
51,52,102,1,1
51,52,102,66,1
51,52,59,39,1
51,52,25,5,1
51,52,52,65,1
51,52,0,12,1
52,53,74,63,1
52,53,83,29,1
52,53,71,10,1
52,53,61,46,1
52,53,75,31,1
52,53,88,63,1
52,53,31,85,1
52,53,78,100,1
53,54,44,37,1
53,54,53,15,1
53,54,54,3,1
53,54,73,9,1
53,54,117,99,1
53,54,23,6,1
53,54,38,76,1
53,54,49,95,1
54,55,80,32,1
54,55,101,57,1
54,55,41,38,1
54,55,57,16,1
54,55,93,37,1
54,55,40,33,1
54,55,22,107,1
54,55,41,65,1
55,56,26,10,1
55,56,73,58,1
55,56,58,38,1
55,56,70,63,1
55,56,101,48,1
55,56,105,34,1
55,56,15,21,1
55,56,30,57,1
56,57,32,1,1
56,57,97,34,1
56,57,50,20,1
56,57,77,22,1
56,57,51,31,1
56,57,66,60,1
56,57,12,91,1
56,57,1,22,1
57,58,76,0,1
57,58,53,19,1
57,58,117,51,1
57,58,71,45,1
57,58,119,51,1
57,58,79,0,1
57,58,23,24,1
57,58,25,96,1
58,59,91,38,1
58,59,73,42,1
58,59,88,51,1
58,59,115,84,1
58,59,49,21,1
58,59,86,56,1
58,59,47,86,1
58,59,57,76,1
59,60,106,44,1
59,60,31,26,1
59,60,75,57,1
59,60,118,109,1
59,60,52,48,1
59,60,34,5,1
59,60,18,46,1
59,60,30,31,1
60,61,52,22,1
60,61,28,24,1
60,61,86,40,1
60,61,75,60,1
60,61,33,22,1
60,61,41,27,1
60,61,35,113,1
60,61,71,74,1
61,62,39,7,1
61,62,63,31,1
61,62,74,23,1
61,62,27,1,1
61,62,70,69,1
61,62,33,15,1
61,62,5,26,1
61,62,8,100,1
62,63,39,21,1
62,63,68,23,1
62,63,72,40,1
62,63,92,33,1
62,63,60,46,1
62,63,46,32,1
62,63,92,97,1
62,63,0,35,1
63,64,73,55,1
63,64,80,54,1
63,64,90,9,1
63,64,91,73,1
63,64,34,21,1
63,64,52,33,1
63,64,50,95,1
63,64,28,65,1
64,65,62,38,1
64,65,40,37,1
64,65,72,54,1
64,65,45,27,1
64,65,45,40,1
64,65,46,11,1
64,65,14,95,1
64,65,21,51,1
65,66,52,35,1
65,66,119,24,1
65,66,40,18,1
65,66,73,13,1
65,66,30,8,1
65,66,117,46,1
65,66,9,117,1
65,66,61,69,1
66,67,21,8,1
66,67,69,47,1
66,67,52,34,1
66,67,92,37,1
66,67,93,38,1
66,67,117,41,1
66,67,24,58,1
66,67,2,87,1
67,68,103,70,1
67,68,72,33,1
67,68,48,32,1
67,68,69,57,1
67,68,25,24,1
67,68,51,26,1
67,68,59,91,1
67,68,33,43,1
68,69,79,74,1
68,69,118,50,1
68,69,83,70,1
68,69,111,102,1
68,69,67,25,1
68,69,99,15,1
68,69,45,111,1
68,69,72,78,1
69,70,88,25,1
69,70,64,1,1
69,70,87,32,1
69,70,45,41,1
69,70,55,0,1
69,70,104,45,1
69,70,18,73,1
69,70,16,57,1
70,71,97,9,1
70,71,51,15,1
70,71,79,74,1
70,71,90,77,1
70,71,116,19,1
70,71,109,12,1
70,71,14,26,1
70,71,38,40,1
71,72,103,36,1
71,72,100,27,1
71,72,32,0,1
71,72,82,65,1
71,72,86,85,1
71,72,29,7,1
71,72,43,104,1
71,72,76,90,1
72,73,34,20,1
72,73,26,5,1
72,73,24,8,1
72,73,108,23,1
72,73,87,52,1
72,73,90,68,1
72,73,38,55,1
72,73,38,93,1
73,74,67,63,1
73,74,43,33,1
73,74,38,23,1
73,74,25,17,1
73,74,105,70,1
73,74,30,1,1
73,74,7,68,1
73,74,13,21,1
74,75,27,11,1
74,75,112,1,1
74,75,81,37,1
74,75,21,14,1
74,75,24,23,1
74,75,74,47,1
74,75,5,24,1
74,75,37,54,1
75,76,87,39,1
75,76,35,9,1
75,76,94,19,1
75,76,84,25,1
75,76,117,50,1
75,76,23,0,1
75,76,9,59,1
75,76,10,111,1
76,77,47,26,1
76,77,62,4,1
76,77,58,39,1
76,77,70,4,1
76,77,57,23,1
76,77,113,75,1
76,77,40,46,1
76,77,34,100,1
77,78,47,4,1
77,78,71,29,1
77,78,34,9,1
77,78,79,45,1
77,78,57,54,1
77,78,68,41,1
77,78,43,52,1
77,78,18,115,1
78,79,37,18,1
78,79,119,15,1
78,79,46,43,1
78,79,43,3,1
78,79,115,104,1
78,79,97,9,1
78,79,45,90,1
78,79,1,119,1
79,80,45,27,1
79,80,49,8,1
79,80,38,3,1
79,80,107,69,1
79,80,104,26,1
79,80,108,79,1
79,80,8,23,1
79,80,8,104,1
80,81,80,24,1
80,81,83,60,1
80,81,117,42,1
80,81,21,0,1
80,81,108,40,1
80,81,48,12,1
80,81,52,87,1
80,81,58,60,1
81,82,46,10,1
81,82,103,26,1
81,82,108,11,1
81,82,83,79,1
81,82,77,30,1
81,82,28,3,1
81,82,10,68,1
81,82,62,76,1
82,83,116,58,1
82,83,96,20,1
82,83,34,7,1
82,83,60,25,1
82,83,47,9,1
82,83,87,52,1
82,83,43,50,1
82,83,35,44,1
83,84,28,21,1
83,84,105,26,1
83,84,97,77,1
83,84,59,0,1
83,84,104,85,1
83,84,102,1,1
83,84,4,47,1
83,84,27,100,1
84,85,41,13,1
84,85,118,65,1
84,85,40,33,1
84,85,105,43,1
84,85,101,57,1
84,85,87,74,1
84,85,26,40,1
84,85,102,108,1
85,86,58,15,1
85,86,117,46,1
85,86,76,36,1
85,86,71,48,1
85,86,85,37,1
85,86,45,5,1
85,86,0,57,1
85,86,20,72,1
86,87,31,4,1
86,87,89,20,1
86,87,77,23,1
86,87,86,85,1
86,87,46,26,1
86,87,49,16,1
86,87,25,35,1
86,87,15,36,1
87,88,32,6,1
87,88,84,16,1
87,88,116,33,1
87,88,48,6,1
87,88,113,75,1
87,88,66,5,1
87,88,54,67,1
87,88,39,51,1
88,89,40,4,1
88,89,43,5,1
88,89,28,25,1
88,89,107,69,1
88,89,60,52,1
88,89,47,39,1
88,89,19,25,1
88,89,26,111,1
89,90,70,6,1
89,90,106,16,1
89,90,88,38,1
89,90,86,39,1
89,90,67,0,1
89,90,87,0,1
89,90,20,31,1
89,90,46,61,1
90,91,25,1,1
90,91,116,107,1
90,91,106,26,1
90,91,70,69,1
90,91,105,53,1
90,91,94,70,1
90,91,27,28,1
90,91,26,81,1
91,92,106,60,1
91,92,78,72,1
91,92,78,41,1
91,92,59,4,1
91,92,115,47,1
91,92,42,33,1
91,92,34,44,1
91,92,31,43,1
92,93,31,2,1
92,93,112,37,1
92,93,71,26,1
92,93,65,28,1
92,93,38,27,1
92,93,106,48,1
92,93,32,93,1
92,93,16,109,1
93,94,115,18,1
93,94,54,13,1
93,94,57,30,1
93,94,60,12,1
93,94,109,24,1
93,94,96,22,1
93,94,90,93,1
93,94,25,84,1
94,95,39,14,1
94,95,63,1,1
94,95,96,68,1
94,95,102,37,1
94,95,18,0,1
94,95,107,104,1
94,95,25,37,1
94,95,0,117,1
95,96,72,7,1
95,96,59,7,1
95,96,107,91,1
95,96,102,25,1
95,96,73,55,1
95,96,83,39,1
95,96,8,110,1
95,96,47,100,1
96,97,109,40,1
96,97,79,28,1
96,97,43,5,1
96,97,90,77,1
96,97,23,5,1
96,97,39,30,1
96,97,35,113,1
96,97,5,45,1
97,98,105,5,1
97,98,27,1,1
97,98,22,21,1
97,98,88,33,1
97,98,118,18,1
97,98,115,43,1
97,98,30,34,1
97,98,33,119,1
98,99,86,44,1
98,99,27,6,1
98,99,82,25,1
98,99,52,0,1
98,99,62,25,1
98,99,22,18,1
98,99,36,49,1
98,99,26,46,1
99,100,58,13,1
99,100,40,36,1
99,100,112,4,1
99,100,48,47,1
99,100,92,38,1
99,100,95,46,1
99,100,46,92,1
99,100,32,49,1
100,101,85,50,1
100,101,35,21,1
100,101,52,11,1
100,101,48,32,1
100,101,47,26,1
100,101,25,18,1
100,101,57,76,1
100,101,66,95,1
101,102,5,0,1
101,102,111,74,1
101,102,78,13,1
101,102,31,21,1
101,102,91,12,1
101,102,55,31,1
101,102,56,77,1
101,102,43,104,1
102,103,35,23,1
102,103,115,104,1
102,103,43,33,1
102,103,34,33,1
102,103,109,16,1
102,103,104,43,1
102,103,0,20,1
102,103,28,33,1
103,104,103,29,1
