t-1,t,Source Node,Destination Node,Batch size
-1,0,28,8,1
-1,0,100,70,1
-1,0,103,5,1
-1,0,20,0,1
-1,0,107,28,1
-1,0,9,0,1
-1,0,34,52,1
-1,0,1,26,1
0,1,45,43,1
0,1,86,2,1
0,1,118,21,1
0,1,85,36,1
0,1,107,24,1
0,1,30,9,1
0,1,39,70,1
0,1,24,110,1
1,2,23,17,1
1,2,115,107,1
1,2,87,26,1
1,2,33,24,1
1,2,21,5,1
1,2,49,32,1
1,2,27,67,1
1,2,55,75,1
2,3,74,63,1
2,3,77,51,1
2,3,64,60,1
2,3,88,38,1
2,3,29,27,1
2,3,94,62,1
2,3,15,93,1
2,3,40,86,1
3,4,35,34,1
3,4,68,35,1
3,4,115,42,1
3,4,45,43,1
3,4,68,30,1
3,4,35,14,1
3,4,87,89,1
3,4,29,83,1
4,5,31,26,1
4,5,47,40,1
4,5,78,61,1
4,5,86,84,1
4,5,108,86,1
4,5,110,79,1
4,5,50,57,1
4,5,22,68,1
5,6,71,70,1
5,6,34,21,1
5,6,42,31,1
5,6,55,42,1
5,6,65,34,1
5,6,72,8,1
5,6,1,37,1
5,6,40,119,1
6,7,71,18,1
6,7,96,62,1
6,7,72,55,1
6,7,109,15,1
6,7,83,22,1
6,7,80,0,1
6,7,6,25,1
6,7,11,62,1
7,8,96,45,1
7,8,73,44,1
7,8,109,96,1
7,8,98,23,1
7,8,73,24,1
7,8,45,20,1
7,8,33,53,1
7,8,11,33,1
8,9,110,8,1
8,9,68,34,1
8,9,52,29,1
8,9,111,36,1
8,9,10,0,1
8,9,66,52,1
8,9,12,39,1
8,9,17,56,1
9,10,105,25,1
9,10,39,38,1
9,10,108,65,1
9,10,53,31,1
9,10,99,96,1
9,10,100,70,1
9,10,73,95,1
9,10,14,21,1
10,11,65,36,1
10,11,98,23,1
10,11,38,21,1
10,11,82,23,1
10,11,63,39,1
10,11,68,21,1
10,11,24,56,1
10,11,30,95,1
11,12,64,6,1
11,12,35,34,1
11,12,107,0,1
11,12,108,21,1
11,12,78,11,1
11,12,107,69,1
11,12,49,53,1
11,12,23,41,1
12,13,103,58,1
12,13,110,93,1
12,13,63,61,1
12,13,8,0,1
12,13,83,8,1
12,13,106,45,1
12,13,28,39,1
12,13,19,62,1
13,14,97,25,1
13,14,55,49,1
13,14,91,31,1
13,14,47,20,1
13,14,87,53,1
13,14,32,17,1
13,14,16,23,1
13,14,32,79,1
14,15,45,25,1
14,15,96,46,1
14,15,117,71,1
14,15,30,4,1
14,15,72,66,1
14,15,63,39,1
14,15,65,80,1
14,15,8,114,1
15,16,33,7,1
15,16,106,19,1
15,16,42,20,1
15,16,48,17,1
15,16,46,24,1
15,16,109,52,1
15,16,20,27,1
15,16,89,110,1
16,17,43,42,1
16,17,30,10,1
16,17,40,33,1
16,17,101,44,1
16,17,23,10,1
16,17,101,61,1
16,17,51,62,1
16,17,31,91,1
17,18,23,9,1
17,18,67,24,1
17,18,79,73,1
17,18,83,78,1
17,18,109,69,1
17,18,90,53,1
17,18,31,86,1
17,18,5,46,1
18,19,34,5,1
18,19,83,22,1
18,19,35,14,1
18,19,105,90,1
18,19,98,79,1
18,19,108,37,1
18,19,54,55,1
18,19,48,104,1
19,20,118,26,1
19,20,77,51,1
19,20,31,27,1
19,20,82,79,1
19,20,55,22,1
19,20,22,16,1
19,20,44,94,1
19,20,24,44,1
20,21,34,26,1
20,21,22,2,1
20,21,32,5,1
20,21,67,46,1
20,21,74,25,1
20,21,32,1,1
20,21,55,60,1
20,21,6,25,1
21,22,102,49,1
21,22,72,70,1
21,22,79,57,1
21,22,73,9,1
21,22,45,36,1
21,22,86,25,1
21,22,1,31,1
21,22,31,96,1
22,23,64,62,1
22,23,89,22,1
22,23,49,48,1
22,23,50,25,1
22,23,34,21,1
22,23,54,4,1
22,23,64,111,1
22,23,1,48,1
23,24,28,18,1
23,24,29,28,1
23,24,60,35,1
23,24,46,31,1
23,24,90,1,1
23,24,46,4,1
23,24,59,78,1
23,24,35,39,1
24,25,21,13,1
24,25,110,81,1
24,25,48,28,1
24,25,53,28,1
24,25,34,1,1
24,25,106,7,1
24,25,11,35,1
24,25,21,77,1
25,26,33,9,1
25,26,107,32,1
25,26,58,52,1
25,26,100,0,1
25,26,62,0,1
25,26,118,108,1
25,26,10,73,1
25,26,23,52,1
26,27,92,48,1
26,27,54,49,1
26,27,71,25,1
26,27,23,21,1
26,27,48,29,1
26,27,100,21,1
26,27,54,98,1
26,27,24,115,1
27,28,82,38,1
27,28,94,30,1
27,28,52,10,1
27,28,93,3,1
27,28,53,36,1
27,28,61,34,1
27,28,18,51,1
27,28,35,40,1
28,29,88,28,1
28,29,69,29,1
28,29,46,3,1
28,29,34,10,1
28,29,87,44,1
28,29,40,5,1
28,29,31,47,1
28,29,78,82,1
29,30,74,25,1
29,30,29,8,1
29,30,77,3,1
29,30,68,46,1
29,30,26,24,1
29,30,54,38,1
29,30,32,46,1
29,30,5,45,1
30,31,116,83,1
30,31,70,65,1
30,31,112,87,1
30,31,86,82,1
30,31,15,0,1
30,31,107,84,1
30,31,0,2,1
30,31,25,97,1
31,32,82,47,1
31,32,42,11,1
31,32,38,22,1
31,32,100,46,1
31,32,69,53,1
31,32,33,7,1
31,32,67,110,1
31,32,30,42,1
32,33,31,0,1
32,33,82,79,1
32,33,30,26,1
32,33,89,0,1
32,33,43,42,1
32,33,108,22,1
32,33,35,60,1
32,33,35,53,1
33,34,34,23,1
33,34,87,21,1
33,34,83,8,1
33,34,80,44,1
33,34,49,33,1
33,34,46,42,1
33,34,17,52,1
33,34,32,81,1
34,35,81,73,1
34,35,42,34,1
34,35,29,1,1
34,35,28,16,1
34,35,82,29,1
34,35,71,68,1
34,35,22,70,1
34,35,7,31,1
35,36,70,65,1
35,36,89,36,1
35,36,27,22,1
35,36,86,37,1
35,36,75,70,1
35,36,47,46,1
35,36,82,83,1
35,36,23,113,1
36,37,34,4,1
36,37,34,22,1
36,37,100,32,1
36,37,51,30,1
36,37,58,52,1
36,37,69,42,1
36,37,46,47,1
36,37,78,98,1
37,38,88,11,1
37,38,90,19,1
37,38,48,20,1
37,38,94,62,1
37,38,73,51,1
37,38,115,30,1
37,38,31,73,1
37,38,49,51,1
38,39,30,10,1
38,39,116,27,1
38,39,39,6,1
38,39,57,51,1
38,39,114,31,1
38,39,56,12,1
38,39,2,117,1
38,39,10,23,1
39,40,38,13,1
39,40,43,12,1
39,40,118,96,1
39,40,41,13,1
39,40,80,39,1
39,40,102,32,1
39,40,1,119,1
39,40,44,80,1
40,41,92,90,1
40,41,55,37,1
40,41,115,28,1
40,41,42,9,1
40,41,58,52,1
40,41,86,84,1
40,41,7,22,1
40,41,29,73,1
41,42,94,21,1
41,42,92,41,1
41,42,35,0,1
41,42,79,29,1
41,42,23,5,1
41,42,47,46,1
41,42,38,100,1
41,42,65,86,1
42,43,67,28,1
42,43,78,68,1
42,43,25,8,1
42,43,65,28,1
42,43,78,57,1
42,43,119,56,1
42,43,8,49,1
42,43,2,25,1
43,44,72,35,1
43,44,103,75,1
43,44,52,0,1
43,44,103,1,1
43,44,104,56,1
43,44,56,35,1
43,44,10,28,1
43,44,40,95,1
44,45,106,42,1
44,45,70,53,1
44,45,67,18,1
44,45,106,45,1
44,45,51,7,1
44,45,40,6,1
44,45,13,112,1
