t-1,t,Source Node,Destination Node,Batch size
-1,0,110,9,1
-1,0,63,20,1
-1,0,55,15,1
-1,0,112,77,1
-1,0,35,34,1
-1,0,61,29,1
-1,0,8,78,1
-1,0,45,106,1
0,1,57,48,1
0,1,30,22,1
0,1,111,0,1
0,1,3,0,1
0,1,111,9,1
0,1,47,15,1
0,1,38,46,1
0,1,50,109,1
1,2,35,26,1
1,2,109,22,1
1,2,59,29,1
1,2,43,28,1
1,2,54,23,1
1,2,58,34,1
1,2,40,84,1
1,2,45,81,1
2,3,49,16,1
2,3,48,0,1
2,3,51,13,1
2,3,115,112,1
2,3,77,22,1
2,3,58,13,1
2,3,78,103,1
2,3,0,62,1
3,4,79,37,1
3,4,113,29,1
3,4,37,24,1
3,4,92,60,1
3,4,105,21,1
3,4,21,17,1
3,4,101,112,1
3,4,3,22,1
4,5,59,5,1
4,5,41,31,1
4,5,53,23,1
4,5,93,52,1
4,5,61,28,1
4,5,34,13,1
4,5,24,36,1
4,5,104,115,1
5,6,65,24,1
5,6,36,0,1
5,6,50,39,1
5,6,78,47,1
5,6,24,10,1
5,6,89,68,1
5,6,80,108,1
5,6,27,35,1
6,7,58,39,1
6,7,113,42,1
6,7,83,22,1
6,7,99,0,1
6,7,23,15,1
6,7,75,19,1
6,7,20,24,1
6,7,72,99,1
7,8,28,16,1
7,8,61,7,1
7,8,41,23,1
7,8,117,26,1
7,8,19,0,1
7,8,63,15,1
7,8,47,87,1
7,8,22,56,1
8,9,28,24,1
8,9,48,20,1
8,9,100,23,1
8,9,81,43,1
8,9,34,17,1
8,9,57,23,1
8,9,86,92,1
8,9,88,91,1
9,10,111,26,1
9,10,12,0,1
9,10,87,17,1
9,10,27,2,1
9,10,111,4,1
9,10,50,6,1
9,10,24,118,1
9,10,14,74,1
10,11,57,29,1
10,11,62,27,1
10,11,31,29,1
10,11,39,22,1
10,11,114,95,1
10,11,79,78,1
10,11,3,51,1
10,11,23,65,1
11,12,88,65,1
11,12,96,24,1
11,12,115,32,1
11,12,57,56,1
11,12,65,47,1
11,12,41,34,1
11,12,7,96,1
11,12,49,67,1
12,13,30,7,1
12,13,68,2,1
12,13,53,5,1
12,13,49,26,1
12,13,89,35,1
12,13,69,50,1
12,13,21,47,1
