t-1,t,Source Node,Destination Node,Batch size
-1,0,110,6,1
-1,0,34,16,1
-1,0,114,105,1
-1,0,100,82,1
-1,0,75,6,1
-1,0,44,17,1
-1,0,26,40,1
-1,0,7,58,1
0,1,23,14,1
0,1,35,34,1
0,1,30,19,1
0,1,76,24,1
0,1,22,17,1
0,1,105,83,1
0,1,24,107,1
0,1,24,98,1
1,2,24,13,1
1,2,27,6,1
1,2,65,15,1
1,2,82,1,1
1,2,26,9,1
1,2,92,52,1
1,2,55,107,1
1,2,6,22,1
2,3,50,23,1
2,3,97,31,1
2,3,114,31,1
2,3,35,24,1
2,3,94,38,1
2,3,88,71,1
2,3,0,109,1
2,3,73,78,1
3,4,103,94,1
3,4,119,4,1
3,4,109,21,1
3,4,41,33,1
3,4,30,3,1
3,4,23,17,1
3,4,44,58,1
3,4,52,78,1
4,5,76,3,1
4,5,30,26,1
4,5,58,30,1
4,5,32,21,1
4,5,48,13,1
4,5,60,44,1
4,5,27,59,1
4,5,47,78,1
5,6,110,16,1
5,6,29,20,1
5,6,70,63,1
5,6,99,15,1
5,6,112,24,1
5,6,64,25,1
5,6,42,78,1
5,6,42,80,1
6,7,25,3,1
6,7,76,69,1
6,7,52,23,1
6,7,57,56,1
6,7,68,61,1
6,7,107,102,1
6,7,25,82,1
6,7,47,87,1
7,8,2,0,1
7,8,40,30,1
7,8,53,25,1
7,8,34,29,1
7,8,109,95,1
7,8,57,39,1
7,8,95,99,1
7,8,2,91,1
8,9,58,24,1
8,9,26,11,1
8,9,92,23,1
8,9,24,11,1
8,9,91,64,1
8,9,24,4,1
8,9,64,70,1
8,9,5,32,1
9,10,108,90,1
9,10,117,60,1
9,10,44,42,1
9,10,47,25,1
9,10,74,3,1
9,10,55,17,1
9,10,0,19,1
9,10,34,95,1
10,11,102,15,1
10,11,48,31,1
10,11,37,10,1
10,11,53,38,1
10,11,30,24,1
10,11,37,11,1
10,11,38,39,1
10,11,60,98,1
11,12,68,58,1
11,12,67,0,1
11,12,39,21,1
11,12,23,22,1
11,12,27,17,1
11,12,35,10,1
11,12,48,72,1
11,12,56,70,1
12,13,44,17,1
12,13,52,44,1
12,13,16,0,1
12,13,63,59,1
12,13,101,33,1
12,13,50,28,1
12,13,54,107,1
12,13,33,81,1
13,14,48,34,1
13,14,25,0,1
13,14,109,32,1
13,14,76,5,1
13,14,71,53,1
13,14,57,37,1
13,14,3,77,1
13,14,23,34,1
14,15,35,26,1
14,15,66,50,1
14,15,76,43,1
14,15,25,15,1
14,15,57,41,1
14,15,26,7,1
14,15,20,45,1
14,15,22,27,1
15,16,114,105,1
15,16,37,27,1
15,16,48,46,1
15,16,66,20,1
15,16,77,40,1
15,16,99,91,1
15,16,25,113,1
15,16,42,57,1
16,17,35,27,1
16,17,78,73,1
16,17,79,26,1
16,17,53,20,1
16,17,61,34,1
16,17,27,1,1
16,17,46,62,1
16,17,20,45,1
17,18,37,30,1
17,18,103,23,1
17,18,92,60,1
17,18,49,41,1
17,18,119,54,1
17,18,73,24,1
17,18,16,25,1
17,18,24,105,1
18,19,45,22,1
18,19,44,21,1
18,19,41,21,1
18,19,20,0,1
18,19,35,23,1
18,19,106,95,1
18,19,21,39,1
18,19,113,114,1
19,20,94,6,1
19,20,111,74,1
19,20,46,45,1
19,20,39,15,1
19,20,57,49,1
19,20,61,40,1
19,20,43,67,1
19,20,64,94,1
20,21,29,4,1
20,21,61,29,1
20,21,37,5,1
20,21,117,33,1
20,21,49,24,1
20,21,53,29,1
20,21,27,34,1
20,21,98,103,1
21,22,107,22,1
21,22,41,37,1
21,22,63,12,1
21,22,82,64,1
21,22,93,51,1
21,22,85,31,1
21,22,51,86,1
21,22,9,45,1
22,23,37,0,1
22,23,37,21,1
22,23,61,32,1
22,23,39,30,1
22,23,51,9,1
22,23,110,54,1
22,23,111,116,1
22,23,21,117,1
23,24,49,43,1
23,24,33,28,1
23,24,117,60,1
23,24,107,64,1
23,24,76,38,1
23,24,88,41,1
23,24,24,81,1
23,24,9,86,1
24,25,55,30,1
24,25,40,23,1
24,25,78,68,1
24,25,55,37,1
24,25,45,22,1
24,25,105,68,1
24,25,21,70,1
24,25,19,22,1
25,26,21,0,1
25,26,43,8,1
25,26,74,22,1
25,26,56,30,1
25,26,64,4,1
25,26,45,20,1
25,26,27,59,1
25,26,0,17,1
26,27,77,17,1
26,27,31,3,1
26,27,26,21,1
26,27,84,22,1
26,27,28,27,1
26,27,111,44,1
26,27,23,114,1
26,27,0,39,1
27,28,38,24,1
27,28,43,0,1
27,28,55,35,1
27,28,34,6,1
27,28,38,37,1
27,28,69,65,1
27,28,35,115,1
27,28,24,119,1
28,29,54,43,1
28,29,92,53,1
28,29,100,38,1
28,29,33,32,1
28,29,39,7,1
28,29,44,2,1
28,29,9,25,1
28,29,7,26,1
29,30,47,23,1
29,30,70,20,1
29,30,36,33,1
29,30,21,15,1
29,30,55,32,1
29,30,60,45,1
29,30,17,33,1
29,30,3,21,1
30,31,90,70,1
30,31,67,12,1
30,31,64,25,1
30,31,21,10,1
30,31,59,34,1
30,31,97,58,1
30,31,12,35,1
30,31,14,68,1
31,32,62,39,1
31,32,89,46,1
31,32,102,94,1
31,32,89,51,1
31,32,74,22,1
31,32,60,0,1
31,32,36,43,1
31,32,39,114,1
32,33,116,48,1
32,33,101,83,1
32,33,52,40,1
32,33,96,33,1
32,33,72,61,1
32,33,102,38,1
32,33,9,45,1
32,33,25,50,1
33,34,106,30,1
33,34,70,9,1
33,34,118,53,1
33,34,21,15,1
33,34,49,41,1
33,34,80,18,1
33,34,66,68,1
33,34,67,77,1
34,35,66,51,1
34,35,62,46,1
34,35,41,21,1
34,35,114,27,1
34,35,93,21,1
34,35,69,66,1
34,35,51,66,1
34,35,77,113,1
35,36,43,22,1
35,36,82,32,1
35,36,118,24,1
35,36,75,48,1
35,36,36,11,1
35,36,114,46,1
35,36,57,98,1
35,36,9,26,1
36,37,60,21,1
36,37,24,13,1
36,37,41,25,1
36,37,69,27,1
36,37,70,20,1
36,37,71,15,1
36,37,38,82,1
36,37,8,24,1
37,38,76,3,1
37,38,100,38,1
37,38,113,28,1
37,38,113,33,1
37,38,92,60,1
37,38,96,82,1
37,38,19,107,1
37,38,33,61,1
38,39,111,82,1
38,39,36,33,1
38,39,69,38,1
38,39,91,2,1
38,39,110,24,1
38,39,99,34,1
38,39,22,58,1
38,39,98,119,1
39,40,41,24,1
39,40,34,27,1
39,40,103,71,1
39,40,44,42,1
39,40,23,15,1
39,40,89,85,1
39,40,9,74,1
39,40,61,93,1
40,41,95,86,1
40,41,55,27,1
40,41,51,22,1
40,41,90,23,1
40,41,100,34,1
40,41,97,58,1
40,41,53,55,1
40,41,0,47,1
41,42,104,3,1
41,42,33,32,1
41,42,91,22,1
41,42,89,35,1
41,42,56,13,1
41,42,59,3,1
41,42,83,94,1
41,42,23,97,1
42,43,43,8,1
42,43,73,44,1
42,43,38,33,1
42,43,99,3,1
42,43,74,30,1
42,43,86,65,1
42,43,29,45,1
42,43,23,80,1
43,44,37,16,1
43,44,86,51,1
43,44,24,21,1
43,44,90,74,1
43,44,101,37,1
43,44,118,43,1
43,44,23,54,1
43,44,6,26,1
44,45,64,25,1
44,45,26,1,1
44,45,108,9,1
44,45,114,78,1
44,45,95,62,1
44,45,35,7,1
44,45,15,66,1
44,45,16,54,1
45,46,25,23,1
45,46,55,50,1
45,46,73,3,1
45,46,30,10,1
45,46,57,5,1
45,46,40,38,1
45,46,19,25,1
45,46,95,106,1
46,47,86,32,1
46,47,63,62,1
46,47,84,42,1
46,47,77,47,1
46,47,110,48,1
46,47,31,19,1
46,47,34,39,1
46,47,58,68,1
47,48,54,24,1
47,48,39,0,1
47,48,101,41,1
47,48,81,61,1
47,48,103,17,1
47,48,108,9,1
47,48,36,86,1
47,48,3,29,1
48,49,117,81,1
48,49,58,45,1
48,49,99,83,1
48,49,87,21,1
48,49,73,41,1
48,49,61,56,1
48,49,42,79,1
48,49,55,107,1
49,50,73,12,1
49,50,113,90,1
49,50,116,0,1
49,50,40,30,1
49,50,110,40,1
49,50,37,30,1
49,50,103,108,1
49,50,82,118,1
50,51,89,35,1
50,51,69,39,1
50,51,54,53,1
50,51,71,61,1
50,51,78,49,1
50,51,18,0,1
50,51,58,95,1
50,51,20,32,1
51,52,66,48,1
51,52,49,45,1
51,52,31,8,1
51,52,66,20,1
51,52,61,32,1
51,52,73,47,1
51,52,6,21,1
51,52,22,84,1
52,53,98,25,1
52,53,72,21,1
52,53,23,17,1
52,53,99,30,1
52,53,44,3,1
52,53,10,0,1
52,53,25,94,1
52,53,16,21,1
53,54,79,33,1
53,54,56,21,1
53,54,94,22,1
53,54,54,33,1
53,54,83,53,1
53,54,105,41,1
53,54,28,82,1
53,54,26,54,1
54,55,105,51,1
54,55,41,23,1
54,55,44,12,1
54,55,118,88,1
54,55,95,62,1
54,55,61,24,1
54,55,18,36,1
54,55,56,58,1
55,56,97,67,1
55,56,67,9,1
55,56,57,19,1
55,56,102,40,1
55,56,27,26,1
55,56,70,59,1
55,56,13,33,1
55,56,34,94,1
56,57,66,5,1
56,57,40,23,1
56,57,65,1,1
56,57,71,51,1
56,57,88,57,1
56,57,64,33,1
56,57,34,55,1
56,57,24,50,1
57,58,60,52,1
57,58,48,13,1
57,58,57,44,1
57,58,113,90,1
57,58,104,52,1
57,58,23,0,1
57,58,33,34,1
57,58,0,94,1
58,59,90,80,1
58,59,25,7,1
58,59,36,11,1
58,59,25,21,1
58,59,30,17,1
58,59,95,63,1
58,59,39,69,1
58,59,16,28,1
59,60,42,32,1
59,60,110,6,1
59,60,92,16,1
59,60,40,29,1
59,60,106,64,1
59,60,90,26,1
59,60,111,112,1
59,60,12,24,1
60,61,64,38,1
60,61,69,27,1
60,61,7,0,1
60,61,105,41,1
60,61,60,55,1
60,61,46,12,1
60,61,38,114,1
60,61,5,57,1
61,62,103,63,1
61,62,60,20,1
61,62,39,37,1
61,62,97,23,1
61,62,54,51,1
61,62,34,27,1
61,62,91,112,1
61,62,20,70,1
62,63,24,6,1
62,63,30,23,1
62,63,112,8,1
62,63,91,15,1
62,63,44,7,1
62,63,115,112,1
62,63,3,104,1
62,63,40,117,1
63,64,116,48,1
63,64,115,83,1
63,64,98,24,1
63,64,93,36,1
63,64,108,50,1
63,64,73,48,1
63,64,41,94,1
63,64,32,44,1
64,65,56,36,1
64,65,50,8,1
64,65,43,8,1
64,65,59,48,1
64,65,59,48,1
64,65,74,55,1
64,65,3,104,1
64,65,0,78,1
65,66,52,43,1
65,66,64,31,1
65,66,70,63,1
65,66,31,6,1
65,66,118,81,1
65,66,101,54,1
65,66,27,91,1
65,66,15,83,1
66,67,93,21,1
66,67,105,83,1
66,67,96,0,1
66,67,24,11,1
66,67,98,25,1
66,67,100,24,1
66,67,63,108,1
66,67,22,43,1
67,68,73,28,1
67,68,98,61,1
67,68,117,37,1
67,68,97,31,1
67,68,103,25,1
67,68,114,66,1
67,68,52,115,1
67,68,3,38,1
68,69,85,42,1
68,69,58,19,1
68,69,85,38,1
68,69,10,0,1
68,69,54,1,1
68,69,108,62,1
68,69,47,81,1
68,69,16,92,1
69,70,41,40,1
69,70,55,0,1
69,70,70,26,1
69,70,76,0,1
69,70,68,66,1
69,70,115,35,1
69,70,32,67,1
69,70,99,104,1
70,71,79,23,1
70,71,60,20,1
70,71,89,37,1
70,71,111,31,1
70,71,88,33,1
70,71,77,29,1
70,71,10,36,1
70,71,58,69,1
71,72,63,35,1
71,72,85,38,1
71,72,45,4,1
71,72,69,21,1
71,72,72,61,1
71,72,62,6,1
71,72,48,73,1
71,72,7,34,1
72,73,118,29,1
72,73,60,26,1
72,73,113,98,1
72,73,86,20,1
72,73,71,41,1
72,73,92,32,1
72,73,34,48,1
72,73,52,74,1
73,74,29,28,1
73,74,106,89,1
73,74,22,12,1
73,74,34,14,1
73,74,58,25,1
73,74,88,60,1
73,74,39,51,1
73,74,46,61,1
74,75,12,0,1
74,75,71,31,1
74,75,119,68,1
74,75,89,73,1
74,75,75,33,1
74,75,33,23,1
74,75,32,104,1
74,75,23,36,1
75,76,45,36,1
75,76,7,0,1
75,76,58,7,1
75,76,73,0,1
75,76,42,22,1
75,76,69,65,1
75,76,40,45,1
75,76,37,87,1
76,77,45,34,1
76,77,43,9,1
76,77,55,37,1
76,77,84,25,1
76,77,114,27,1
76,77,51,32,1
76,77,45,106,1
76,77,41,89,1
77,78,46,45,1
77,78,57,24,1
77,78,30,3,1
77,78,54,1,1
77,78,114,38,1
77,78,53,30,1
77,78,22,26,1
77,78,25,67,1
78,79,47,14,1
78,79,44,23,1
78,79,55,37,1
78,79,83,12,1
78,79,76,65,1
78,79,101,45,1
78,79,40,110,1
78,79,52,104,1
79,80,62,56,1
79,80,60,27,1
79,80,24,16,1
79,80,44,26,1
79,80,27,1,1
79,80,80,29,1
79,80,0,16,1
79,80,34,59,1
80,81,95,69,1
80,81,86,37,1
80,81,80,44,1
80,81,85,76,1
80,81,57,20,1
80,81,100,62,1
80,81,103,112,1
80,81,52,58,1
81,82,89,16,1
81,82,56,0,1
81,82,114,113,1
81,82,52,51,1
81,82,113,57,1
81,82,91,88,1
81,82,30,36,1
81,82,55,119,1
82,83,113,111,1
82,83,34,28,1
82,83,91,62,1
82,83,85,6,1
82,83,43,23,1
82,83,119,77,1
82,83,33,73,1
82,83,71,84,1
83,84,67,25,1
83,84,51,41,1
83,84,55,50,1
83,84,65,60,1
83,84,111,11,1
83,84,67,37,1
83,84,58,93,1
83,84,0,4,1
84,85,42,20,1
84,85,26,24,1
84,85,34,3,1
84,85,59,3,1
84,85,112,72,1
84,85,64,53,1
84,85,26,55,1
84,85,48,52,1
85,86,96,21,1
85,86,46,43,1
85,86,91,63,1
85,86,21,12,1
85,86,98,6,1
85,86,54,29,1
85,86,37,103,1
85,86,32,47,1
86,87,85,42,1
86,87,51,33,1
86,87,97,21,1
86,87,76,70,1
86,87,34,19,1
86,87,57,6,1
86,87,41,113,1
86,87,29,36,1
87,88,33,28,1
87,88,110,84,1
87,88,22,3,1
87,88,56,21,1
87,88,68,61,1
87,88,107,80,1
87,88,12,63,1
87,88,53,54,1
88,89,43,24,1
88,89,50,28,1
88,89,29,11,1
88,89,118,80,1
88,89,28,1,1
88,89,102,9,1
88,89,21,63,1
88,89,22,48,1
89,90,91,82,1
89,90,44,25,1
89,90,40,18,1
89,90,93,32,1
89,90,23,16,1
89,90,109,30,1
89,90,26,90,1
89,90,11,26,1
90,91,81,8,1
90,91,52,23,1
90,91,45,36,1
90,91,94,38,1
90,91,110,48,1
90,91,82,9,1
90,91,33,78,1
90,91,34,76,1
91,92,67,23,1
91,92,67,29,1
91,92,86,22,1
91,92,60,56,1
91,92,109,0,1
91,92,74,25,1
91,92,20,118,1
91,92,12,105,1
92,93,10,0,1
92,93,109,95,1
92,93,58,52,1
92,93,43,23,1
92,93,86,65,1
92,93,59,4,1
92,93,88,91,1
92,93,62,75,1
93,94,36,30,1
93,94,87,29,1
93,94,94,52,1
93,94,81,38,1
93,94,69,22,1
93,94,102,29,1
93,94,37,38,1
93,94,7,93,1
94,95,94,38,1
94,95,29,13,1
94,95,90,38,1
94,95,90,75,1
94,95,111,44,1
94,95,21,14,1
94,95,35,86,1
94,95,21,32,1
95,96,70,56,1
95,96,82,78,1
95,96,55,46,1
95,96,90,45,1
95,96,86,22,1
95,96,71,63,1
95,96,31,85,1
95,96,21,43,1
96,97,85,55,1
96,97,35,34,1
96,97,91,64,1
96,97,61,35,1
96,97,64,16,1
96,97,33,11,1
96,97,16,110,1
96,97,37,86,1
97,98,68,57,1
97,98,33,32,1
97,98,38,32,1
97,98,27,6,1
97,98,89,58,1
97,98,73,57,1
97,98,2,21,1
97,98,46,92,1
98,99,46,8,1
98,99,93,26,1
98,99,97,64,1
98,99,106,47,1
98,99,113,97,1
98,99,118,3,1
98,99,31,51,1
98,99,61,93,1
99,100,65,22,1
99,100,28,20,1
99,100,107,102,1
99,100,66,53,1
99,100,96,94,1
99,100,81,13,1
99,100,15,25,1
99,100,23,80,1
100,101,90,56,1
100,101,90,70,1
100,101,38,10,1
100,101,59,23,1
100,101,22,21,1
100,101,69,11,1
100,101,63,70,1
100,101,42,59,1
101,102,69,27,1
101,102,9,0,1
101,102,84,33,1
101,102,45,20,1
101,102,106,49,1
101,102,27,16,1
101,102,25,115,1
101,102,8,51,1
102,103,42,13,1
102,103,78,3,1
102,103,84,25,1
102,103,49,39,1
102,103,67,0,1
102,103,69,29,1
102,103,25,70,1
102,103,21,25,1
103,104,45,23,1
103,104,93,92,1
103,104,35,11,1
103,104,101,83,1
103,104,23,13,1
103,104,110,70,1
103,104,42,88,1
103,104,25,72,1
104,105,30,3,1
104,105,80,0,1
104,105,25,2,1
104,105,29,4,1
104,105,92,43,1
104,105,56,22,1
104,105,39,49,1
104,105,21,99,1
105,106,41,3,1
105,106,60,55,1
105,106,79,26,1
105,106,105,87,1
105,106,42,0,1
105,106,28,10,1
105,106,49,84,1
105,106,98,113,1
106,107,88,41,1
106,107,64,30,1
106,107,97,86,1
106,107,116,111,1
106,107,35,12,1
106,107,25,2,1
106,107,53,83,1
106,107,42,59,1
107,108,32,15,1
107,108,69,23,1
107,108,78,74,1
107,108,116,111,1
107,108,98,24,1
107,108,94,22,1
107,108,3,32,1
107,108,50,55,1
108,109,68,31,1
108,109,41,21,1
108,109,53,23,1
108,109,79,47,1
108,109,85,31,1
108,109,68,34,1
108,109,9,51,1
108,109,20,66,1
109,110,58,44,1
109,110,46,41,1
109,110,63,59,1
109,110,54,33,1
109,110,118,82,1
109,110,69,22,1
109,110,30,39,1
109,110,10,32,1
110,111,108,83,1
110,111,99,40,1
110,111,114,71,1
110,111,76,21,1
110,111,41,3,1
110,111,81,33,1
110,111,78,89,1
110,111,30,97,1
111,112,109,89,1
111,112,64,33,1
111,112,114,76,1
111,112,51,22,1
111,112,96,82,1
111,112,38,35,1
111,112,22,39,1
111,112,29,79,1
112,113,32,31,1
112,113,105,22,1
112,113,92,7,1
112,113,102,31,1
112,113,109,95,1
112,113,39,31,1
112,113,13,81,1
112,113,53,70,1
113,114,96,33,1
113,114,113,28,1
113,114,41,5,1
113,114,77,16,1
113,114,75,33,1
113,114,56,30,1
113,114,6,85,1
113,114,38,96,1
114,115,63,61,1
114,115,32,3,1
114,115,21,13,1
114,115,22,21,1
114,115,42,16,1
114,115,47,30,1
114,115,97,113,1
114,115,23,103,1
115,116,94,52,1
115,116,94,25,1
115,116,80,23,1
115,116,79,3,1
115,116,105,68,1
115,116,96,94,1
115,116,31,51,1
115,116,21,96,1
