t-1,t,Source Node,Destination Node,Batch size
-1,0,41,24,1
-1,0,103,29,1
-1,0,106,101,1
-1,0,40,36,1
-1,0,57,39,1
-1,0,21,0,1
-1,0,50,79,1
-1,0,45,55,1
0,1,53,23,1
0,1,69,1,1
0,1,53,23,1
0,1,62,33,1
0,1,41,22,1
0,1,96,82,1
0,1,3,55,1
0,1,62,100,1
1,2,42,35,1
1,2,63,51,1
1,2,95,51,1
1,2,99,50,1
1,2,45,27,1
1,2,39,28,1
1,2,91,96,1
1,2,8,22,1
2,3,78,62,1
2,3,104,11,1
2,3,30,21,1
2,3,54,0,1
2,3,100,65,1
2,3,51,39,1
2,3,11,63,1
2,3,57,82,1
3,4,27,1,1
3,4,99,50,1
3,4,58,12,1
3,4,60,40,1
3,4,27,21,1
3,4,63,11,1
3,4,51,89,1
3,4,28,106,1
4,5,98,34,1
4,5,66,44,1
4,5,116,23,1
4,5,66,39,1
4,5,79,75,1
4,5,22,6,1
4,5,24,45,1
4,5,27,109,1
5,6,101,71,1
5,6,111,47,1
5,6,59,34,1
5,6,106,58,1
5,6,93,11,1
5,6,56,4,1
5,6,24,62,1
5,6,1,83,1
6,7,101,78,1
6,7,106,37,1
6,7,83,33,1
6,7,32,2,1
6,7,113,28,1
6,7,48,36,1
6,7,45,76,1
6,7,51,111,1
7,8,37,11,1
7,8,61,8,1
7,8,94,44,1
7,8,30,11,1
7,8,101,26,1
7,8,99,51,1
7,8,11,68,1
7,8,56,65,1
8,9,69,51,1
8,9,106,33,1
8,9,101,44,1
8,9,27,1,1
8,9,51,24,1
8,9,40,28,1
8,9,78,84,1
8,9,3,28,1
9,10,98,23,1
9,10,48,34,1
9,10,29,19,1
9,10,76,45,1
9,10,75,68,1
9,10,85,30,1
9,10,28,102,1
9,10,7,43,1
10,11,85,47,1
10,11,33,22,1
10,11,53,40,1
10,11,109,94,1
10,11,74,27,1
10,11,119,19,1
10,11,30,118,1
10,11,56,101,1
11,12,52,27,1
11,12,91,4,1
11,12,46,6,1
11,12,71,45,1
11,12,75,35,1
11,12,87,1,1
11,12,45,71,1
11,12,11,37,1
12,13,28,6,1
12,13,66,37,1
12,13,49,17,1
12,13,105,89,1
12,13,71,25,1
12,13,104,24,1
12,13,27,53,1
12,13,45,77,1
13,14,118,40,1
13,14,22,12,1
13,14,46,28,1
13,14,98,45,1
13,14,39,20,1
13,14,80,46,1
13,14,25,73,1
13,14,45,71,1
14,15,22,2,1
14,15,58,8,1
14,15,5,0,1
14,15,37,30,1
14,15,110,5,1
14,15,64,26,1
14,15,1,24,1
14,15,28,39,1
15,16,106,11,1
15,16,32,16,1
15,16,105,27,1
15,16,62,44,1
15,16,59,15,1
15,16,78,29,1
15,16,8,100,1
15,16,76,115,1
16,17,35,2,1
16,17,106,58,1
16,17,68,20,1
16,17,64,24,1
16,17,46,11,1
16,17,101,47,1
16,17,0,26,1
16,17,41,116,1
17,18,82,81,1
17,18,104,39,1
17,18,46,15,1
17,18,65,5,1
17,18,106,74,1
17,18,108,37,1
17,18,25,52,1
17,18,27,42,1
18,19,87,43,1
18,19,72,23,1
18,19,72,34,1
18,19,47,8,1
18,19,62,32,1
18,19,54,40,1
18,19,5,108,1
18,19,2,32,1
19,20,50,34,1
19,20,24,10,1
19,20,31,14,1
19,20,41,34,1
19,20,37,0,1
19,20,25,22,1
19,20,11,49,1
19,20,92,113,1
20,21,64,28,1
20,21,56,22,1
20,21,42,25,1
20,21,77,18,1
20,21,84,25,1
20,21,95,58,1
20,21,10,112,1
20,21,24,25,1
21,22,58,8,1
21,22,74,56,1
21,22,31,15,1
21,22,50,34,1
21,22,83,28,1
21,22,69,52,1
21,22,8,23,1
21,22,1,97,1
22,23,82,70,1
22,23,72,35,1
22,23,108,63,1
22,23,80,33,1
22,23,88,58,1
22,23,76,32,1
22,23,29,40,1
22,23,20,111,1
23,24,97,31,1
23,24,43,36,1
23,24,84,13,1
23,24,92,47,1
23,24,108,31,1
23,24,118,96,1
23,24,50,68,1
23,24,16,42,1
24,25,116,23,1
24,25,34,28,1
24,25,51,22,1
24,25,113,44,1
24,25,48,7,1
24,25,30,21,1
24,25,28,42,1
24,25,22,110,1
25,26,108,94,1
25,26,24,7,1
25,26,45,40,1
25,26,84,78,1
25,26,105,58,1
25,26,63,20,1
25,26,69,74,1
25,26,23,27,1
26,27,30,8,1
26,27,53,30,1
26,27,105,22,1
26,27,110,0,1
26,27,93,35,1
26,27,61,24,1
26,27,22,94,1
26,27,5,86,1
27,28,78,77,1
27,28,103,30,1
27,28,88,73,1
27,28,47,0,1
27,28,67,18,1
27,28,117,45,1
27,28,8,55,1
27,28,66,101,1
28,29,92,49,1
28,29,106,72,1
28,29,41,25,1
28,29,28,26,1
28,29,84,52,1
28,29,38,23,1
28,29,54,103,1
28,29,35,58,1
29,30,29,15,1
29,30,112,50,1
29,30,74,40,1
29,30,60,36,1
29,30,91,37,1
29,30,46,36,1
29,30,27,30,1
29,30,27,41,1
30,31,65,4,1
30,31,72,24,1
30,31,73,0,1
30,31,66,27,1
30,31,57,52,1
30,31,94,21,1
30,31,28,82,1
30,31,86,93,1
31,32,31,27,1
31,32,37,24,1
31,32,20,0,1
31,32,110,24,1
31,32,44,21,1
31,32,105,37,1
31,32,28,111,1
31,32,26,40,1
32,33,27,6,1
32,33,107,46,1
32,33,59,9,1
32,33,74,27,1
32,33,55,21,1
32,33,54,47,1
32,33,12,24,1
32,33,11,45,1
33,34,45,23,1
33,34,83,34,1
33,34,56,3,1
33,34,116,53,1
33,34,95,38,1
33,34,92,88,1
33,34,37,81,1
33,34,19,24,1
34,35,60,26,1
34,35,117,24,1
34,35,112,69,1
34,35,83,31,1
34,35,84,26,1
34,35,93,73,1
34,35,29,37,1
34,35,38,51,1
35,36,111,28,1
35,36,111,93,1
35,36,41,24,1
35,36,73,3,1
35,36,103,42,1
35,36,84,26,1
35,36,20,99,1
35,36,26,27,1
36,37,83,28,1
36,37,33,23,1
36,37,52,45,1
36,37,44,11,1
36,37,42,5,1
36,37,92,67,1
36,37,28,106,1
36,37,0,23,1
37,38,68,8,1
37,38,112,30,1
37,38,114,55,1
37,38,48,44,1
37,38,38,34,1
37,38,87,1,1
37,38,19,45,1
37,38,46,66,1
38,39,73,27,1
38,39,86,3,1
38,39,34,26,1
38,39,107,86,1
38,39,23,16,1
38,39,103,47,1
38,39,0,37,1
38,39,45,103,1
39,40,46,35,1
39,40,105,27,1
39,40,87,0,1
39,40,105,72,1
39,40,38,23,1
39,40,42,40,1
39,40,78,114,1
39,40,38,54,1
40,41,96,44,1
40,41,119,102,1
40,41,50,44,1
40,41,76,16,1
40,41,46,43,1
40,41,49,1,1
40,41,4,36,1
40,41,50,111,1
41,42,79,0,1
41,42,71,34,1
41,42,36,4,1
41,42,96,36,1
41,42,43,26,1
41,42,92,34,1
41,42,36,113,1
41,42,60,67,1
42,43,82,57,1
42,43,59,17,1
42,43,77,33,1
42,43,85,21,1
42,43,118,95,1
42,43,35,31,1
42,43,11,46,1
42,43,28,35,1
43,44,101,56,1
43,44,69,31,1
43,44,77,67,1
43,44,56,36,1
43,44,53,27,1
43,44,104,59,1
43,44,44,101,1
43,44,52,112,1
44,45,29,8,1
44,45,59,38,1
44,45,82,0,1
44,45,62,27,1
44,45,57,32,1
44,45,100,92,1
44,45,26,41,1
44,45,84,103,1
45,46,64,6,1
45,46,106,105,1
45,46,52,26,1
45,46,117,66,1
45,46,60,8,1
45,46,99,50,1
45,46,86,108,1
45,46,25,45,1
46,47,100,30,1
46,47,104,61,1
46,47,36,29,1
46,47,52,41,1
46,47,107,4,1
46,47,94,60,1
46,47,22,79,1
46,47,36,101,1
47,48,63,27,1
47,48,100,8,1
47,48,72,40,1
47,48,68,66,1
47,48,103,45,1
47,48,43,7,1
47,48,37,38,1
47,48,13,52,1
48,49,59,8,1
48,49,95,3,1
48,49,48,25,1
48,49,117,64,1
48,49,118,96,1
48,49,59,35,1
48,49,51,68,1
48,49,37,94,1
49,50,24,20,1
49,50,104,24,1
49,50,56,11,1
49,50,54,31,1
49,50,50,22,1
49,50,27,23,1
49,50,96,114,1
49,50,71,94,1
50,51,71,7,1
50,51,109,79,1
50,51,95,55,1
50,51,57,52,1
50,51,60,26,1
50,51,58,30,1
50,51,0,29,1
50,51,19,97,1
51,52,21,19,1
51,52,94,58,1
51,52,74,40,1
51,52,94,44,1
51,52,41,35,1
51,52,28,27,1
51,52,23,114,1
51,52,30,42,1
52,53,85,47,1
52,53,39,30,1
52,53,103,45,1
52,53,53,16,1
52,53,25,18,1
52,53,54,35,1
52,53,99,114,1
52,53,45,75,1
53,54,79,54,1
53,54,95,1,1
53,54,35,15,1
53,54,117,23,1
53,54,71,38,1
53,54,38,31,1
53,54,24,26,1
53,54,86,110,1
54,55,29,24,1
54,55,28,4,1
54,55,43,2,1
54,55,34,10,1
54,55,50,27,1
54,55,16,0,1
54,55,87,96,1
54,55,30,102,1
55,56,107,97,1
55,56,100,27,1
55,56,43,27,1
55,56,53,21,1
55,56,46,43,1
55,56,96,40,1
55,56,99,103,1
55,56,99,103,1
56,57,81,43,1
56,57,81,27,1
56,57,31,15,1
56,57,108,12,1
56,57,55,2,1
56,57,104,2,1
56,57,62,102,1
56,57,32,97,1
57,58,84,52,1
57,58,74,21,1
57,58,59,38,1
57,58,31,26,1
57,58,118,80,1
57,58,57,15,1
57,58,50,64,1
57,58,50,72,1
58,59,63,0,1
58,59,104,59,1
58,59,115,44,1
58,59,63,39,1
58,59,117,60,1
58,59,82,61,1
58,59,8,30,1
58,59,66,71,1
59,60,68,33,1
59,60,45,37,1
59,60,96,82,1
59,60,64,56,1
59,60,69,15,1
59,60,88,74,1
59,60,49,63,1
59,60,0,13,1
60,61,49,14,1
60,61,86,31,1
60,61,74,5,1
60,61,81,41,1
60,61,61,29,1
60,61,116,61,1
60,61,24,115,1
60,61,62,101,1
61,62,78,69,1
61,62,90,5,1
61,62,71,22,1
61,62,32,6,1
61,62,43,0,1
61,62,85,9,1
61,62,12,24,1
61,62,86,108,1
62,63,60,31,1
62,63,107,77,1
62,63,52,5,1
62,63,37,26,1
62,63,39,8,1
62,63,85,10,1
62,63,34,107,1
62,63,8,39,1
63,64,101,24,1
63,64,36,26,1
63,64,85,6,1
63,64,3,0,1
63,64,97,36,1
63,64,114,35,1
63,64,99,102,1
63,64,19,59,1
64,65,62,10,1
64,65,113,109,1
64,65,88,31,1
64,65,87,46,1
64,65,96,31,1
64,65,39,30,1
64,65,28,58,1
64,65,0,90,1
65,66,97,35,1
65,66,83,15,1
65,66,66,50,1
65,66,46,33,1
65,66,98,40,1
65,66,91,71,1
65,66,11,75,1
65,66,52,80,1
66,67,117,16,1
66,67,113,21,1
66,67,113,9,1
66,67,44,24,1
66,67,75,68,1
66,67,45,34,1
66,67,15,46,1
66,67,24,25,1
67,68,78,54,1
67,68,75,72,1
67,68,40,2,1
