t-1,t,Source Node,Destination Node,Batch size
-1,0,67,7,1
-1,0,103,30,1
-1,0,49,21,1
-1,0,90,31,1
-1,0,57,16,1
-1,0,44,40,1
-1,0,0,62,1
-1,0,30,88,1
0,1,65,40,1
0,1,109,1,1
0,1,76,32,1
0,1,47,22,1
0,1,22,8,1
0,1,23,6,1
0,1,3,35,1
0,1,15,43,1
1,2,40,28,1
1,2,27,10,1
1,2,78,57,1
1,2,61,14,1
1,2,107,70,1
1,2,47,11,1
1,2,9,103,1
1,2,0,109,1
2,3,119,90,1
2,3,25,13,1
2,3,105,91,1
2,3,28,24,1
2,3,113,73,1
2,3,38,6,1
2,3,28,47,1
2,3,4,23,1
3,4,88,73,1
3,4,37,35,1
3,4,38,24,1
3,4,94,37,1
3,4,44,2,1
3,4,89,8,1
3,4,8,23,1
3,4,27,82,1
4,5,94,45,1
4,5,119,71,1
4,5,88,85,1
4,5,69,18,1
4,5,70,48,1
4,5,111,27,1
4,5,27,96,1
4,5,66,111,1
5,6,40,28,1
5,6,114,61,1
5,6,107,37,1
5,6,21,20,1
5,6,107,36,1
5,6,81,54,1
5,6,36,113,1
5,6,3,39,1
6,7,87,0,1
6,7,58,50,1
6,7,31,16,1
6,7,110,68,1
6,7,83,0,1
6,7,85,67,1
6,7,11,40,1
6,7,72,115,1
7,8,43,15,1
7,8,76,35,1
7,8,17,0,1
7,8,74,55,1
7,8,75,0,1
7,8,77,12,1
7,8,12,61,1
7,8,27,98,1
8,9,84,50,1
8,9,26,9,1
8,9,87,34,1
8,9,48,44,1
8,9,107,28,1
8,9,75,9,1
8,9,18,102,1
8,9,41,61,1
9,10,29,6,1
9,10,98,31,1
9,10,66,64,1
9,10,34,15,1
9,10,77,34,1
9,10,86,85,1
9,10,20,28,1
9,10,52,104,1
10,11,116,54,1
10,11,93,84,1
10,11,47,27,1
10,11,42,0,1
10,11,23,1,1
10,11,37,35,1
10,11,36,42,1
10,11,10,32,1
11,12,72,0,1
11,12,91,0,1
11,12,37,23,1
11,12,110,40,1
11,12,48,33,1
11,12,104,41,1
11,12,90,103,1
11,12,30,98,1
12,13,116,55,1
12,13,108,56,1
12,13,85,3,1
12,13,113,75,1
12,13,49,24,1
12,13,94,63,1
12,13,28,73,1
12,13,7,29,1
13,14,47,0,1
13,14,30,10,1
13,14,24,15,1
13,14,104,27,1
13,14,16,0,1
13,14,35,33,1
13,14,52,68,1
13,14,25,38,1
14,15,70,2,1
14,15,53,35,1
14,15,54,46,1
14,15,49,4,1
14,15,55,54,1
14,15,119,60,1
14,15,64,107,1
14,15,17,40,1
15,16,70,27,1
15,16,93,70,1
15,16,51,47,1
15,16,84,19,1
15,16,53,17,1
15,16,88,13,1
15,16,4,26,1
15,16,20,21,1
16,17,65,12,1
16,17,50,49,1
16,17,23,14,1
16,17,105,65,1
16,17,115,102,1
16,17,56,0,1
16,17,21,23,1
16,17,28,50,1
17,18,87,69,1
17,18,112,17,1
17,18,91,43,1
17,18,25,19,1
17,18,52,33,1
17,18,117,112,1
17,18,66,106,1
17,18,24,41,1
18,19,76,31,1
18,19,91,4,1
18,19,82,5,1
18,19,41,31,1
18,19,114,51,1
18,19,118,21,1
18,19,45,118,1
18,19,6,21,1
19,20,62,13,1
19,20,79,6,1
19,20,64,54,1
19,20,56,46,1
19,20,28,20,1
19,20,41,30,1
19,20,11,65,1
19,20,2,107,1
20,21,75,74,1
20,21,52,33,1
20,21,36,33,1
20,21,72,6,1
20,21,100,23,1
20,21,70,61,1
20,21,52,55,1
20,21,69,80,1
21,22,61,41,1
21,22,96,46,1
21,22,86,80,1
21,22,30,29,1
21,22,31,24,1
21,22,65,28,1
21,22,42,77,1
21,22,3,113,1
22,23,111,25,1
22,23,42,4,1
22,23,70,28,1
22,23,69,30,1
22,23,53,21,1
22,23,49,47,1
22,23,52,89,1
22,23,19,83,1
23,24,107,37,1
23,24,117,109,1
23,24,57,50,1
23,24,30,15,1
23,24,75,33,1
23,24,29,4,1
23,24,44,98,1
23,24,26,91,1
24,25,113,36,1
24,25,46,25,1
24,25,55,35,1
24,25,70,53,1
24,25,37,31,1
24,25,30,8,1
24,25,24,38,1
24,25,75,84,1
25,26,83,45,1
25,26,87,3,1
25,26,54,37,1
25,26,98,38,1
25,26,59,28,1
25,26,116,54,1
25,26,51,72,1
25,26,23,64,1
26,27,108,20,1
26,27,41,28,1
26,27,98,77,1
26,27,64,31,1
26,27,40,17,1
26,27,85,61,1
26,27,63,83,1
26,27,3,61,1
27,28,72,3,1
27,28,71,38,1
27,28,71,56,1
27,28,37,18,1
27,28,85,10,1
27,28,95,35,1
27,28,13,102,1
27,28,35,57,1
28,29,88,60,1
28,29,72,71,1
28,29,98,57,1
28,29,92,21,1
28,29,96,48,1
28,29,84,79,1
28,29,77,87,1
28,29,24,32,1
29,30,48,10,1
29,30,107,66,1
29,30,84,44,1
29,30,31,10,1
29,30,22,0,1
29,30,108,33,1
29,30,54,79,1
29,30,32,69,1
30,31,65,60,1
30,31,90,70,1
30,31,106,63,1
30,31,63,25,1
30,31,26,25,1
30,31,45,32,1
30,31,23,83,1
30,31,34,63,1
31,32,52,23,1
31,32,99,42,1
31,32,71,51,1
31,32,108,16,1
31,32,23,11,1
31,32,30,21,1
31,32,22,45,1
31,32,49,93,1
32,33,49,46,1
32,33,82,74,1
32,33,107,54,1
32,33,82,5,1
32,33,55,40,1
32,33,93,84,1
32,33,20,108,1
32,33,18,118,1
33,34,53,24,1
33,34,65,43,1
33,34,68,53,1
33,34,38,34,1
33,34,70,37,1
33,34,71,43,1
33,34,38,58,1
33,34,37,103,1
34,35,41,31,1
34,35,111,25,1
34,35,45,23,1
34,35,52,11,1
34,35,65,20,1
34,35,2,0,1
34,35,22,88,1
34,35,42,44,1
35,36,50,26,1
35,36,109,27,1
35,36,89,43,1
35,36,95,44,1
35,36,106,46,1
35,36,77,2,1
35,36,20,76,1
35,36,33,36,1
36,37,47,16,1
36,37,57,23,1
36,37,115,2,1
36,37,99,75,1
36,37,104,0,1
36,37,116,103,1
36,37,31,103,1
36,37,3,36,1
37,38,81,5,1
37,38,43,7,1
37,38,88,22,1
37,38,69,52,1
37,38,112,50,1
37,38,83,47,1
37,38,35,52,1
37,38,24,101,1
38,39,78,40,1
38,39,98,21,1
38,39,94,6,1
38,39,44,43,1
38,39,10,0,1
38,39,54,39,1
38,39,43,101,1
38,39,21,23,1
39,40,68,52,1
39,40,40,17,1
39,40,72,71,1
39,40,102,18,1
39,40,97,37,1
39,40,39,38,1
39,40,24,33,1
39,40,13,115,1
40,41,99,11,1
40,41,32,10,1
40,41,81,9,1
40,41,113,75,1
40,41,111,106,1
40,41,70,48,1
40,41,17,48,1
40,41,24,89,1
41,42,60,15,1
41,42,119,115,1
41,42,117,39,1
41,42,99,29,1
41,42,50,24,1
41,42,65,43,1
41,42,9,23,1
41,42,59,89,1
42,43,83,63,1
42,43,89,57,1
42,43,99,46,1
42,43,60,51,1
42,43,36,0,1
42,43,113,33,1
42,43,52,69,1
42,43,13,83,1
43,44,78,63,1
43,44,59,14,1
43,44,94,46,1
43,44,91,4,1
43,44,81,43,1
43,44,109,47,1
43,44,21,48,1
43,44,43,65,1
44,45,62,47,1
44,45,71,18,1
44,45,45,12,1
44,45,55,50,1
44,45,83,40,1
44,45,58,42,1
44,45,56,108,1
44,45,75,77,1
45,46,71,36,1
45,46,91,32,1
45,46,54,37,1
45,46,65,28,1
45,46,33,23,1
45,46,105,0,1
45,46,0,8,1
45,46,38,82,1
46,47,46,24,1
46,47,41,40,1
46,47,41,0,1
46,47,83,45,1
46,47,82,19,1
46,47,37,10,1
46,47,12,84,1
46,47,11,51,1
47,48,80,71,1
47,48,28,12,1
47,48,75,33,1
47,48,23,6,1
47,48,83,43,1
47,48,117,68,1
47,48,17,22,1
47,48,14,57,1
48,49,87,43,1
48,49,115,2,1
48,49,31,18,1
48,49,59,54,1
48,49,76,16,1
48,49,54,46,1
48,49,21,29,1
48,49,21,47,1
49,50,119,38,1
49,50,72,67,1
49,50,27,0,1
49,50,29,11,1
49,50,86,52,1
49,50,114,4,1
49,50,10,27,1
49,50,65,67,1
50,51,58,11,1
50,51,97,29,1
50,51,51,18,1
50,51,80,24,1
50,51,112,4,1
50,51,41,18,1
50,51,39,90,1
50,51,70,107,1
51,52,99,51,1
51,52,53,3,1
51,52,75,25,1
51,52,114,34,1
51,52,87,28,1
51,52,23,12,1
51,52,73,104,1
51,52,11,47,1
52,53,27,11,1
52,53,29,15,1
52,53,38,31,1
