t-1,t,Source Node,Destination Node,Batch size
-1,0,66,19,1
-1,0,50,2,1
-1,0,92,35,1
-1,0,81,7,1
-1,0,35,19,1
-1,0,110,27,1
-1,0,57,62,1
-1,0,43,93,1
0,1,115,81,1
0,1,117,91,1
0,1,119,100,1
0,1,91,49,1
0,1,64,54,1
0,1,59,0,1
0,1,10,49,1
0,1,11,67,1
1,2,62,13,1
1,2,23,22,1
1,2,28,20,1
1,2,84,63,1
1,2,25,11,1
1,2,56,27,1
1,2,66,111,1
1,2,93,95,1
2,3,98,78,1
2,3,32,11,1
2,3,117,105,1
2,3,36,22,1
2,3,38,22,1
2,3,48,18,1
2,3,68,88,1
2,3,67,113,1
3,4,110,41,1
3,4,98,83,1
3,4,52,23,1
3,4,117,91,1
3,4,110,24,1
3,4,99,91,1
3,4,22,44,1
3,4,43,102,1
4,5,39,5,1
4,5,55,26,1
4,5,65,45,1
4,5,54,28,1
4,5,28,15,1
4,5,114,18,1
4,5,24,55,1
4,5,66,76,1
5,6,23,2,1
5,6,63,29,1
5,6,94,7,1
5,6,21,16,1
5,6,76,28,1
5,6,92,48,1
5,6,10,45,1
5,6,20,30,1
6,7,44,41,1
6,7,46,36,1
6,7,83,42,1
6,7,56,4,1
6,7,67,32,1
6,7,28,12,1
6,7,63,94,1
6,7,11,103,1
7,8,77,22,1
7,8,68,1,1
7,8,99,37,1
7,8,100,23,1
7,8,101,38,1
7,8,64,11,1
7,8,7,28,1
7,8,14,50,1
8,9,110,32,1
8,9,54,41,1
8,9,86,42,1
8,9,91,1,1
8,9,66,34,1
8,9,109,106,1
8,9,19,56,1
8,9,25,91,1
9,10,110,43,1
9,10,23,22,1
9,10,86,14,1
9,10,119,40,1
9,10,27,0,1
9,10,69,30,1
9,10,24,114,1
9,10,59,76,1
10,11,67,51,1
10,11,50,41,1
10,11,79,60,1
10,11,57,28,1
10,11,72,54,1
10,11,29,1,1
10,11,37,100,1
10,11,82,117,1
11,12,32,23,1
11,12,61,34,1
11,12,48,22,1
11,12,84,4,1
11,12,42,9,1
11,12,62,37,1
11,12,27,68,1
11,12,3,57,1
12,13,72,54,1
12,13,112,43,1
12,13,33,31,1
12,13,70,37,1
12,13,24,6,1
12,13,56,53,1
12,13,46,51,1
12,13,23,30,1
13,14,118,81,1
13,14,96,36,1
13,14,71,16,1
13,14,78,23,1
13,14,74,55,1
13,14,60,49,1
13,14,46,97,1
13,14,26,34,1
14,15,102,43,1
14,15,59,48,1
14,15,110,45,1
14,15,36,18,1
14,15,87,60,1
14,15,118,43,1
14,15,21,33,1
14,15,40,105,1
15,16,111,49,1
15,16,94,63,1
15,16,99,15,1
15,16,67,0,1
15,16,92,81,1
15,16,110,72,1
15,16,38,81,1
15,16,44,83,1
16,17,112,59,1
16,17,80,58,1
16,17,106,16,1
16,17,53,41,1
16,17,87,75,1
16,17,106,72,1
16,17,61,109,1
16,17,50,62,1
17,18,22,14,1
17,18,92,33,1
17,18,82,1,1
17,18,109,32,1
17,18,87,84,1
17,18,43,6,1
17,18,48,59,1
17,18,22,61,1
18,19,74,37,1
18,19,58,45,1
18,19,84,20,1
18,19,1,0,1
18,19,44,22,1
18,19,33,3,1
18,19,24,65,1
18,19,9,67,1
19,20,46,9,1
19,20,56,23,1
19,20,112,11,1
19,20,86,25,1
19,20,83,60,1
19,20,64,25,1
19,20,52,97,1
19,20,60,74,1
20,21,105,60,1
20,21,94,8,1
20,21,56,3,1
20,21,93,85,1
20,21,55,4,1
20,21,24,1,1
20,21,67,94,1
20,21,24,38,1
21,22,42,34,1
21,22,30,29,1
21,22,118,46,1
21,22,53,23,1
21,22,63,44,1
21,22,96,40,1
21,22,55,74,1
21,22,20,23,1
22,23,105,53,1
22,23,78,74,1
22,23,68,43,1
22,23,26,3,1
22,23,71,64,1
22,23,111,30,1
22,23,3,24,1
22,23,28,50,1
23,24,34,21,1
23,24,88,16,1
23,24,86,21,1
23,24,43,30,1
23,24,66,59,1
23,24,110,40,1
23,24,1,30,1
23,24,8,24,1
24,25,118,50,1
24,25,80,79,1
24,25,40,7,1
24,25,74,54,1
24,25,63,47,1
24,25,30,4,1
24,25,42,51,1
24,25,16,46,1
25,26,77,0,1
25,26,49,25,1
25,26,27,9,1
25,26,74,51,1
25,26,109,60,1
25,26,76,24,1
25,26,59,84,1
25,26,6,38,1
26,27,56,46,1
26,27,79,72,1
26,27,44,22,1
26,27,62,49,1
26,27,34,4,1
26,27,63,40,1
26,27,13,76,1
26,27,1,32,1
27,28,78,32,1
27,28,24,7,1
27,28,97,12,1
27,28,119,116,1
27,28,27,0,1
27,28,91,29,1
27,28,62,90,1
27,28,73,93,1
28,29,67,33,1
28,29,87,31,1
28,29,30,16,1
28,29,103,40,1
28,29,109,39,1
28,29,116,94,1
28,29,62,66,1
28,29,33,45,1
29,30,107,13,1
29,30,96,21,1
29,30,35,32,1
29,30,44,23,1
29,30,118,54,1
29,30,108,81,1
29,30,4,36,1
29,30,51,96,1
30,31,62,41,1
30,31,99,33,1
30,31,119,70,1
30,31,106,80,1
30,31,59,28,1
30,31,23,1,1
30,31,44,116,1
30,31,42,74,1
31,32,29,3,1
31,32,23,15,1
31,32,97,27,1
31,32,47,19,1
31,32,39,30,1
31,32,55,43,1
31,32,77,90,1
31,32,26,34,1
32,33,83,41,1
32,33,84,62,1
32,33,59,56,1
32,33,41,36,1
32,33,32,9,1
32,33,84,41,1
32,33,79,114,1
32,33,28,61,1
33,34,34,5,1
33,34,50,41,1
33,34,43,1,1
