t-1,t,Source Node,Destination Node,Batch size
-1,0,116,83,1
-1,0,81,40,1
-1,0,112,94,1
-1,0,102,41,1
-1,0,67,13,1
-1,0,117,23,1
-1,0,34,52,1
-1,0,6,107,1
0,1,95,26,1
0,1,84,45,1
0,1,33,30,1
0,1,113,77,1
0,1,94,17,1
0,1,22,4,1
0,1,5,119,1
0,1,20,66,1
1,2,70,49,1
1,2,89,65,1
1,2,57,41,1
1,2,103,22,1
1,2,66,27,1
1,2,30,28,1
1,2,23,30,1
1,2,31,34,1
2,3,30,14,1
2,3,36,23,1
2,3,109,30,1
2,3,25,23,1
2,3,61,32,1
2,3,114,57,1
2,3,32,39,1
2,3,57,59,1
3,4,25,10,1
3,4,110,71,1
3,4,79,25,1
3,4,119,117,1
3,4,64,63,1
3,4,74,0,1
3,4,77,110,1
3,4,13,33,1
4,5,95,80,1
4,5,58,9,1
4,5,83,21,1
4,5,105,33,1
4,5,89,9,1
4,5,42,31,1
4,5,23,35,1
4,5,41,105,1
5,6,39,24,1
5,6,119,5,1
5,6,103,53,1
5,6,43,17,1
5,6,78,23,1
5,6,93,41,1
5,6,0,97,1
5,6,21,68,1
6,7,103,39,1
6,7,92,53,1
6,7,89,30,1
6,7,53,30,1
6,7,37,7,1
6,7,108,49,1
6,7,22,47,1
6,7,18,33,1
7,8,44,20,1
7,8,38,15,1
7,8,81,61,1
7,8,111,47,1
7,8,61,14,1
7,8,56,32,1
7,8,75,113,1
7,8,16,110,1
8,9,42,33,1
8,9,31,25,1
8,9,43,40,1
8,9,54,16,1
8,9,45,16,1
8,9,85,23,1
8,9,27,107,1
8,9,91,107,1
9,10,59,29,1
9,10,50,40,1
9,10,53,27,1
9,10,116,68,1
9,10,115,7,1
9,10,97,22,1
9,10,43,91,1
9,10,5,36,1
10,11,72,7,1
10,11,114,57,1
10,11,46,28,1
10,11,62,10,1
10,11,24,6,1
10,11,28,15,1
10,11,17,36,1
10,11,21,44,1
11,12,47,35,1
11,12,83,53,1
11,12,40,8,1
11,12,112,22,1
11,12,101,38,1
11,12,118,96,1
11,12,26,41,1
11,12,38,71,1
12,13,64,47,1
12,13,95,54,1
12,13,112,102,1
12,13,50,27,1
12,13,29,6,1
12,13,94,93,1
12,13,34,44,1
12,13,48,66,1
13,14,52,41,1
13,14,38,37,1
13,14,29,12,1
13,14,99,47,1
13,14,85,39,1
13,14,73,39,1
13,14,0,102,1
13,14,1,80,1
14,15,109,26,1
14,15,84,33,1
14,15,48,6,1
14,15,111,88,1
14,15,49,28,1
14,15,72,28,1
14,15,24,52,1
14,15,24,25,1
15,16,94,22,1
15,16,33,14,1
15,16,109,64,1
15,16,89,47,1
15,16,112,2,1
15,16,37,17,1
15,16,77,118,1
15,16,21,113,1
16,17,100,60,1
16,17,28,21,1
16,17,52,48,1
16,17,70,1,1
16,17,108,96,1
16,17,71,25,1
16,17,22,25,1
16,17,6,116,1
17,18,31,27,1
17,18,110,71,1
17,18,25,3,1
17,18,58,26,1
17,18,65,62,1
17,18,76,53,1
17,18,13,116,1
17,18,20,60,1
18,19,90,87,1
18,19,30,1,1
18,19,111,28,1
18,19,88,30,1
18,19,70,24,1
18,19,101,86,1
18,19,40,96,1
18,19,35,51,1
19,20,110,16,1
19,20,92,68,1
19,20,35,24,1
19,20,92,59,1
19,20,43,37,1
19,20,74,34,1
19,20,31,34,1
19,20,35,75,1
20,21,77,21,1
20,21,89,62,1
20,21,93,71,1
20,21,94,3,1
20,21,109,38,1
20,21,108,69,1
20,21,34,52,1
20,21,49,80,1
21,22,82,79,1
21,22,59,29,1
21,22,56,8,1
21,22,62,48,1
21,22,56,30,1
21,22,59,12,1
21,22,20,77,1
21,22,16,43,1
22,23,102,61,1
22,23,87,50,1
22,23,112,110,1
22,23,111,41,1
22,23,96,19,1
22,23,69,12,1
22,23,18,55,1
22,23,48,96,1
23,24,31,0,1
23,24,113,77,1
23,24,81,9,1
23,24,43,42,1
23,24,21,18,1
23,24,48,25,1
23,24,60,90,1
23,24,16,102,1
24,25,109,43,1
24,25,80,35,1
24,25,96,24,1
24,25,105,5,1
24,25,24,6,1
24,25,104,29,1
24,25,12,42,1
24,25,88,107,1
25,26,86,48,1
25,26,85,10,1
25,26,57,42,1
25,26,44,16,1
25,26,92,38,1
25,26,117,98,1
25,26,25,52,1
25,26,31,107,1
26,27,46,33,1
26,27,112,68,1
26,27,54,45,1
26,27,51,34,1
26,27,37,26,1
26,27,31,21,1
26,27,28,116,1
26,27,8,85,1
27,28,82,77,1
27,28,73,42,1
27,28,105,102,1
27,28,115,0,1
27,28,109,43,1
27,28,105,8,1
27,28,28,57,1
27,28,54,112,1
28,29,105,23,1
28,29,92,26,1
28,29,57,22,1
