t-1,t,Source Node,Destination Node,Batch size
-1,0,78,30,1
-1,0,54,4,1
-1,0,21,7,1
-1,0,22,9,1
-1,0,88,84,1
-1,0,44,26,1
-1,0,2,102,1
-1,0,65,69,1
0,1,64,62,1
0,1,49,32,1
0,1,31,9,1
0,1,115,87,1
0,1,90,25,1
0,1,62,47,1
0,1,15,83,1
0,1,2,104,1
1,2,78,7,1
1,2,48,36,1
1,2,35,2,1
1,2,87,30,1
1,2,69,18,1
1,2,83,35,1
1,2,32,39,1
1,2,36,103,1
2,3,55,47,1
2,3,24,7,1
2,3,25,10,1
2,3,28,7,1
2,3,103,67,1
2,3,55,35,1
2,3,53,70,1
2,3,46,82,1
3,4,107,11,1
3,4,56,10,1
3,4,40,25,1
3,4,90,55,1
3,4,25,21,1
3,4,93,37,1
3,4,9,101,1
3,4,25,69,1
4,5,109,68,1
4,5,35,7,1
4,5,101,20,1
4,5,53,15,1
4,5,56,32,1
4,5,103,36,1
4,5,45,70,1
4,5,5,86,1
5,6,109,54,1
5,6,95,48,1
5,6,55,2,1
5,6,31,9,1
5,6,110,66,1
5,6,87,29,1
5,6,70,117,1
5,6,69,88,1
6,7,114,0,1
6,7,105,39,1
6,7,33,27,1
6,7,68,24,1
6,7,59,11,1
6,7,49,38,1
6,7,8,73,1
6,7,73,88,1
7,8,76,5,1
7,8,56,32,1
7,8,70,49,1
7,8,25,20,1
7,8,71,38,1
7,8,109,78,1
7,8,26,71,1
7,8,21,47,1
8,9,72,5,1
8,9,109,21,1
8,9,50,37,1
8,9,68,27,1
8,9,41,17,1
8,9,51,47,1
8,9,23,64,1
8,9,26,84,1
9,10,36,11,1
9,10,113,76,1
9,10,37,19,1
9,10,48,6,1
9,10,105,42,1
9,10,114,21,1
9,10,24,54,1
9,10,70,108,1
10,11,43,34,1
10,11,30,23,1
10,11,44,35,1
10,11,59,10,1
10,11,69,68,1
10,11,97,50,1
10,11,22,91,1
10,11,116,118,1
11,12,45,39,1
11,12,30,15,1
11,12,96,61,1
11,12,27,0,1
11,12,29,17,1
11,12,96,84,1
11,12,46,114,1
11,12,39,60,1
12,13,111,99,1
12,13,53,0,1
12,13,31,9,1
12,13,84,41,1
12,13,27,13,1
12,13,60,36,1
12,13,37,84,1
12,13,6,25,1
13,14,74,1,1
13,14,34,26,1
13,14,75,40,1
13,14,30,26,1
13,14,106,44,1
13,14,50,2,1
13,14,0,76,1
13,14,37,104,1
14,15,108,36,1
14,15,75,74,1
14,15,87,64,1
14,15,56,44,1
14,15,99,24,1
14,15,57,38,1
14,15,41,89,1
14,15,26,57,1
15,16,73,67,1
15,16,81,26,1
15,16,22,9,1
15,16,22,3,1
15,16,92,55,1
15,16,27,19,1
15,16,25,89,1
15,16,1,23,1
16,17,116,25,1
16,17,79,9,1
16,17,115,80,1
16,17,118,104,1
16,17,76,67,1
16,17,74,58,1
16,17,20,50,1
16,17,11,39,1
17,18,40,35,1
17,18,78,62,1
17,18,111,20,1
17,18,76,30,1
17,18,25,12,1
17,18,26,7,1
17,18,53,73,1
17,18,9,41,1
18,19,61,7,1
18,19,41,18,1
18,19,66,1,1
18,19,106,59,1
18,19,65,15,1
18,19,107,25,1
18,19,46,93,1
18,19,15,85,1
19,20,99,22,1
19,20,63,32,1
19,20,47,6,1
19,20,74,58,1
19,20,101,95,1
19,20,62,24,1
19,20,83,93,1
19,20,50,99,1
20,21,6,0,1
20,21,95,55,1
20,21,55,47,1
20,21,23,20,1
20,21,59,37,1
20,21,119,13,1
20,21,11,63,1
20,21,50,77,1
21,22,96,21,1
21,22,65,40,1
21,22,113,55,1
21,22,43,35,1
21,22,99,59,1
21,22,23,1,1
21,22,21,34,1
21,22,38,57,1
22,23,71,26,1
22,23,107,25,1
22,23,59,28,1
22,23,41,31,1
22,23,28,12,1
22,23,111,20,1
22,23,54,104,1
22,23,8,30,1
23,24,76,43,1
23,24,106,52,1
23,24,70,33,1
23,24,30,11,1
23,24,97,14,1
23,24,84,71,1
23,24,59,96,1
23,24,26,101,1
