t-1,t,Source Node,Destination Node,Batch size
-1,0,81,9,1
-1,0,71,46,1
-1,0,92,4,1
-1,0,87,17,1
-1,0,111,26,1
-1,0,116,28,1
-1,0,36,40,1
-1,0,89,91,1
0,1,118,25,1
0,1,44,33,1
0,1,113,71,1
0,1,44,12,1
0,1,113,71,1
0,1,113,110,1
0,1,47,109,1
0,1,5,52,1
1,2,69,36,1
1,2,88,67,1
1,2,98,60,1
1,2,73,26,1
1,2,61,50,1
1,2,50,12,1
1,2,81,95,1
1,2,94,95,1
2,3,51,9,1
2,3,37,28,1
2,3,76,29,1
2,3,90,59,1
2,3,67,5,1
2,3,83,27,1
2,3,29,71,1
2,3,45,94,1
3,4,86,56,1
3,4,77,44,1
3,4,33,27,1
3,4,95,81,1
3,4,89,39,1
3,4,79,28,1
3,4,22,31,1
3,4,93,102,1
4,5,116,34,1
4,5,26,15,1
4,5,63,28,1
4,5,7,0,1
4,5,89,46,1
4,5,37,22,1
4,5,12,80,1
4,5,27,30,1
5,6,57,41,1
5,6,84,53,1
5,6,31,0,1
5,6,65,33,1
5,6,102,29,1
5,6,21,10,1
5,6,0,8,1
5,6,53,116,1
6,7,113,28,1
6,7,38,22,1
6,7,80,77,1
6,7,13,0,1
6,7,58,1,1
6,7,45,5,1
6,7,30,38,1
6,7,17,52,1
7,8,89,44,1
7,8,90,39,1
7,8,66,12,1
7,8,111,32,1
7,8,52,0,1
7,8,86,62,1
7,8,31,80,1
7,8,22,77,1
8,9,110,61,1
8,9,76,57,1
8,9,87,40,1
8,9,65,22,1
8,9,110,77,1
8,9,78,32,1
8,9,7,113,1
8,9,71,113,1
9,10,29,10,1
9,10,109,98,1
9,10,109,32,1
9,10,106,28,1
9,10,54,26,1
9,10,64,35,1
9,10,72,75,1
9,10,41,68,1
10,11,91,41,1
10,11,48,15,1
10,11,57,33,1
10,11,100,78,1
10,11,33,3,1
10,11,104,97,1
10,11,58,109,1
10,11,12,25,1
11,12,24,13,1
11,12,110,77,1
11,12,60,6,1
11,12,55,52,1
11,12,60,37,1
11,12,115,73,1
11,12,9,57,1
11,12,17,39,1
12,13,60,47,1
12,13,113,7,1
12,13,90,0,1
12,13,77,33,1
12,13,39,16,1
12,13,110,45,1
12,13,35,70,1
12,13,65,70,1
13,14,60,32,1
13,14,88,19,1
13,14,71,70,1
13,14,69,48,1
13,14,37,7,1
13,14,89,25,1
13,14,11,72,1
13,14,31,84,1
14,15,46,34,1
14,15,105,62,1
14,15,35,16,1
14,15,78,31,1
14,15,73,71,1
14,15,68,12,1
14,15,14,75,1
14,15,34,69,1
15,16,88,52,1
15,16,86,0,1
15,16,69,57,1
15,16,70,18,1
15,16,58,31,1
15,16,92,71,1
15,16,37,56,1
15,16,22,41,1
16,17,51,0,1
16,17,48,30,1
16,17,114,53,1
16,17,42,37,1
16,17,97,19,1
16,17,53,50,1
16,17,32,67,1
16,17,9,30,1
17,18,40,34,1
17,18,96,60,1
17,18,78,14,1
17,18,21,4,1
17,18,54,50,1
17,18,118,54,1
17,18,22,34,1
17,18,90,101,1
18,19,63,2,1
18,19,105,62,1
18,19,39,21,1
18,19,109,16,1
18,19,58,45,1
18,19,39,34,1
18,19,37,61,1
18,19,46,89,1
19,20,48,1,1
19,20,78,5,1
19,20,113,16,1
19,20,116,70,1
19,20,79,60,1
19,20,97,30,1
19,20,34,38,1
19,20,8,118,1
20,21,82,81,1
20,21,87,26,1
20,21,108,44,1
20,21,21,5,1
20,21,111,26,1
20,21,48,41,1
20,21,86,94,1
20,21,64,88,1
21,22,105,85,1
21,22,74,56,1
21,22,25,0,1
21,22,111,73,1
21,22,67,44,1
21,22,98,54,1
21,22,11,105,1
21,22,16,113,1
22,23,22,18,1
22,23,62,20,1
22,23,67,28,1
22,23,104,23,1
22,23,76,75,1
22,23,59,40,1
22,23,42,47,1
22,23,54,103,1
23,24,108,16,1
23,24,64,29,1
23,24,28,20,1
23,24,109,42,1
23,24,38,22,1
23,24,55,50,1
23,24,3,24,1
23,24,46,113,1
24,25,103,14,1
24,25,90,59,1
24,25,87,22,1
24,25,65,22,1
24,25,89,33,1
24,25,67,61,1
24,25,100,105,1
24,25,37,43,1
25,26,107,80,1
25,26,113,25,1
25,26,72,37,1
25,26,100,68,1
25,26,35,30,1
25,26,42,26,1
25,26,11,62,1
25,26,61,112,1
26,27,34,20,1
26,27,57,26,1
26,27,62,29,1
26,27,108,44,1
26,27,31,25,1
26,27,45,42,1
26,27,11,26,1
26,27,14,54,1
27,28,84,26,1
27,28,91,33,1
27,28,24,13,1
27,28,86,56,1
27,28,22,1,1
27,28,43,1,1
27,28,86,100,1
27,28,18,70,1
28,29,92,22,1
28,29,47,20,1
28,29,29,7,1
28,29,87,33,1
28,29,106,64,1
28,29,68,50,1
28,29,25,40,1
28,29,3,118,1
29,30,41,11,1
29,30,114,53,1
29,30,84,43,1
29,30,40,0,1
29,30,55,40,1
29,30,77,11,1
29,30,30,89,1
29,30,26,32,1
30,31,52,41,1
30,31,110,28,1
30,31,74,31,1
30,31,118,49,1
30,31,72,71,1
30,31,56,6,1
30,31,24,80,1
30,31,26,103,1
31,32,76,75,1
31,32,114,29,1
31,32,54,15,1
31,32,29,19,1
31,32,21,11,1
31,32,70,23,1
31,32,16,42,1
31,32,40,60,1
32,33,81,13,1
32,33,110,39,1
32,33,105,23,1
32,33,88,41,1
32,33,54,18,1
32,33,56,47,1
32,33,8,118,1
32,33,62,84,1
33,34,50,25,1
33,34,80,3,1
33,34,74,3,1
33,34,88,12,1
33,34,108,32,1
33,34,104,10,1
33,34,54,60,1
33,34,37,112,1
34,35,82,3,1
34,35,116,20,1
34,35,36,18,1
34,35,69,36,1
34,35,50,1,1
34,35,106,37,1
34,35,37,41,1
34,35,52,70,1
35,36,114,10,1
35,36,103,1,1
35,36,53,32,1
35,36,27,11,1
35,36,98,64,1
35,36,55,52,1
35,36,98,104,1
35,36,86,99,1
36,37,107,14,1
36,37,21,2,1
36,37,23,3,1
36,37,43,37,1
36,37,41,16,1
36,37,93,16,1
36,37,94,95,1
36,37,39,112,1
37,38,92,55,1
37,38,26,3,1
37,38,106,53,1
37,38,52,0,1
37,38,79,68,1
37,38,84,30,1
37,38,1,24,1
37,38,3,61,1
38,39,37,32,1
