-1,0,338,756,1
-1,0,138,775,1
-1,0,663,394,1
-1,0,828,14,1
-1,0,886,328,1
-1,0,777,363,1
-1,0,465,512,1
-1,0,96,532,1
-1,0,167,639,1
-1,0,425,830,1
-1,0,530,635,1
-1,0,949,212,1
-1,0,1010,212,1
-1,0,346,809,1
-1,0,241,494,1
-1,0,451,181,1
-1,0,144,723,1
-1,0,738,720,1
-1,0,127,965,1
-1,0,692,628,1
-1,0,769,575,1
-1,0,75,552,1
-1,0,48,730,1
-1,0,125,440,1
-1,0,1014,165,1
-1,0,729,110,1
-1,0,186,496,1
-1,0,1021,333,1
-1,0,870,829,1
-1,0,592,181,1
-1,0,204,526,1
-1,0,337,550,1
-1,0,714,270,1
-1,0,492,1014,1
-1,0,563,789,1
-1,0,895,768,1
-1,0,1008,633,1
-1,0,344,230,1
-1,0,467,442,1
-1,0,334,396,1
-1,0,357,914,1
-1,0,158,132,1
-1,0,414,295,1
-1,0,878,677,1
-1,0,545,990,1
-1,0,789,371,1
-1,0,298,334,1
-1,0,531,574,1
-1,0,423,127,1
-1,0,962,526,1
-1,0,385,391,1
-1,0,792,335,1
-1,0,619,261,1
-1,0,1021,569,1
-1,0,324,923,1
-1,0,265,881,1
-1,0,866,25,1
-1,0,78,402,1
-1,0,421,588,1
-1,0,585,3,1
-1,0,567,886,1
-1,0,732,322,1
-1,0,912,473,1
-1,0,585,662,1
-1,0,604,295,1
-1,0,852,597,1
-1,0,422,685,1
-1,0,779,421,1
-1,0,453,818,1
-1,0,338,11,1
-1,0,67,729,1
0,1,195,80,1
0,1,291,1024,1
0,1,773,846,1
0,1,165,579,1
0,1,507,79,1
0,1,433,12,1
0,1,29,534,1
0,1,984,208,1
0,1,411,204,1
0,1,172,681,1
0,1,245,389,1
0,1,837,70,1
0,1,199,360,1
0,1,902,741,1
0,1,867,297,1
0,1,644,203,1
0,1,442,254,1
0,1,756,840,1
0,1,1031,525,1
0,1,943,220,1
0,1,687,91,1
0,1,684,422,1
0,1,190,664,1
0,1,997,607,1
0,1,104,121,1
0,1,35,542,1
0,1,132,46,1
0,1,466,746,1
0,1,38,765,1
0,1,880,858,1
0,1,111,472,1
0,1,431,378,1
0,1,217,183,1
0,1,485,176,1
0,1,415,189,1
0,1,853,83,1
0,1,110,128,1
0,1,667,880,1
0,1,571,210,1
0,1,469,1019,1
0,1,904,234,1
0,1,833,471,1
0,1,177,846,1
0,1,134,806,1
0,1,3,229,1
0,1,746,294,1
0,1,848,630,1
0,1,869,302,1
0,1,953,209,1
0,1,963,322,1
0,1,818,995,1
0,1,108,295,1
0,1,1037,108,1
0,1,965,260,1
0,1,645,498,1
0,1,822,393,1
0,1,164,407,1
0,1,1034,944,1
0,1,912,367,1
0,1,37,324,1
0,1,181,713,1
0,1,43,670,1
0,1,558,117,1
0,1,792,401,1
0,1,622,973,1
0,1,671,342,1
0,1,765,13,1
0,1,817,194,1
0,1,650,447,1
0,1,829,238,1
0,1,341,541,1
1,2,564,866,1
1,2,662,960,1
1,2,531,615,1
1,2,893,615,1
1,2,831,961,1
1,2,954,580,1
1,2,624,674,1
1,2,940,126,1
1,2,526,141,1
1,2,916,772,1
1,2,307,543,1
1,2,21,975,1
1,2,495,771,1
1,2,172,435,1
1,2,606,171,1
1,2,134,502,1
1,2,448,529,1
1,2,261,538,1
1,2,187,855,1
1,2,131,88,1
1,2,670,239,1
1,2,22,758,1
1,2,773,299,1
1,2,168,407,1
1,2,279,630,1
1,2,431,758,1
1,2,960,956,1
1,2,923,281,1
1,2,252,123,1
1,2,686,114,1
1,2,944,605,1
1,2,940,290,1
1,2,723,957,1
1,2,433,575,1
1,2,896,974,1
1,2,946,612,1
1,2,848,756,1
1,2,56,1005,1
1,2,433,871,1
1,2,592,315,1
1,2,97,790,1
1,2,341,206,1
1,2,195,61,1
1,2,693,599,1
1,2,775,248,1
1,2,1039,854,1
1,2,226,244,1
1,2,25,316,1
1,2,746,107,1
1,2,541,1022,1
1,2,652,197,1
1,2,792,167,1
1,2,1033,988,1
1,2,557,117,1
1,2,30,740,1
1,2,31,108,1
1,2,150,943,1
1,2,421,714,1
1,2,638,56,1
1,2,786,850,1
1,2,602,726,1
1,2,867,458,1
1,2,709,258,1
1,2,425,615,1
1,2,876,957,1
1,2,634,710,1
1,2,567,414,1
1,2,739,662,1
1,2,846,59,1
1,2,741,33,1
1,2,715,676,1
2,3,364,34,1
2,3,646,380,1
2,3,913,676,1
2,3,382,386,1
2,3,578,1034,1
2,3,632,192,1
2,3,279,616,1
2,3,376,204,1
2,3,708,306,1
2,3,52,673,1
2,3,222,277,1
2,3,719,437,1
2,3,80,157,1
2,3,415,982,1
2,3,39,434,1
2,3,562,78,1
2,3,999,690,1
2,3,86,774,1
2,3,750,864,1
2,3,1027,349,1
2,3,156,338,1
2,3,475,396,1
2,3,557,238,1
2,3,201,1,1
2,3,935,563,1
2,3,481,157,1
2,3,689,921,1
2,3,961,788,1
2,3,718,882,1
2,3,960,687,1
2,3,84,966,1
2,3,485,849,1
2,3,415,139,1
2,3,948,661,1
2,3,631,719,1
2,3,476,117,1
2,3,811,287,1
2,3,918,884,1
2,3,454,971,1
2,3,111,861,1
2,3,401,1037,1
2,3,950,19,1
2,3,125,833,1
2,3,252,411,1
2,3,1018,896,1
2,3,507,620,1
2,3,648,48,1
2,3,391,385,1
2,3,135,270,1
2,3,149,37,1
2,3,67,795,1
2,3,848,630,1
2,3,426,660,1
2,3,18,808,1
2,3,716,54,1
2,3,870,829,1
2,3,367,124,1
2,3,731,294,1
2,3,63,587,1
2,3,693,426,1
2,3,406,613,1
2,3,831,740,1
2,3,378,516,1
2,3,31,829,1
2,3,863,31,1
2,3,134,243,1
2,3,217,37,1
2,3,41,948,1
2,3,163,1031,1
2,3,315,581,1
2,3,97,790,1
3,4,434,477,1
3,4,567,240,1
3,4,961,901,1
3,4,874,165,1
3,4,129,8,1
3,4,909,1021,1
3,4,151,243,1
3,4,950,1026,1
3,4,628,551,1
3,4,744,46,1
3,4,632,576,1
3,4,510,637,1
3,4,383,270,1
3,4,222,12,1
3,4,123,398,1
3,4,217,156,1
3,4,1028,659,1
3,4,498,716,1
3,4,719,591,1
3,4,456,466,1
3,4,78,756,1
3,4,732,403,1
3,4,544,910,1
3,4,887,228,1
3,4,598,671,1
3,4,985,174,1
3,4,501,205,1
3,4,880,304,1
3,4,558,287,1
3,4,839,365,1
3,4,549,70,1
3,4,41,787,1
3,4,906,225,1
3,4,950,228,1
3,4,357,112,1
3,4,901,630,1
3,4,1032,1017,1
3,4,611,432,1
3,4,342,255,1
3,4,85,957,1
3,4,2,84,1
3,4,984,0,1
3,4,911,70,1
3,4,340,232,1
3,4,584,925,1
3,4,400,501,1
3,4,58,326,1
3,4,683,981,1
3,4,181,834,1
3,4,807,641,1
3,4,551,701,1
