0,4
1,2
2,2
3,4
4,8
5,12
6,10
7,4
8,2
9,8
10,10
11,6
12,12
13,4
14,6
15,4
16,4
17,8
18,2
19,2
20,10
21,4
22,6
23,2
24,8
25,2
26,10
27,8
28,6
29,6
30,4
31,4
32,6
33,8
34,14
35,14
36,8
37,6
38,12
39,6
40,8
41,8
42,4
43,8
44,2
45,6
46,8
47,14
48,8
49,4
50,10
51,10
52,6
53,10
54,8
55,4
56,6
57,2
58,10
59,8
60,2
61,6
62,12
63,6
64,2
65,6
66,4
67,12
68,10
69,12
70,6
71,8
72,14
73,2
74,8
75,12
76,4
77,12
78,10
79,6
80,12
81,20
82,8
83,4
84,4
85,8
86,10
87,6
88,6
89,12
90,6
91,10
92,12
93,10
94,6
95,12
96,10
97,20
98,4
99,6
100,12
101,4
102,8
103,2
104,8
105,12
106,2
107,8
108,12
109,2
110,6
111,10
112,6
113,4
114,8
115,2
116,12
117,10
118,8
119,6
