0,48
1,24
2,10
3,10
4,18
5,11
6,25
7,26
8,23
9,20
10,16
11,11
12,13
13,19
14,13
15,14
16,20
17,28
18,21
19,11
20,11
21,41
22,41
23,34
24,23
25,40
26,47
27,37
28,27
29,32
30,38
31,27
32,35
33,28
34,19
35,30
36,26
37,34
38,21
39,22
40,23
41,19
42,26
43,22
44,33
45,25
46,24
47,29
48,37
49,34
50,22
51,19
52,22
53,18
54,23
55,28
56,23
57,25
58,20
59,18
60,18
61,18
62,16
63,19
64,16
65,23
66,12
67,25
68,18
69,11
70,16
71,18
72,15
73,15
74,11
75,21
76,15
77,15
78,11
79,26
80,11
81,10
82,15
83,14
84,14
85,17
86,18
87,10
88,20
89,14
90,12
91,13
92,10
93,11
94,15
95,16
96,16
97,12
98,14
99,12
100,17
101,9
102,20
103,9
104,8
105,19
106,16
107,12
108,12
109,10
110,11
111,11
112,13
113,15
114,11
115,11
116,9
117,12
118,11
119,11
