0.8389946209921857,1.4492002065884304,0.00023010741746772707,0.6082542391731907,0.29525397126775255,0.1857733727414513,0.37473158175954846,0.6952237242781556,0.7982451115537814,1.084029946697447,0.8433654310031781,1.3785734770563431,0.41133162240883403,1.766659306759847,0.055100313930365595,1.3488943706721164,0.8395635735095914,1.1240120559185913,0.28244045880256735,0.3985547090525739,1.6109950514161355,1.9480177174856361,0.6305691224904281,1.3928640311248535,1.7631822215153703,1.7998335102695877,0.17109801181032436,0.07857319922428031,0.34167695442628493,1.766709738416214,0.19786117674147768,0.84721436340036,1.9271504962290606,1.0726599583424,1.3919677389831073,0.6347768565398395,1.3811515438898352,1.679159472084238,0.036793661116116816,1.5091938509469525,1.9894612877628415,1.5052130404568782,0.5642172311732664,1.587928463159671,0.20767744456773765,0.9011041503836685,1.827977255772112,0.5907138912451689,0.5789669571521805,0.2616007581190742,0.03896382755569548,1.3657297558701627,0.4257685421214031,0.5342457144309221,0.9889819525338662,0.10735857535291093,1.155050758456391,0.29519901516857266,1.1856069224342198,1.407823792105642,0.2058837048421191,0.8330273766200605,1.3970437784577354,0.8332754035542603,0.10049993257696892,1.0781546223030374,1.3354694248808823,1.0358906497810936,1.9004031210749845,1.1800732775432563,1.8175284252953334,0.27658141776822526,0.2802060919019532,1.6243673969827286,0.8000746324214042,0.33267137075544323,1.8660279340208341,0.6996601675714931,1.510537354872527,1.4606145423779666,1.777098212694706,1.2547482412952653,1.5107995638577065,0.7019385761220844,0.5430601903324934,1.8024078096876799,0.8612643974322729,1.9411340422016483,1.3347589377439901,1.2507718040474343,0.2308541348005332,1.9102502308319407,0.9051653285730283,1.1636454907329086,0.8211187378226855,0.47686778925671847,1.8174833699885868,1.1541693197578053,0.005774728701302945,1.2416161666810923,0.657167517471334,1.0603730924459636,1.78240152186309,0.7187807921528039,1.8278558349641214,1.2541203538249655,0.03183030510617534,1.869908136423237,1.3899957098671614,2.0064852633332073,0.34672693011467143,0.2758994848879,1.8762620874357605,1.4019084909359987,0.1327838561849008,1.519894466825227,1.5167019003330138,1.857006612683741,1.4314962722837978,0.25001718725737804,0.03999627158305269
1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,0.0,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,0.0,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,0.0,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,0.0,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,0.0,0.0,0.0,1.198019801980198,0.0,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,0.0,0.0,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,0.0,0.0,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,0.0,1.198019801980198,1.198019801980198,1.198019801980198,0.0,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,1.198019801980198,0.0,0.0,1.198019801980198,1.198019801980198,0.0,1.198019801980198,1.198019801980198,1.198019801980198,0.0,0.0,1.198019801980198,0.0
0.3902157227464667,1.6208647932997484,1.0069053406668118,1.7187668769777538,1.7842989782211134,0.9380195773051592,2.1826740172199983,0.48010877401904445,0.0188794925988221,2.1853884390259344,0.6947931497625799,0.3938617196499665,0.05685904424803282,1.0663338199557677,1.9069820255344054,0.869051549089429,1.4372028856853925,0.08221055994807017,0.8364963408755474,0.18523936933734417,1.6353190068767585,0.029990921375791943,1.0841303862621623,2.2678793382478935,0.7883887934607083,1.1137095714040137,0.24863242466574673,1.1868250970376575,2.0894639199112253,1.2606694727009895,0.6640423152352708,0.8365139434040649,2.114448102920292,0.5697060219761014,0.0563458565261599,2.2782820515887225,1.0143532765288983,0.8169421277192677,1.3613817286610392,0.2984925697946642,2.241282538326268,0.7398509820473893,2.2478593729354786,0.5152196036825821,0.5867178998194301,2.037826968536211,0.5550302781108841,1.922932883514229,1.28312821421185,0.45120922068517266,1.3891542168092887,0.11356130137889246,0.037446539885188604,0.11727510929549428,0.9422754817245603,1.3609956109604093,2.0465927241939195,1.8546645995834738,0.6008787485163533,0.1940506107484158,0.37216805081652854,0.4942224548633971,0.9846632917925411,0.8202484645367644,1.6511224720389983,1.6455206155968152,0.1762839300839296,0.08603703528913532,1.8623025599327194,2.1244704222842463,0.0110013961130799,0.6232918577850554,1.1026071886817528,0.848855783084867,0.5667063509986991,0.054658215156585845,1.2542780215196823,0.3071472122886681,1.3245587231436067,0.3959358931890694,0.9933731420211945,1.6152727275909493,0.6461684544736226,0.023590723014766047,0.5186947824431015,0.07538911934772163,2.2054918118533573,1.8450623914882265,1.2210752474984459,0.03883791008967125,0.7049107428888874,1.2756316017453437,2.0285833511644156,0.4367100501464227,0.19709729467605852,0.10444443095267228,1.0470039443414156,0.04557557938036906,0.15813780461353333,1.9150803981045157,1.5010968646670455,1.8232602112391403,1.6648009976061833,0.5619722402165457,0.10478801908508922,0.66342924681989,2.0408651703816183,0.1725079253715347,1.5578135524132424,0.4420517810586053,1.2321456836249731,2.132375220989016,1.120950498994566,1.9982418016423025,1.97879572266803,0.32858075150107485,1.2746526079410065,1.101918344917859,0.515902971938298,1.039974493217837,1.1330421392450118
1.6805555555555554,1.6805555555555554,0.0,0.0,0.0,0.0,1.6805555555555554,1.6805555555555554,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,1.6805555555555554,1.6805555555555554,0.0,0.0,1.6805555555555554,0.0,0.0,1.6805555555555554,0.0,1.6805555555555554,1.6805555555555554,0.0,0.0,1.6805555555555554,0.0,1.6805555555555554,1.6805555555555554,0.0,0.0,1.6805555555555554,0.0,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,0.0,1.6805555555555554,1.6805555555555554,0.0,0.0,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,1.6805555555555554,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,0.0,0.0,0.0,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,1.6805555555555554,0.0,0.0,0.0,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,1.6805555555555554,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,1.6805555555555554,1.6805555555555554,0.0,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,1.6805555555555554,0.0,0.0,0.0,1.6805555555555554,0.0,0.0,0.0,0.0
1.0475685951589204,1.1086639344175997,1.9663308624655584,1.6476928941000062,0.06624512181420403,1.453867153712051,0.9530061039286929,1.9419721457325605,0.4538195162526265,0.5473558150652993,0.16697836225861246,0.8784409860413935,0.2234305731749473,1.2989262946463564,1.6456482329358073,1.428070989774643,1.5703264441429912,0.701849089661085,1.7335463612548152,0.8787482964023444,1.6887826541111421,1.283984432155599,0.29394108674068464,0.1606515183105072,0.03757218264874492,0.13675081167725234,0.9398532928488051,0.23229075284951828,0.05694111113653857,1.5470651770117487,0.8092338044879438,1.5308272635601696,0.9271896508512285,0.9224388183600964,0.9797947642890705,0.9714563355391062,1.646058341390549,0.824690980145398,1.8541262063259398,0.07595546749535795,1.5860314461936649,0.2574981110333167,1.267624358202015,0.02124123192463256,1.1038998979354417,0.0061852084216951885,1.9494421405782192,1.8555933665565283,1.631309542597318,1.8758263107358495,0.2983170769791862,0.3232628826348982,0.38454528997441606,1.2757860309772024,1.8564284479050424,2.0288824122018823,1.457423407697353,1.49980222519974,1.863568200423482,0.8215782723311179,0.5120612143526623,0.3554397521698029,0.2448235169973605,1.6654201786808842,0.3008464132338623,0.5416694876859771,1.67869784903704,0.6365389326655208,2.0134340704339593,0.5464677442311097,1.0937059671928637,0.6444903791202184,1.8666006492767349,0.7512464645301,0.8886340170757921,1.0499279724825246,1.924218694574731,0.06342902776946507,1.4692205709111053,1.826115691721276,0.05592431766878753,1.0699278280197977,0.668106001277269,1.7614966866176844,1.1446623360955188,1.4146005927745675,0.928109192659307,1.2876998711876981,0.5945444936197615,0.01915962038483543,1.1820433876289294,0.6382952503797052,1.0601238883768778,1.878145352784369,0.8740468422744615,0.5070304984343155,0.7609550396696029,1.9098204358025164,1.9200826693353743,1.730428023599816,1.8859346900564065,0.4670745707743771,0.17929207324117952,0.46586424936399834,0.6443051172262131,0.35817723927674355,1.244220642209317,0.8476325208100708,1.6730870858881348,0.37941900524684835,1.4384741631639315,0.49260139306360723,1.176844200189876,0.71523924876226,0.1167467687011185,0.46894651680327765,1.3610575750419958,1.0190986328867855,1.0637071503421034,0.35808352475195315,1.1696644240867076
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.41378862137300176,1.8282046020178322,1.4176178959054404,1.1038671598467866,0.606890676760453,1.663826631139898,0.8675452278783019,1.8404067726145985,1.4071295436021043,0.9526949326860786,0.25153106981129064,1.945210970740609,0.3185412884433814,0.40377693852265567,0.8593258775381458,0.8055562491358929,0.2924691118734739,1.4534998591303345,0.37616044344202054,1.2832551075481213,1.5032978903992305,0.41998019532472936,1.1976748330255813,1.492580624224185,1.2719412336013605,1.190047903153431,0.5888829278582239,1.458058847314552,1.8839572756158027,0.8481247426548524,1.5588532401910973,0.11188657125679138,1.6646587992235906,0.38314565130653533,0.7874103194490969,0.598048050587071,0.1596429653709125,1.8028889700058597,0.7377006555680239,1.0576561660317407,0.9847515316117812,0.2633912217234667,0.41145366937079436,0.15184087544690925,1.0122651417934254,0.521256512963996,0.7116077540763899,0.21536934785114514,1.5695554545541028,0.21241688071632026,1.9644734263382366,0.35307424601047854,1.1407776875143487,0.08937473823521778,1.5686874229673684,0.37787614050322976,1.052088925545371,1.4749413132865663,0.2988067173649273,1.0982919937836941,0.431708369867733,1.5130436376193621,1.4407375211349085,0.351854298084202,1.7178606462611057,0.03941088541412504,1.7144137103538994,1.1138702002979117,0.8036002959003453,1.5121485650236748,1.4288073095365301,1.9676967344503493,0.5542110155860144,0.00756061877209546,1.8612259652008414,1.709750408897208,1.4525670727550444,1.0297375445142098,1.4089320537310592,1.5555603602895962,0.7471109231603207,1.535218204722883,1.4959605643257616,1.2221024108047216,0.8009007422818678,1.3897035725592055,0.006203785875146279,1.5443342232797288,1.7865180386853048,0.47694545940587785,0.24068357575969598,0.43901609669927183,0.6020652210126919,1.7598361686954738,1.0825063067429883,0.5714034440228549,0.2757346844919769,0.5782448871877958,1.2234175184221305,0.6459935359381086,0.9114983061758845,0.8851054529772708,1.6504365898234574,0.8496927279298996,0.6889622283764107,1.3451881014774985,0.44140379230883453,0.9311999472760214,0.6273138815393642,1.2492950686606166,1.7485400316949613,0.8922240756017854,1.5633884127215818,0.9107121229974958,1.3078355927521936,0.2627531434368207,0.8629127020793746,1.8122179643622278,1.2066924624357296,1.5281473234098273,1.0058456503678637
1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,0.0,0.0,0.0,1.5714285714285716,0.0,0.0,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,0.0,1.5714285714285716,1.5714285714285716,0.0,0.0,1.5714285714285716,1.5714285714285716,0.0,0.0,1.5714285714285716,0.0,0.0,1.5714285714285716,1.5714285714285716,0.0,0.0,0.0,0.0,1.5714285714285716,0.0,0.0,1.5714285714285716,1.5714285714285716,0.0,0.0,1.5714285714285716,0.0,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,0.0,1.5714285714285716,0.0,0.0,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,0.0,1.5714285714285716,0.0,0.0,1.5714285714285716
0.8527644186992965,1.9204654333198983,0.7019566741804795,1.595632243196558,0.357572214917106,0.6997562847433276,0.29589801041019687,1.4667662574258962,1.431030401566692,1.4089086976823701,0.5185377889481583,1.4168133583869922,0.46513105281559747,0.8689820821396175,0.7610840280963337,0.7270854860092418,0.11798209995559239,1.292572103409674,1.4474196014331135,1.2556191955256888,1.3266768906199633,0.3477587263002416,0.3058209369544319,1.0521837515837271,1.7912399356919948,0.37643371587355307,0.9471323169687221,0.8777470592510955,1.0176293226422903,0.3305080838731837,0.7007545057286007,0.5358998059617683,1.7282004224617717,1.6377624613981367,0.8730544116665238,1.242168037605631,0.2976740187286492,1.0428488012366566,0.6076586226406225,1.7591494895909678,1.374327503594738,1.2963115801210683,0.25528522353327476,0.9629890184976347,2.018876375869566,1.9405550603105064,1.3200730716286835,0.3104826770981603,1.307879279423143,1.1575444806186623,0.9590558420105879,0.8759158502815557,1.226317589035589,1.739338611028701,1.5370589531777497,1.1855763022439103,1.892271371558236,0.13248087302698555,2.0286451118360396,0.10844555257972618,0.40823835151724874,0.8651012668194366,0.22000113404447239,1.276249948452222,0.09820973756871491,0.5824409929633808,0.12490260842751763,1.4396490425474266,1.3678974252825182,0.7747096128036017,0.3851119283947374,1.52863573087892,0.6965362547803029,1.6274670980169104,0.998417653775907,1.0757053556262393,0.05830234135495432,1.318326262819794,0.7175670598795478,0.4690344436872233,0.8878786403200061,0.7826635094741727,0.9613543109003538,2.004368907420227,0.745646234492096,1.5847166633573717,1.1311577464037468,1.819476259624692,0.7263589068750606,0.5024179396787871,1.8642671467950604,0.08908648045026177,1.9455773308413356,1.1386050787746846,0.7701720771517857,2.0362285154125,0.11943058837486621,1.0573637187042697,0.06363560022619712,1.1688273082050649,0.3693023129537475,1.2911653859296977,2.007316314092151,1.7903596454083393,0.9246165600669427,1.4497611766405447,1.5909756733968898,1.0126237344972624,1.0815662050013082,0.3085581378505052,0.7559227240975959,0.2910349179666682,1.487481366563755,0.9761370730143101,0.9185646490617525,1.8130647936618554,1.0796943691586103,0.8371443376814184,0.5502480531970717,0.14736205943510305,0.8556542200859872
1.9516129032258065,0.0,1.9516129032258065,1.9516129032258065,1.9516129032258065,0.0,1.9516129032258065,0.0,1.9516129032258065,1.9516129032258065,0.0,1.9516129032258065,1.9516129032258065,1.9516129032258065,0.0,0.0,0.0,0.0,0.0,1.9516129032258065,0.0,1.9516129032258065,1.9516129032258065,1.9516129032258065,1.9516129032258065,1.9516129032258065,1.9516129032258065,1.9516129032258065,0.0,1.9516129032258065,0.0,0.0,1.9516129032258065,1.9516129032258065,1.9516129032258065,1.9516129032258065,1.9516129032258065,1.9516129032258065,0.0,1.9516129032258065,1.9516129032258065,1.9516129032258065,0.0,1.9516129032258065,0.0,0.0,0.0,1.9516129032258065,1.9516129032258065,0.0,1.9516129032258065,0.0,0.0,1.9516129032258065,1.9516129032258065,0.0,0.0,1.9516129032258065,1.9516129032258065,0.0,0.0,0.0,0.0,1.9516129032258065,0.0,0.0,1.9516129032258065,1.9516129032258065,0.0,0.0,0.0,1.9516129032258065,1.9516129032258065,1.9516129032258065,0.0,0.0,0.0,1.9516129032258065,1.9516129032258065,0.0,0.0,1.9516129032258065,1.9516129032258065,1.9516129032258065,0.0,0.0,0.0,0.0,0.0,1.9516129032258065,0.0,1.9516129032258065,0.0,1.9516129032258065,0.0,1.9516129032258065,0.0,1.9516129032258065,0.0,0.0,1.9516129032258065,1.9516129032258065,0.0,1.9516129032258065,0.0,0.0,1.9516129032258065,0.0,0.0,1.9516129032258065,0.0,0.0,1.9516129032258065,1.9516129032258065,0.0,1.9516129032258065,0.0,0.0,1.9516129032258065,1.9516129032258065,0.0
