0,6
1,2
2,10
3,10
4,6
5,12
6,8
7,10
8,12
9,8
10,16
11,4
12,12
13,8
14,8
15,14
16,14
17,10
18,4
19,18
20,4
21,10
22,8
23,10
24,12
25,6
26,12
27,8
28,14
29,12
30,6
31,12
32,2
33,10
34,8
35,4
36,2
37,8
38,10
39,4
40,10
41,0
42,8
43,4
44,10
45,12
46,4
47,2
48,6
49,2
50,2
51,12
52,2
53,4
54,8
55,10
56,2
57,6
58,2
59,6
60,6
61,2
62,10
63,6
64,10
65,2
66,14
67,10
68,14
69,8
70,6
71,4
72,20
73,8
74,18
75,2
76,6
77,6
78,6
79,6
80,6
81,4
82,4
83,6
84,8
85,16
86,10
87,16
88,4
89,12
90,2
91,4
92,10
93,8
94,6
95,2
96,4
97,14
98,4
99,6
100,16
101,6
102,6
103,10
104,8
105,8
106,4
107,4
108,14
109,6
110,4
111,4
112,6
113,2
114,2
115,8
116,16
117,2
118,2
119,4
