-1,0,12,118,1
-1,0,60,79,1
-1,0,53,36,1
-1,0,33,64,1
-1,0,93,109,1
-1,0,24,2,1
-1,0,7,68,1
-1,0,92,103,1
0,1,13,37,1
0,1,5,93,1
0,1,72,83,1
0,1,26,105,1
0,1,116,25,1
0,1,73,19,1
0,1,2,24,1
0,1,116,107,1
1,2,63,17,1
1,2,116,25,1
1,2,72,83,1
1,2,116,100,1
1,2,105,87,1
1,2,25,116,1
1,2,85,17,1
1,2,38,95,1
2,3,68,45,1
2,3,2,9,1
2,3,68,45,1
2,3,44,19,1
2,3,69,89,1
2,3,80,82,1
2,3,19,116,1
2,3,10,104,1
3,4,83,37,1
3,4,68,45,1
3,4,23,48,1
3,4,7,21,1
3,4,38,15,1
3,4,34,67,1
3,4,63,17,1
3,4,85,100,1
4,5,19,44,1
4,5,24,4,1
4,5,19,33,1
4,5,98,94,1
4,5,4,24,1
4,5,93,13,1
4,5,73,14,1
4,5,55,15,1
5,6,33,64,1
5,6,55,26,1
5,6,79,108,1
5,6,63,119,1
5,6,72,111,1
5,6,108,27,1
5,6,6,17,1
5,6,48,58,1
6,7,16,8,1
6,7,85,76,1
6,7,44,61,1
6,7,101,52,1
6,7,93,5,1
6,7,108,79,1
6,7,31,11,1
6,7,103,106,1
7,8,76,6,1
7,8,103,54,1
7,8,14,100,1
7,8,37,55,1
7,8,44,1,1
7,8,100,14,1
7,8,70,89,1
7,8,83,37,1
8,9,68,40,1
8,9,109,93,1
8,9,59,66,1
8,9,2,102,1
8,9,107,116,1
8,9,10,104,1
8,9,6,17,1
8,9,12,118,1
9,10,51,56,1
9,10,81,57,1
9,10,89,70,1
9,10,15,49,1
9,10,5,38,1
9,10,112,0,1
9,10,28,108,1
9,10,33,43,1
10,11,24,88,1
10,11,56,51,1
10,11,12,35,1
10,11,104,42,1
10,11,17,74,1
10,11,33,64,1
10,11,10,104,1
10,11,99,10,1
11,12,0,112,1
11,12,107,116,1
11,12,84,94,1
11,12,92,100,1
11,12,63,17,1
11,12,105,87,1
11,12,29,116,1
11,12,73,100,1
12,13,73,85,1
12,13,42,68,1
12,13,31,85,1
12,13,67,9,1
12,13,57,81,1
12,13,17,77,1
12,13,22,62,1
12,13,24,97,1
13,14,113,8,1
13,14,38,83,1
13,14,85,73,1
13,14,101,35,1
13,14,29,51,1
13,14,5,117,1
13,14,21,3,1
13,14,43,28,1
14,15,81,57,1
14,15,54,18,1
14,15,3,51,1
14,15,59,29,1
14,15,15,87,1
14,15,2,87,1
14,15,45,68,1
14,15,83,72,1
15,16,5,93,1
15,16,97,6,1
15,16,97,76,1
15,16,85,17,1
15,16,62,22,1
15,16,51,3,1
15,16,21,37,1
15,16,16,45,1
16,17,86,12,1
16,17,31,11,1
16,17,5,67,1
16,17,57,81,1
16,17,116,19,1
16,17,15,110,1
16,17,93,109,1
16,17,40,92,1
17,18,31,108,1
17,18,32,105,1
17,18,38,15,1
17,18,3,4,1
17,18,82,80,1
17,18,62,89,1
17,18,44,3,1
17,18,97,67,1
18,19,100,11,1
18,19,25,33,1
18,19,16,74,1
18,19,40,116,1
18,19,35,101,1
18,19,54,12,1
18,19,87,105,1
18,19,17,6,1
19,20,105,32,1
19,20,8,16,1
19,20,19,116,1
19,20,89,62,1
19,20,79,108,1
19,20,84,68,1
19,20,77,17,1
19,20,107,116,1
20,21,105,13,1
20,21,77,89,1
20,21,64,119,1
20,21,67,34,1
20,21,69,14,1
20,21,22,62,1
20,21,54,18,1
20,21,18,54,1
21,22,109,93,1
21,22,9,114,1
21,22,94,98,1
21,22,18,54,1
21,22,40,68,1
21,22,68,40,1
21,22,94,98,1
21,22,71,24,1
22,23,70,89,1
22,23,19,68,1
22,23,37,13,1
22,23,42,97,1
22,23,32,105,1
22,23,45,10,1
22,23,53,23,1
22,23,7,68,1
23,24,95,38,1
23,24,30,72,1
23,24,93,96,1
23,24,65,103,1
23,24,15,38,1
23,24,52,101,1
23,24,9,114,1
23,24,107,10,1
24,25,111,110,1
24,25,7,116,1
24,25,89,77,1
24,25,116,19,1
24,25,37,83,1
24,25,55,26,1
24,25,100,11,1
24,25,93,13,1
25,26,21,3,1
25,26,2,87,1
25,26,77,80,1
25,26,42,97,1
25,26,72,83,1
25,26,42,97,1
25,26,57,66,1
25,26,19,73,1
26,27,28,43,1
26,27,76,97,1
26,27,0,22,1
26,27,55,5,1
26,27,3,51,1
26,27,22,74,1
26,27,89,62,1
26,27,111,72,1
27,28,37,21,1
27,28,85,17,1
27,28,28,23,1
27,28,54,12,1
27,28,108,31,1
27,28,101,52,1
27,28,46,51,1
27,28,40,68,1
28,29,44,61,1
28,29,0,112,1
28,29,2,9,1
28,29,26,10,1
28,29,12,35,1
28,29,86,8,1
28,29,11,31,1
28,29,105,32,1
29,30,26,5,1
29,30,17,6,1
29,30,64,33,1
29,30,110,15,1
29,30,27,28,1
29,30,28,27,1
29,30,98,68,1
29,30,44,1,1
30,31,100,11,1
30,31,22,45,1
30,31,97,82,1
30,31,92,100,1
30,31,85,74,1
30,31,89,69,1
30,31,34,31,1
30,31,59,66,1
31,32,68,42,1
31,32,73,19,1
31,32,9,114,1
31,32,3,51,1
31,32,74,16,1
31,32,62,80,1
31,32,92,54,1
31,32,15,55,1
32,33,74,104,1
32,33,4,24,1
32,33,33,64,1
32,33,112,18,1
32,33,115,78,1
32,33,64,119,1
32,33,84,16,1
32,33,15,66,1
33,34,114,9,1
33,34,99,84,1
33,34,104,6,1
33,34,110,15,1
33,34,47,30,1
33,34,40,92,1
33,34,24,2,1
33,34,85,76,1
34,35,3,44,1
34,35,19,115,1
34,35,68,40,1
34,35,3,75,1
34,35,37,21,1
34,35,103,106,1
34,35,106,103,1
34,35,97,42,1
35,36,7,8,1
35,36,108,67,1
35,36,102,72,1
35,36,16,12,1
35,36,74,16,1
35,36,59,29,1
35,36,93,109,1
35,36,109,20,1
36,37,0,88,1
36,37,40,116,1
36,37,44,3,1
36,37,20,64,1
36,37,59,66,1
36,37,44,1,1
36,37,82,80,1
36,37,74,16,1
37,38,24,2,1
37,38,116,107,1
37,38,102,87,1
37,38,84,94,1
37,38,28,108,1
37,38,87,2,1
37,38,87,2,1
37,38,9,114,1
38,39,63,17,1
38,39,114,9,1
38,39,55,37,1
38,39,10,115,1
38,39,13,105,1
38,39,40,68,1
38,39,62,8,1
38,39,106,103,1
39,40,24,4,1
39,40,109,20,1
39,40,9,67,1
39,40,45,16,1
39,40,53,36,1
39,40,26,23,1
39,40,28,23,1
39,40,6,76,1
40,41,101,35,1
40,41,69,89,1
40,41,101,12,1
40,41,27,108,1
40,41,31,34,1
40,41,103,54,1
40,41,16,8,1
40,41,84,16,1
41,42,2,102,1
41,42,59,29,1
41,42,71,28,1
41,42,99,84,1
41,42,91,39,1
41,42,5,93,1
41,42,79,108,1
41,42,10,99,1
42,43,19,73,1
42,43,24,4,1
42,43,23,48,1
42,43,116,100,1
42,43,24,88,1
42,43,2,24,1
42,43,72,64,1
42,43,14,100,1
43,44,58,48,1
43,44,16,12,1
43,44,56,51,1
43,44,89,69,1
43,44,16,86,1
43,44,66,87,1
43,44,19,33,1
43,44,15,28,1
44,45,2,69,1
44,45,92,100,1
44,45,14,100,1
44,45,4,3,1
44,45,96,60,1
44,45,20,64,1
44,45,86,8,1
44,45,72,111,1
45,46,18,54,1
45,46,77,80,1
45,46,12,16,1
45,46,87,85,1
45,46,33,64,1
45,46,111,72,1
45,46,70,89,1
45,46,59,29,1
46,47,64,33,1
46,47,17,6,1
46,47,31,11,1
46,47,19,115,1
46,47,24,88,1
46,47,45,68,1
46,47,72,83,1
46,47,116,107,1
47,48,21,37,1
47,48,57,81,1
47,48,9,67,1
47,48,96,93,1
47,48,6,76,1
47,48,51,56,1
47,48,24,2,1
47,48,19,116,1
48,49,116,86,1
48,49,16,115,1
48,49,4,3,1
48,49,51,90,1
48,49,97,6,1
48,49,72,83,1
48,49,94,84,1
48,49,61,44,1
49,50,116,107,1
49,50,115,19,1
49,50,100,10,1
49,50,63,17,1
49,50,23,26,1
49,50,106,103,1
49,50,68,7,1
49,50,28,23,1
50,51,72,27,1
50,51,72,60,1
50,51,37,13,1
50,51,10,107,1
50,51,43,28,1
50,51,68,98,1
50,51,55,24,1
50,51,104,42,1
51,52,109,89,1
51,52,29,39,1
51,52,74,97,1
51,52,82,80,1
51,52,10,25,1
51,52,16,8,1
51,52,115,16,1
51,52,66,15,1
52,53,17,74,1
52,53,94,84,1
52,53,15,49,1
52,53,114,9,1
52,53,23,26,1
52,53,29,72,1
52,53,67,97,1
52,53,53,36,1
53,54,85,76,1
53,54,66,46,1
53,54,90,51,1
53,54,86,16,1
53,54,28,34,1
53,54,31,11,1
53,54,24,55,1
53,54,92,103,1
54,55,92,103,1
54,55,0,88,1
54,55,68,40,1
54,55,105,13,1
54,55,108,87,1
54,55,9,114,1
54,55,23,26,1
54,55,37,21,1
55,56,109,20,1
55,56,3,44,1
55,56,62,80,1
55,56,62,80,1
55,56,43,28,1
55,56,72,111,1
55,56,81,57,1
55,56,108,87,1
56,57,30,72,1
56,57,59,57,1
56,57,61,44,1
56,57,14,23,1
56,57,49,15,1
56,57,94,84,1
56,57,66,57,1
56,57,108,27,1
57,58,100,21,1
57,58,19,73,1
57,58,100,85,1
57,58,19,68,1
57,58,115,16,1
57,58,84,16,1
57,58,89,77,1
57,58,116,100,1
58,59,5,26,1
58,59,68,84,1
58,59,29,44,1
58,59,51,90,1
58,59,33,64,1
58,59,89,70,1
58,59,33,43,1
58,59,26,105,1
59,60,108,26,1
59,60,85,17,1
59,60,2,9,1
59,60,65,103,1
59,60,21,3,1
59,60,106,91,1
59,60,112,0,1
59,60,119,63,1
60,61,16,74,1
60,61,43,28,1
60,61,73,19,1
60,61,13,93,1
60,61,9,2,1
60,61,89,70,1
60,61,46,51,1
60,61,34,28,1
61,62,104,42,1
61,62,72,83,1
61,62,85,62,1
61,62,83,37,1
61,62,91,106,1
61,62,57,59,1
61,62,110,15,1
61,62,12,16,1
62,63,45,10,1
62,63,86,8,1
62,63,94,99,1
62,63,12,118,1
62,63,33,25,1
62,63,87,108,1
62,63,82,80,1
62,63,59,57,1
63,64,13,37,1
63,64,7,21,1
63,64,74,22,1
63,64,45,68,1
63,64,87,15,1
63,64,13,105,1
63,64,24,88,1
63,64,105,13,1
64,65,16,45,1
64,65,35,12,1
64,65,38,95,1
64,65,115,78,1
64,65,19,86,1
64,65,7,116,1
64,65,111,72,1
64,65,12,35,1
65,66,66,46,1
65,66,21,40,1
65,66,92,40,1
65,66,27,28,1
65,66,86,12,1
65,66,75,3,1
65,66,3,4,1
65,66,85,100,1
66,67,84,16,1
66,67,64,74,1
66,67,108,26,1
66,67,40,92,1
66,67,66,72,1
66,67,10,100,1
66,67,68,84,1
66,67,78,115,1
67,68,92,40,1
67,68,24,88,1
67,68,42,68,1
67,68,31,11,1
67,68,73,85,1
67,68,29,72,1
67,68,5,117,1
67,68,0,88,1
68,69,108,28,1
68,69,108,26,1
68,69,10,45,1
68,69,0,88,1
68,69,77,80,1
68,69,29,44,1
68,69,74,19,1
68,69,116,19,1
69,70,4,24,1
69,70,44,61,1
69,70,5,26,1
69,70,96,60,1
69,70,26,105,1
69,70,108,79,1
69,70,57,59,1
69,70,10,99,1
70,71,54,18,1
70,71,0,88,1
70,71,111,110,1
70,71,29,51,1
70,71,17,63,1
70,71,12,101,1
70,71,72,83,1
70,71,55,26,1
71,72,26,108,1
71,72,111,72,1
71,72,87,15,1
71,72,74,97,1
71,72,97,82,1
71,72,54,18,1
71,72,69,4,1
71,72,29,59,1
72,73,87,15,1
72,73,86,19,1
72,73,7,8,1
72,73,15,55,1
72,73,15,87,1
72,73,74,31,1
72,73,19,116,1
72,73,114,9,1
73,74,31,85,1
73,74,29,116,1
73,74,9,81,1
73,74,72,30,1
73,74,92,54,1
73,74,116,29,1
73,74,34,28,1
73,74,100,14,1
74,75,85,62,1
74,75,86,19,1
74,75,27,108,1
74,75,51,50,1
74,75,68,42,1
74,75,112,18,1
74,75,14,23,1
74,75,26,108,1
75,76,19,86,1
75,76,66,59,1
75,76,115,78,1
75,76,53,23,1
75,76,16,74,1
75,76,45,16,1
75,76,62,22,1
75,76,19,86,1
76,77,14,73,1
76,77,64,20,1
76,77,8,86,1
76,77,85,62,1
76,77,3,4,1
76,77,92,54,1
76,77,13,93,1
76,77,18,54,1
77,78,56,51,1
77,78,104,6,1
77,78,31,45,1
77,78,9,67,1
77,78,104,74,1
77,78,72,111,1
77,78,63,17,1
77,78,28,43,1
78,79,63,17,1
78,79,74,85,1
78,79,42,78,1
78,79,16,45,1
78,79,66,46,1
