12,118,0,1
60,79,0,1
53,36,0,1
33,64,0,1
93,109,0,1
24,2,0,1
7,68,0,1
92,103,0,1
13,37,1,1
5,93,1,1
72,83,1,1
26,105,1,1
116,25,1,1
73,19,1,1
2,24,1,1
116,107,1,1
63,17,2,1
116,25,2,1
72,83,2,1
116,100,2,1
105,87,2,1
25,116,2,1
85,17,2,1
38,95,2,1
68,45,3,1
2,9,3,1
68,45,3,1
44,19,3,1
69,89,3,1
80,82,3,1
19,116,3,1
10,104,3,1
83,37,4,1
68,45,4,1
23,48,4,1
7,21,4,1
38,15,4,1
34,67,4,1
63,17,4,1
85,100,4,1
19,44,5,1
24,4,5,1
19,33,5,1
98,94,5,1
4,24,5,1
93,13,5,1
73,14,5,1
55,15,5,1
33,64,6,1
55,26,6,1
79,108,6,1
63,119,6,1
72,111,6,1
108,27,6,1
6,17,6,1
48,58,6,1
16,8,7,1
85,76,7,1
44,61,7,1
101,52,7,1
93,5,7,1
108,79,7,1
31,11,7,1
103,106,7,1
76,6,8,1
103,54,8,1
14,100,8,1
37,55,8,1
44,1,8,1
100,14,8,1
70,89,8,1
83,37,8,1
68,40,9,1
109,93,9,1
59,66,9,1
2,102,9,1
107,116,9,1
10,104,9,1
6,17,9,1
12,118,9,1
51,56,10,1
81,57,10,1
89,70,10,1
15,49,10,1
5,38,10,1
112,0,10,1
28,108,10,1
33,43,10,1
24,88,11,1
56,51,11,1
12,35,11,1
104,42,11,1
17,74,11,1
33,64,11,1
10,104,11,1
99,10,11,1
0,112,12,1
107,116,12,1
84,94,12,1
92,100,12,1
63,17,12,1
105,87,12,1
29,116,12,1
73,100,12,1
73,85,13,1
42,68,13,1
31,85,13,1
67,9,13,1
57,81,13,1
17,77,13,1
22,62,13,1
24,97,13,1
113,8,14,1
38,83,14,1
85,73,14,1
101,35,14,1
29,51,14,1
5,117,14,1
21,3,14,1
43,28,14,1
81,57,15,1
54,18,15,1
3,51,15,1
59,29,15,1
15,87,15,1
2,87,15,1
45,68,15,1
83,72,15,1
5,93,16,1
97,6,16,1
97,76,16,1
85,17,16,1
62,22,16,1
51,3,16,1
21,37,16,1
16,45,16,1
86,12,17,1
31,11,17,1
5,67,17,1
57,81,17,1
116,19,17,1
15,110,17,1
93,109,17,1
40,92,17,1
31,108,18,1
32,105,18,1
38,15,18,1
3,4,18,1
82,80,18,1
62,89,18,1
44,3,18,1
97,67,18,1
100,11,19,1
25,33,19,1
16,74,19,1
40,116,19,1
35,101,19,1
54,12,19,1
87,105,19,1
17,6,19,1
105,32,20,1
8,16,20,1
19,116,20,1
89,62,20,1
79,108,20,1
84,68,20,1
77,17,20,1
107,116,20,1
105,13,21,1
77,89,21,1
64,119,21,1
67,34,21,1
69,14,21,1
22,62,21,1
54,18,21,1
18,54,21,1
109,93,22,1
9,114,22,1
94,98,22,1
18,54,22,1
40,68,22,1
68,40,22,1
94,98,22,1
71,24,22,1
70,89,23,1
19,68,23,1
37,13,23,1
42,97,23,1
32,105,23,1
45,10,23,1
53,23,23,1
7,68,23,1
95,38,24,1
30,72,24,1
93,96,24,1
65,103,24,1
15,38,24,1
52,101,24,1
9,114,24,1
107,10,24,1
111,110,25,1
7,116,25,1
89,77,25,1
116,19,25,1
37,83,25,1
55,26,25,1
100,11,25,1
93,13,25,1
21,3,26,1
2,87,26,1
77,80,26,1
42,97,26,1
72,83,26,1
42,97,26,1
57,66,26,1
19,73,26,1
28,43,27,1
76,97,27,1
0,22,27,1
55,5,27,1
3,51,27,1
22,74,27,1
89,62,27,1
111,72,27,1
37,21,28,1
85,17,28,1
28,23,28,1
54,12,28,1
108,31,28,1
101,52,28,1
46,51,28,1
40,68,28,1
44,61,29,1
0,112,29,1
2,9,29,1
26,10,29,1
12,35,29,1
86,8,29,1
11,31,29,1
105,32,29,1
26,5,30,1
17,6,30,1
64,33,30,1
110,15,30,1
27,28,30,1
28,27,30,1
98,68,30,1
44,1,30,1
100,11,31,1
22,45,31,1
97,82,31,1
92,100,31,1
85,74,31,1
89,69,31,1
34,31,31,1
59,66,31,1
68,42,32,1
73,19,32,1
9,114,32,1
3,51,32,1
74,16,32,1
62,80,32,1
92,54,32,1
15,55,32,1
74,104,33,1
4,24,33,1
33,64,33,1
112,18,33,1
115,78,33,1
64,119,33,1
84,16,33,1
15,66,33,1
114,9,34,1
99,84,34,1
104,6,34,1
110,15,34,1
47,30,34,1
40,92,34,1
24,2,34,1
85,76,34,1
3,44,35,1
19,115,35,1
68,40,35,1
3,75,35,1
37,21,35,1
103,106,35,1
106,103,35,1
97,42,35,1
7,8,36,1
108,67,36,1
102,72,36,1
16,12,36,1
74,16,36,1
59,29,36,1
93,109,36,1
109,20,36,1
0,88,37,1
40,116,37,1
44,3,37,1
20,64,37,1
59,66,37,1
44,1,37,1
82,80,37,1
74,16,37,1
24,2,38,1
116,107,38,1
102,87,38,1
84,94,38,1
28,108,38,1
87,2,38,1
87,2,38,1
9,114,38,1
63,17,39,1
114,9,39,1
55,37,39,1
10,115,39,1
13,105,39,1
40,68,39,1
62,8,39,1
106,103,39,1
24,4,40,1
109,20,40,1
9,67,40,1
45,16,40,1
53,36,40,1
26,23,40,1
28,23,40,1
6,76,40,1
101,35,41,1
69,89,41,1
101,12,41,1
27,108,41,1
31,34,41,1
103,54,41,1
16,8,41,1
84,16,41,1
2,102,42,1
59,29,42,1
71,28,42,1
99,84,42,1
91,39,42,1
5,93,42,1
79,108,42,1
10,99,42,1
19,73,43,1
24,4,43,1
23,48,43,1
116,100,43,1
24,88,43,1
2,24,43,1
72,64,43,1
14,100,43,1
58,48,44,1
16,12,44,1
56,51,44,1
89,69,44,1
16,86,44,1
66,87,44,1
19,33,44,1
15,28,44,1
2,69,45,1
92,100,45,1
14,100,45,1
4,3,45,1
96,60,45,1
20,64,45,1
86,8,45,1
72,111,45,1
18,54,46,1
77,80,46,1
12,16,46,1
87,85,46,1
33,64,46,1
111,72,46,1
70,89,46,1
59,29,46,1
64,33,47,1
17,6,47,1
31,11,47,1
19,115,47,1
24,88,47,1
45,68,47,1
72,83,47,1
116,107,47,1
21,37,48,1
57,81,48,1
9,67,48,1
96,93,48,1
6,76,48,1
51,56,48,1
24,2,48,1
19,116,48,1
116,86,49,1
16,115,49,1
4,3,49,1
51,90,49,1
97,6,49,1
72,83,49,1
94,84,49,1
61,44,49,1
116,107,50,1
115,19,50,1
100,10,50,1
63,17,50,1
23,26,50,1
106,103,50,1
68,7,50,1
28,23,50,1
72,27,51,1
72,60,51,1
37,13,51,1
10,107,51,1
43,28,51,1
68,98,51,1
55,24,51,1
104,42,51,1
109,89,52,1
29,39,52,1
74,97,52,1
82,80,52,1
10,25,52,1
16,8,52,1
115,16,52,1
66,15,52,1
17,74,53,1
94,84,53,1
15,49,53,1
114,9,53,1
23,26,53,1
29,72,53,1
67,97,53,1
53,36,53,1
85,76,54,1
66,46,54,1
90,51,54,1
86,16,54,1
28,34,54,1
31,11,54,1
24,55,54,1
92,103,54,1
92,103,55,1
0,88,55,1
68,40,55,1
105,13,55,1
108,87,55,1
9,114,55,1
23,26,55,1
37,21,55,1
109,20,56,1
3,44,56,1
62,80,56,1
62,80,56,1
43,28,56,1
72,111,56,1
81,57,56,1
108,87,56,1
30,72,57,1
59,57,57,1
61,44,57,1
14,23,57,1
49,15,57,1
94,84,57,1
66,57,57,1
108,27,57,1
100,21,58,1
19,73,58,1
100,85,58,1
19,68,58,1
115,16,58,1
84,16,58,1
89,77,58,1
116,100,58,1
5,26,59,1
68,84,59,1
29,44,59,1
51,90,59,1
33,64,59,1
89,70,59,1
33,43,59,1
26,105,59,1
108,26,60,1
85,17,60,1
2,9,60,1
65,103,60,1
21,3,60,1
106,91,60,1
112,0,60,1
119,63,60,1
16,74,61,1
43,28,61,1
73,19,61,1
13,93,61,1
9,2,61,1
89,70,61,1
46,51,61,1
34,28,61,1
104,42,62,1
72,83,62,1
85,62,62,1
83,37,62,1
91,106,62,1
57,59,62,1
110,15,62,1
12,16,62,1
45,10,63,1
86,8,63,1
94,99,63,1
12,118,63,1
33,25,63,1
87,108,63,1
82,80,63,1
59,57,63,1
13,37,64,1
7,21,64,1
74,22,64,1
45,68,64,1
87,15,64,1
13,105,64,1
24,88,64,1
105,13,64,1
16,45,65,1
35,12,65,1
38,95,65,1
115,78,65,1
19,86,65,1
7,116,65,1
111,72,65,1
12,35,65,1
66,46,66,1
21,40,66,1
92,40,66,1
27,28,66,1
86,12,66,1
75,3,66,1
3,4,66,1
85,100,66,1
84,16,67,1
64,74,67,1
108,26,67,1
40,92,67,1
66,72,67,1
10,100,67,1
68,84,67,1
78,115,67,1
92,40,68,1
24,88,68,1
42,68,68,1
31,11,68,1
73,85,68,1
29,72,68,1
5,117,68,1
0,88,68,1
108,28,69,1
108,26,69,1
10,45,69,1
0,88,69,1
77,80,69,1
29,44,69,1
74,19,69,1
116,19,69,1
4,24,70,1
44,61,70,1
5,26,70,1
96,60,70,1
26,105,70,1
108,79,70,1
57,59,70,1
10,99,70,1
54,18,71,1
0,88,71,1
111,110,71,1
29,51,71,1
17,63,71,1
12,101,71,1
72,83,71,1
55,26,71,1
26,108,72,1
111,72,72,1
87,15,72,1
74,97,72,1
97,82,72,1
54,18,72,1
69,4,72,1
29,59,72,1
87,15,73,1
86,19,73,1
7,8,73,1
15,55,73,1
15,87,73,1
74,31,73,1
19,116,73,1
114,9,73,1
31,85,74,1
29,116,74,1
9,81,74,1
72,30,74,1
92,54,74,1
116,29,74,1
34,28,74,1
100,14,74,1
85,62,75,1
86,19,75,1
27,108,75,1
51,50,75,1
68,42,75,1
112,18,75,1
14,23,75,1
26,108,75,1
19,86,76,1
66,59,76,1
115,78,76,1
53,23,76,1
16,74,76,1
45,16,76,1
62,22,76,1
19,86,76,1
14,73,77,1
64,20,77,1
8,86,77,1
85,62,77,1
3,4,77,1
92,54,77,1
13,93,77,1
18,54,77,1
56,51,78,1
104,6,78,1
31,45,78,1
9,67,78,1
104,74,78,1
72,111,78,1
63,17,78,1
28,43,78,1
63,17,79,1
74,85,79,1
42,78,79,1
16,45,79,1
66,46,79,1
112,0,79,1
18,112,79,1
22,74,79,1
67,34,80,1
74,104,80,1
23,48,80,1
28,15,80,1
59,57,80,1
3,51,80,1
28,27,80,1
97,76,80,1
57,81,81,1
16,74,81,1
15,87,81,1
68,40,81,1
19,74,81,1
74,16,81,1
45,16,81,1
5,26,81,1
77,89,82,1
54,12,82,1
97,82,82,1
69,89,82,1
97,74,82,1
68,42,82,1
63,17,82,1
28,43,82,1
10,99,83,1
48,58,83,1
80,82,83,1
10,26,83,1
12,16,83,1
22,62,83,1
119,64,83,1
70,112,83,1
16,8,84,1
72,64,84,1
55,37,84,1
22,0,84,1
87,108,84,1
72,29,84,1
92,19,84,1
15,110,84,1
10,107,85,1
26,10,85,1
43,28,85,1
87,2,85,1
3,21,85,1
4,69,85,1
44,3,85,1
72,60,85,1
57,81,86,1
72,13,86,1
85,87,86,1
13,37,86,1
100,10,86,1
92,40,86,1
83,38,86,1
108,26,86,1
105,13,87,1
21,7,87,1
82,80,87,1
77,17,87,1
104,10,87,1
86,19,87,1
93,96,87,1
31,108,87,1
38,95,88,1
57,66,88,1
29,116,88,1
55,26,88,1
72,64,88,1
26,23,88,1
8,62,88,1
67,97,88,1
104,6,89,1
22,74,89,1
72,102,89,1
102,72,89,1
13,37,89,1
97,74,89,1
88,0,89,1
29,51,89,1
55,15,90,1
97,6,90,1
108,79,90,1
40,21,90,1
82,97,90,1
28,23,90,1
39,91,90,1
109,20,90,1
34,67,91,1
103,54,91,1
87,85,91,1
23,53,91,1
14,23,91,1
107,10,91,1
89,69,91,1
19,33,91,1
87,15,92,1
74,85,92,1
29,59,92,1
76,97,92,1
29,72,92,1
66,103,92,1
21,100,92,1
8,16,92,1
115,19,93,1
0,22,93,1
45,10,93,1
25,10,93,1
111,72,93,1
68,19,93,1
19,68,93,1
109,20,93,1
22,45,94,1
14,73,94,1
35,12,94,1
51,90,94,1
68,45,94,1
44,19,94,1
109,93,94,1
87,108,94,1
24,97,95,1
44,3,95,1
39,29,95,1
3,21,95,1
89,69,95,1
63,17,95,1
38,95,95,1
63,17,95,1
85,73,96,1
14,69,96,1
67,97,96,1
67,9,96,1
71,28,96,1
12,86,96,1
23,48,96,1
97,67,96,1
94,99,97,1
63,17,97,1
40,21,97,1
74,22,97,1
10,25,97,1
74,97,97,1
70,63,97,1
92,103,97,1
103,66,98,1
92,100,98,1
113,8,98,1
7,78,98,1
26,105,98,1
68,40,98,1
55,15,98,1
31,45,98,1
85,74,99,1
6,104,99,1
39,29,99,1
38,83,99,1
67,9,99,1
74,104,99,1
3,44,99,1
1,44,99,1
116,86,100,1
116,7,100,1
78,7,100,1
16,12,100,1
21,3,100,1
89,45,100,1
72,29,100,1
16,115,100,1
100,116,101,1
14,69,101,1
37,13,101,1
51,3,101,1
43,28,101,1
68,40,101,1
103,92,101,1
7,68,101,1
105,13,102,1
3,75,102,1
72,64,102,1
103,54,102,1
17,63,102,1
102,87,102,1
77,80,102,1
7,8,102,1
92,40,103,1
59,29,103,1
29,116,103,1
0,22,103,1
43,33,103,1
72,60,103,1
16,12,103,1
13,37,103,1
6,97,104,1
97,82,104,1
61,44,104,1
83,37,104,1
21,40,104,1
14,100,104,1
80,82,104,1
28,15,104,1
100,73,105,1
3,51,105,1
42,97,105,1
112,70,105,1
116,107,105,1
117,5,105,1
67,34,105,1
116,7,105,1
85,31,106,1
19,74,106,1
110,15,106,1
10,100,106,1
97,74,106,1
56,51,106,1
45,16,106,1
45,22,106,1
34,28,107,1
