0,74
1,36
2,72
3,76
4,66
5,82
6,58
7,96
8,78
9,54
10,56
11,58
12,50
13,34
14,56
15,82
16,66
17,80
18,48
19,60
20,96
21,44
22,48
23,80
24,54
25,74
26,66
27,60
28,62
29,68
30,104
31,58
32,98
33,94
34,50
35,86
36,60
37,80
38,60
39,74
40,84
41,32
42,70
43,64
44,44
45,74
46,78
47,74
48,70
49,104
50,90
51,56
52,46
53,46
54,52
55,54
56,82
57,88
58,72
59,78
60,112
61,76
62,54
63,82
64,50
65,62
66,68
67,86
68,32
69,100
70,42
71,62
72,42
73,50
74,70
75,74
76,92
77,100
78,84
79,88
80,52
81,96
82,78
83,50
84,64
85,116
86,88
87,54
88,46
89,46
90,62
91,68
92,68
93,96
94,36
95,42
96,88
97,72
98,112
99,34
100,58
101,64
102,28
103,72
104,48
105,50
106,46
107,74
108,80
109,42
110,58
111,76
112,58
113,76
114,54
115,64
116,78
117,74
118,86
119,78
120,72
121,100
122,72
123,48
124,54
125,68
126,86
127,88
128,92
129,68
130,64
131,76
132,90
133,82
134,68
135,54
136,54
137,84
138,80
139,78
140,94
141,60
142,68
143,18
144,110
145,66
146,44
147,48
148,78
149,50
150,66
151,94
152,78
153,86
154,68
155,88
156,68
157,98
158,52
159,54
160,74
161,100
162,32
163,60
164,104
165,40
166,70
167,50
168,98
169,42
170,44
171,66
172,76
173,66
174,46
175,92
176,56
177,78
178,86
179,82
180,98
181,60
182,54
183,68
184,88
185,74
186,68
187,54
188,58
189,88
190,44
191,52
192,62
193,58
194,84
195,36
196,68
197,54
198,52
199,84
200,102
201,74
202,100
203,76
204,44
205,106
206,88
207,94
208,94
209,62
210,50
211,70
212,50
213,78
214,86
215,104
216,58
217,82
218,42
219,48
220,68
221,74
222,88
223,76
224,86
225,94
226,52
227,32
228,80
229,84
230,102
231,92
232,100
233,110
234,48
235,98
236,72
237,106
238,64
239,70
240,66
241,92
242,52
243,56
244,82
245,62
246,62
247,54
248,96
249,84
250,44
251,46
252,84
253,82
254,88
255,60
256,86
257,36
258,92
259,64
260,48
261,72
262,80
263,72
264,46
265,68
266,74
267,22
268,68
269,54
270,70
271,76
272,68
273,66
274,74
275,102
276,62
277,70
278,80
279,66
280,80
281,90
282,68
283,86
284,36
285,80
286,116
287,72
288,94
289,98
290,94
291,72
292,90
293,86
294,92
295,60
296,86
297,114
298,38
299,84
300,60
301,56
302,76
303,52
304,78
305,50
306,62
307,30
308,32
309,60
310,76
311,102
312,32
313,62
314,80
315,50
316,72
317,68
318,72
319,118
320,54
321,86
322,62
323,76
324,40
325,72
326,48
327,90
328,74
329,90
330,50
331,84
332,42
333,112
334,62
335,92
336,46
337,86
338,74
339,64
340,82
341,76
342,80
343,92
344,86
345,78
346,54
347,80
348,52
349,50
350,76
351,78
352,68
353,84
354,46
355,46
356,44
357,88
358,98
359,112
360,58
361,92
362,68
363,118
364,50
365,80
366,50
367,78
368,74
369,70
370,56
371,52
372,42
373,48
374,102
375,96
376,24
377,46
378,82
379,80
380,82
381,44
382,76
383,48
384,88
385,72
386,82
387,48
388,88
389,92
390,76
391,70
392,42
393,88
394,52
395,50
396,56
397,102
398,92
399,82
400,44
401,52
402,56
403,94
404,84
405,82
406,40
407,72
408,58
409,58
410,86
411,66
412,88
413,84
414,72
415,28
416,48
417,66
418,64
419,66
420,106
421,82
422,92
423,76
424,100
425,48
426,44
427,106
428,70
429,72
430,92
431,46
432,58
433,70
434,116
435,44
436,64
437,84
438,74
439,20
440,38
441,52
442,84
443,44
444,74
445,84
446,74
