0,103
1,51
2,58
3,49
4,63
5,53
6,21
7,22
8,35
9,14
10,48
11,79
12,46
13,34
14,51
15,87
16,56
17,65
18,75
19,46
20,24
21,105
22,120
23,107
24,118
25,137
26,89
27,106
28,101
29,107
30,101
31,113
32,75
33,105
34,72
35,78
36,73
37,83
38,75
39,76
40,63
41,61
42,77
43,52
44,63
45,54
46,66
47,49
48,61
49,88
50,79
51,58
52,59
53,72
54,47
55,73
56,56
57,55
58,56
59,45
60,38
61,55
62,43
63,53
64,60
65,44
66,29
67,44
68,43
69,49
70,49
71,49
72,41
73,50
74,45
75,45
76,39
77,58
78,50
79,43
80,44
81,45
82,38
83,36
84,46
85,44
86,42
87,46
88,47
89,41
90,40
91,31
92,60
93,24
94,53
95,31
96,29
97,25
98,33
99,39
100,43
101,39
102,34
103,41
104,55
105,35
106,32
107,31
108,30
109,34
110,26
111,30
112,31
113,44
114,31
115,26
116,33
117,46
118,35
119,33
120,43
121,42
122,39
123,42
124,33
125,26
126,27
127,26
128,49
129,33
130,37
131,35
132,16
133,34
134,28
135,26
136,37
137,27
138,31
139,40
140,46
141,29
142,31
143,26
144,27
145,26
146,25
147,39
148,18
149,33
150,30
151,32
152,26
153,18
154,34
155,32
156,22
157,41
158,31
159,35
160,17
161,29
162,24
163,34
164,35
165,27
166,33
167,35
168,22
169,31
170,28
171,27
172,19
173,31
174,21
175,28
176,23
177,14
178,26
179,17
180,42
181,35
182,31
183,33
184,35
185,26
186,37
187,19
188,26
189,21
190,24
191,21
192,16
193,26
194,22
195,31
196,30
197,24
198,14
199,26
200,18
201,28
202,19
203,23
204,25
205,14
206,17
207,19
208,13
209,25
210,25
211,25
212,26
213,17
214,29
215,32
216,22
217,13
218,22
219,23
220,21
221,25
222,25
223,24
224,22
225,19
226,26
227,25
228,22
229,26
230,35
231,26
232,24
233,21
234,27
235,25
236,19
237,25
238,17
239,25
240,25
241,23
242,20
243,26
244,18
245,16
246,19
247,21
248,18
249,21
250,11
251,17
252,25
253,23
254,15
255,18
256,18
257,18
258,24
259,29
260,22
261,29
262,24
263,23
264,21
265,22
266,22
267,16
268,16
269,21
270,20
271,23
272,15
273,13
274,14
275,19
276,17
277,18
278,20
279,30
280,19
281,12
282,16
283,26
284,25
285,13
286,18
287,22
288,14
289,22
290,10
291,17
292,30
293,13
294,21
295,20
296,14
297,31
298,22
299,23
300,23
301,22
302,22
303,16
304,17
305,24
306,25
307,21
308,29
309,18
310,24
311,17
312,18
313,19
314,30
315,21
316,20
317,19
318,23
319,23
320,23
321,23
322,14
323,19
324,21
325,19
326,27
327,15
328,19
329,12
330,26
331,10
332,21
333,21
334,18
335,17
336,19
337,22
338,15
339,22
340,19
341,15
342,15
343,10
344,14
345,16
346,14
347,24
348,18
349,19
350,22
351,21
352,16
353,15
354,13
355,17
356,20
357,12
358,19
359,18
360,17
361,14
362,20
363,26
364,14
365,13
366,13
367,16
368,14
369,20
370,12
371,13
372,18
373,12
374,19
375,14
376,12
377,17
378,21
379,15
380,17
381,19
382,11
383,25
384,21
385,19
386,15
387,12
388,16
389,19
390,28
391,16
392,15
393,15
394,17
395,23
396,15
397,21
398,16
399,16
400,15
401,17
402,14
403,17
404,20
405,22
406,16
407,17
408,18
409,12
410,17
411,16
412,22
413,13
414,15
415,13
416,15
417,14
418,15
419,17
420,15
421,18
422,13
423,13
424,22
425,14
426,26
427,21
428,14
429,14
430,15
431,11
432,21
433,13
434,18
435,19
436,24
437,22
438,7
439,18
440,20
441,14
442,23
443,10
444,15
445,14
446,17
447,11
448,12
449,22
450,18
451,10
452,13
453,13
454,15
455,14
456,14
457,22
458,15
459,18
460,18
461,14
462,17
463,19
464,18
465,16
466,15
467,14
468,8
469,15
470,19
471,16
472,21
473,24
474,6
