-1,0,96,93,1
-1,0,94,99,1
-1,0,102,14,1
-1,0,74,112,1
-1,0,6,99,1
-1,0,91,28,1
-1,0,84,108,1
-1,0,109,119,1
0,1,113,75,1
0,1,106,65,1
0,1,20,10,1
0,1,45,36,1
0,1,4,71,1
0,1,83,2,1
0,1,58,16,1
0,1,104,3,1
1,2,115,9,1
1,2,82,54,1
1,2,99,114,1
1,2,115,37,1
1,2,72,47,1
1,2,15,33,1
1,2,8,97,1
1,2,73,74,1
2,3,34,4,1
2,3,60,73,1
2,3,72,118,1
2,3,95,106,1
2,3,76,27,1
2,3,26,53,1
2,3,23,68,1
2,3,75,76,1
3,4,73,60,1
3,4,91,28,1
3,4,109,77,1
3,4,16,91,1
3,4,4,71,1
3,4,8,47,1
3,4,111,100,1
3,4,28,91,1
4,5,42,117,1
4,5,102,9,1
4,5,32,56,1
4,5,27,76,1
4,5,86,96,1
4,5,14,102,1
4,5,115,9,1
4,5,70,42,1
5,6,13,56,1
5,6,71,83,1
5,6,116,90,1
5,6,57,102,1
5,6,46,35,1
5,6,95,96,1
5,6,10,101,1
5,6,98,55,1
6,7,46,30,1
6,7,101,66,1
6,7,31,50,1
6,7,102,26,1
6,7,116,92,1
6,7,68,33,1
6,7,17,95,1
6,7,108,84,1
7,8,10,36,1
7,8,99,80,1
7,8,35,46,1
7,8,47,79,1
7,8,64,3,1
7,8,75,42,1
7,8,86,112,1
7,8,117,57,1
8,9,44,39,1
8,9,118,79,1
8,9,100,111,1
8,9,73,23,1
8,9,57,117,1
8,9,81,26,1
8,9,28,35,1
8,9,92,85,1
9,10,79,57,1
9,10,48,8,1
9,10,86,38,1
9,10,22,69,1
9,10,70,37,1
9,10,13,56,1
9,10,112,15,1
9,10,29,39,1
10,11,102,91,1
10,11,9,115,1
10,11,33,15,1
10,11,11,56,1
10,11,92,116,1
10,11,15,112,1
10,11,113,117,1
10,11,95,28,1
11,12,52,32,1
11,12,117,37,1
11,12,4,97,1
11,12,23,68,1
11,12,3,119,1
11,12,79,8,1
11,12,67,78,1
11,12,6,62,1
12,13,46,15,1
12,13,57,117,1
