0,106
1,50
2,72
3,52
4,42
5,42
6,86
7,40
8,72
9,62
10,56
11,88
12,62
13,56
14,66
15,78
16,76
17,98
18,54
19,78
20,38
21,60
22,82
23,66
24,64
25,108
26,86
27,102
28,58
29,58
30,68
31,62
32,52
33,74
34,88
35,52
36,46
37,86
38,68
39,44
40,48
41,82
42,96
43,54
44,90
45,76
46,48
47,68
48,84
49,48
50,40
51,68
52,82
53,108
54,52
55,46
56,58
57,86
58,64
59,80
60,74
61,76
62,86
63,66
64,72
65,72
66,30
67,56
68,80
69,76
70,54
71,42
72,98
73,64
74,64
75,54
76,54
77,92
78,80
79,64
80,48
81,38
82,56
83,78
84,76
85,66
86,122
87,66
88,64
89,44
90,56
91,94
92,64
93,84
94,66
95,60
96,48
97,60
98,54
99,66
100,52
101,88
102,66
103,96
104,52
105,68
106,64
107,32
108,68
109,68
110,68
111,60
112,96
113,48
114,46
115,56
116,26
117,50
118,80
119,74
120,58
121,84
122,62
123,94
124,70
125,78
126,64
127,80
128,36
129,56
130,34
131,78
132,70
133,62
134,74
135,110
136,64
137,46
138,74
139,90
140,104
141,60
142,48
143,72
144,94
145,90
146,46
147,62
148,54
149,90
150,46
151,72
152,44
153,90
154,38
155,38
156,64
157,56
158,66
159,100
160,58
161,76
162,44
163,94
164,66
165,32
166,66
167,78
168,60
169,90
170,56
171,100
172,74
173,76
174,52
175,58
176,60
177,72
178,104
179,78
180,58
181,32
182,52
183,90
184,46
185,50
186,84
187,62
188,40
189,48
190,42
191,50
192,74
193,46
194,46
195,74
196,70
197,60
198,62
199,62
200,72
201,34
202,84
203,32
204,70
205,112
206,72
207,68
208,56
209,96
210,56
211,66
212,44
213,70
214,74
215,44
216,48
217,66
218,70
219,106
220,78
221,80
222,108
223,48
224,58
225,68
226,94
227,80
228,52
229,102
230,48
231,58
232,68
233,58
234,52
235,90
236,60
237,32
238,36
239,44
240,86
241,94
242,104
243,44
244,66
245,76
246,68
247,44
248,100
249,26
250,50
251,38
252,40
253,56
254,40
255,48
256,60
257,66
258,104
259,44
260,58
261,62
262,76
263,66
264,18
265,70
266,72
267,66
268,64
269,68
270,94
271,62
272,34
273,88
274,62
275,70
276,70
277,30
278,90
279,72
280,68
281,24
282,86
283,40
284,48
285,14
286,84
287,64
288,48
289,68
290,70
291,60
292,50
293,84
294,86
295,82
296,96
297,48
298,102
299,48
300,58
301,76
302,84
303,50
304,82
305,56
306,84
307,62
308,98
309,52
310,110
311,58
312,104
313,48
314,72
315,82
316,90
317,60
318,80
319,70
320,104
321,30
322,82
323,76
324,76
325,90
326,84
327,60
328,94
329,104
330,64
331,58
332,94
333,114
334,72
335,54
336,102
337,32
338,58
339,80
340,46
341,84
342,72
343,80
344,72
345,46
346,70
347,54
348,82
349,56
350,26
351,42
352,98
353,80
354,72
355,96
356,74
357,82
358,70
359,68
360,62
361,66
362,70
363,78
364,64
365,36
366,76
367,46
368,64
369,76
370,86
371,56
372,84
373,34
374,112
375,56
376,68
377,50
378,74
379,90
380,74
381,88
382,40
383,56
384,94
385,76
386,80
387,108
388,88
389,64
390,40
391,84
392,74
393,106
394,72
395,50
396,50
397,20
398,74
399,56
400,76
401,70
402,94
403,70
404,42
405,64
406,60
407,58
408,46
409,80
410,52
411,44
412,62
413,102
414,88
415,32
416,72
417,38
418,78
419,58
420,56
421,94
422,104
423,92
424,58
425,56
426,50
427,66
428,50
429,52
430,72
431,70
432,48
433,42
434,88
435,46
436,40
437,66
438,94
439,44
440,50
441,80
442,82
443,92
444,94
445,56
446,74
447,82
448,74
449,54
450,68
451,70
452,62
453,84
454,34
455,52
456,72
457,96
458,86
459,46
460,54
461,36
462,86
463,96
464,84
465,64
466,72
467,88
468,78
469,32
470,72
471,86
472,80
473,64
474,72
475,48
476,62
477,88
478,92
479,70
480,66
481,110
482,68
483,56
484,60
485,56
486,94
487,64
488,68
489,64
490,64
491,62
492,68
493,68
494,66
495,92
496,74
497,98
498,42
499,66
500,60
501,80
502,84
503,122
504,16
505,52
506,78
507,82
508,90
509,72
510,40
511,86
512,78
513,46
514,102
515,28
516,68
517,60
518,44
519,48
520,100
521,72
522,92
523,72
524,62
525,42
526,68
527,44
528,76
529,60
530,62
531,98
532,86
533,40
534,46
535,82
536,90
537,84
538,48
539,62
540,42
541,70
542,62
543,46
544,64
545,18
546,62
547,88
548,62
549,66
550,60
551,40
552,62
553,58
554,40
555,56
556,46
557,68
558,72
559,66
560,70
561,66
562,96
563,68
564,78
565,100
566,56
567,68
568,96
569,48
570,54
571,102
572,42
573,86
574,64
575,100
576,64
577,84
578,104
579,80
580,24
581,56
582,48
583,72
584,50
585,46
586,50
587,80
588,52
589,74
590,70
591,80
592,70
593,80
594,44
595,60
596,34
597,62
598,44
599,90
600,80
601,96
602,62
603,72
604,68
605,78
606,94
607,30
608,36
609,50
610,88
611,66
612,54
613,82
614,68
615,40
616,96
617,98
618,82
619,60
620,84
621,96
622,64
623,120
624,58
625,60
626,58
627,86
628,56
629,48
630,90
631,74
632,72
633,70
634,98
635,86
636,98
637,76
638,84
639,78
640,36
641,78
642,34
643,86
644,52
645,58
646,86
647,44
648,62
649,86
650,32
651,52
652,34
653,48
654,38
655,76
656,88
657,62
658,82
659,88
660,72
661,40
662,64
663,54
664,54
665,78
666,78
667,50
668,88
669,40
670,76
671,64
672,82
673,40
674,84
675,96
676,66
677,54
678,78
679,42
680,56
681,36
682,36
683,88
684,58
685,70
686,72
687,64
688,72
689,58
690,46
691,58
692,76
693,74
694,60
695,72
696,56
697,38
698,72
699,70
700,50
701,94
702,72
703,44
704,70
705,68
706,74
707,36
708,50
709,82
710,78
711,88
712,44
713,78
714,98
715,60
716,62
717,72
718,96
719,104
720,82
721,84
722,48
723,70
724,58
725,64
726,58
727,44
728,52
729,46
730,70
731,50
732,104
733,64
734,84
735,34
736,48
737,58
738,70
739,70
740,62
741,62
742,102
743,84
744,84
745,92
746,70
747,46
748,84
749,50
750,76
751,98
752,46
753,44
754,60
755,70
756,64
757,78
758,56
759,54
760,72
761,46
762,94
763,66
764,58
765,98
766,72
767,56
768,88
769,66
770,92
771,90
772,20
773,74
774,66
775,58
776,62
777,66
778,70
779,44
780,52
781,54
782,66
783,62
784,40
785,44
786,98
787,46
788,44
789,78
790,104
791,74
792,24
793,88
794,74
795,40
796,90
797,86
798,70
799,56
800,64
801,44
802,18
803,56
804,48
805,82
806,78
807,36
808,58
809,70
810,72
811,68
812,80
813,66
814,38
815,48
816,56
817,64
818,70
819,68
820,36
821,64
822,58
823,104
824,46
825,34
826,96
827,20
828,78
829,84
830,24
831,102
832,78
833,50
834,84
835,40
836,56
837,72
838,64
839,74
840,70
841,48
842,72
843,70
844,72
845,96
846,86
847,24
848,86
849,66
850,52
851,54
852,50
853,68
854,42
855,44
856,30
857,90
858,120
859,58
860,102
861,60
862,26
863,40
864,76
865,56
866,104
867,70
868,76
869,30
870,46
871,72
872,84
